id	logFC	P.Value	adj.P.Val
GALNT12	0.17171382279045844	0.30546010265089385	0.3775463140295591
RAPGEF3	0.1284703068387376	0.30560522774403087	0.3776985208251889
RYR3	-0.1581907793355466	0.305885542154918	0.3780177746415038
CCDC102B	0.20668988546517397	0.30595740679811556	0.3780522095648823
SOD1	-0.13558270189600563	0.30593775027017406	0.3780522095648823
NLGN2	0.18101757894656778	0.3068351599396683	0.37910953324728647
METTL9	-0.08791353011002023	0.30688453108039765	0.37914327285107147
AFG3L1P	0.06261076963717471	0.3069363506160478	0.37918003227794145
ESYT3	0.11720691767664171	0.30725510226053027	0.37954652269750216
C14orf180	0.2621858527753016	0.3073248560246326	0.37960540008102983
C6orf106	0.048686815558829366	0.30745462810539226	0.3797383978554633
DLGAP1-AS2	0.3151750166476619	0.30789769988313737	0.38025830636710023
LOC105375218	-0.1588224781796992	0.3081186681834467	0.38050385871824277
PIP5K1C	-0.11983286720425745	0.30826025115596134	0.3806513477913222
ST3GAL3	0.05065667972219501	0.30833139210091337	0.3806844835365782
CDC42EP3	0.0866498685832422	0.308310023560368	0.3806844835365782
TRIM69	0.17055764927242478	0.3083686611730045	0.38070314488087575
B4GALT1-AS1	-0.23621139267776314	0.3084753835467173	0.38080754244732684
ANGPTL6	0.13420831429902957	0.30856558714220395	0.3808641753664439
USP34	0.049067113020305086	0.30854703722785304	0.3808641753664439
MIER2	0.07409872430096165	0.30876955836272807	0.38108856502945626
STAU2-AS1	0.17095596974182836	0.30881272786382474	0.3811144725374867
ALG1L9P	-0.1204857607054306	0.30890271205681263	0.3811981475033586
SMC1A	0.06945915771823152	0.3091832574601068	0.3815169536259137
KCNE3	-0.13200247789427877	0.30927131478946984	0.38159821019187545
RPL21P44	0.1295526264500717	0.3094569827727115	0.3817998845466883
SNORA28	-0.15323387922792797	0.30950448028572064	0.3818036603897935
RSPO1	-0.298170937573321	0.309500919470477	0.3818036603897935
SH3GL1	-0.06336677579074035	0.30952753724552334	0.381804694568019
PPARD	-0.1387413021629591	0.30969712533125426	0.3819864629408752
LINS1	0.08808864125092697	0.3100427586677505	0.3823853272767261
UBE2Q2P1	-0.07072192583315484	0.3102638598947514	0.3826030978422252
SH3GLB2	0.06001880804867454	0.3102470391678901	0.3826030978422252
NT5C1A	0.31487109256219536	0.3104855715200033	0.3828490284873519
UBE2O	0.08299903204860648	0.3107606185889678	0.3831606852143806
PEX26	0.06180202682800484	0.31112424039861897	0.38358150000070806
LOC285043	-0.32944970691883846	0.3115041108883258	0.3840222857812605
TM4SF18	0.09971501707152974	0.31189966736230473	0.3844823446164881
ZNF224	-0.06470068621469238	0.31201761211183215	0.38454497931074544
SCUBE3	0.11382458105365068	0.3120004923495224	0.38454497931074544
ZBTB1	-0.0586554272043589	0.3119801611253133	0.38454497931074544
S1PR1	0.12738561908384227	0.312064181485011	0.3845747916407365
PRKY	-1.5420415061892108	0.31209067197673557	0.3845798570991914
NEURL3	0.18715212851808527	0.31242006323712923	0.3849305489830665
SLC2A1	-0.20504951403620986	0.3124128156877801	0.3849305489830665
MYO15A	-0.20597705792049315	0.3127141123237993	0.38523760170422017
KCNRG	-0.09912401201522059	0.31270727805861476	0.38523760170422017
KBTBD7	0.09615670151533884	0.3128223196832796	0.3853156577619868
CD99L2	0.04927913375490611	0.312805462278517	0.3853156577619868
PIP5KL1	-0.19341082930165054	0.31289972157471074	0.38538337267343964
MAP2	0.10799711180771077	0.3130696818493642	0.3855650693685569
CCBE1	0.1718160086553997	0.3131217820515562	0.3856015983068613
SPTLC3	0.11164450001775883	0.31353243593993546	0.3860796402143927
TXNDC17	-0.13737577149204583	0.3137285875592021	0.3862934973213907
SART1	0.03747961980879033	0.314005769647335	0.38660708931860754
AIM1L	0.4826398509409815	0.31414388958465794	0.3867494339176646
SERP1	-0.057250575973300855	0.31424046252740745	0.3868406123698667
QSOX2	-0.048925762122610905	0.31431717848816304	0.38690733489545803
AP5B1	-0.07457438744216383	0.3144045089006345	0.38698711273895153
NFE2L3	-0.11712316552692847	0.31455350404776566	0.38714277421263465
INPP5B	-0.06364781921087825	0.3147736134649767	0.38738593237715097
CTSF	-0.09365519612477513	0.3149394329617767	0.3875622469217395
CEP164	0.06118400920626499	0.3150738526841763	0.3876998986412378
ACVR2A	-0.0676593258278455	0.31532147365640956	0.38797681535956907
SNHG19	0.1516299937244634	0.31536412059715346	0.3880015070051897
PIAS4	-0.07451774567639191	0.3154216044756095	0.3880444481177602
E4F1	-0.07129105044204742	0.3159117193233541	0.38861958514228057
CTNS	-0.09720421364502663	0.3160387281024505	0.38874799597083104
AHSG	-0.763151424594068	0.3161359702973581	0.3888397762214446
ZNF790-AS1	-0.1034749966809203	0.3164540090615053	0.38920309846213186
BCDIN3D	0.1663653280059405	0.3165309088137387	0.38926981586311354
WDR3	0.05057170439195069	0.3168046463054581	0.3895785775091593
ERCC6	-0.05375887931327661	0.3170403179088622	0.3898404882251083
DESI2	-0.05483394355031912	0.31776222002565846	0.39070019955072377
GABPB1-AS1	0.06961393477316413	0.31821462293546476	0.3912284524950294
ZNF582-AS1	-0.12188681723275963	0.318332289373397	0.39134511808502326
ZBTB45	-0.08577337476595837	0.31850625630121704	0.3915029691187492
LOC100507283	0.13772320526211423	0.3184944841941263	0.3915029691187492
LOC100506844	0.14819051576873132	0.3185582102780391	0.39153882307544696
EPHX3	-0.1663919878380149	0.3186766162973132	0.39165634204355815
CHST1	0.19540698803507528	0.31875546463535503	0.3917252309442853
PBXIP1	-0.05736973411666568	0.31880269769579156	0.39175526009757455
SNORD15B	-0.21886172186498776	0.31890388585513435	0.3918250320139727
PNO1	0.08157205247880661	0.3189050801761768	0.3918250320139727
BACH1-IT2	-0.14256982397146256	0.31919274002196385	0.3921504285792112
ST6GALNAC2	-0.15419662510218757	0.3192618017682253	0.3922072348859868
DDX56	0.04062377682862639	0.3194400871321609	0.3923982026791803
GLT8D1	0.05262619884169162	0.31958479799863243	0.39254790341733375
FAM173A	0.13304819629392028	0.31985726505554907	0.3928544952265424
DIXDC1	0.08970039361420845	0.3199619398850295	0.392954972483158
DR1	-0.0341629168007298	0.320020330310068	0.39299068444538315
WDR7	0.03836466288827545	0.3200367573398913	0.39299068444538315
AKR1C3	-0.1542521832173822	0.3207668171677688	0.3938590200936719
LOC399715	0.20935840039104825	0.32079440159163336	0.39386474685271705
PITHD1	0.07211444585103521	0.32117045301028024	0.39429828281264956
LPP	0.04862826743759108	0.32136707652573104	0.3945114904285014
POU5F1P5	-0.10326187314971147	0.32154798938021806	0.3947053824922971
ANKH	0.05068685959416008	0.3218017491303622	0.394988661218296
ANG	-0.17730280600304127	0.3218456606904867	0.395014344211508
CASP8AP2	-0.08448567835637988	0.321972543555152	0.3951418503393609
ZNF678	-0.06825052713674573	0.3221087403227645	0.39528076795732237
TMEM203	0.07157730294187736	0.32241750091795673	0.3956314150081526
TAF1A	0.07987383787931446	0.3224487538825548	0.3956415127967027
RASA2	0.08724441710382003	0.32263916821783395	0.3958468846676609
EIF4E3	-0.05759138382109619	0.32269181361510935	0.3958832101921924
LINC00963	0.14787758247503113	0.3227176165689793	0.39588660216457316
SATB1	0.07648233510406044	0.3227977338778156	0.39595661781400404
LOC100506314	-0.19870249196249734	0.3228227484595977	0.3959590370827785
SUN1	0.04470455242936744	0.3229321679316652	0.3960649756432613
LINC01550	-0.18190714684724352	0.3231293203399014	0.3962784927719715
RSF1	-0.06403343415730589	0.3232421585208376	0.39638858574338637
MUTYH	-0.050557303159482814	0.32327539076688594	0.396401050016995
FBXO38	0.04203319362055424	0.3240368936510245	0.39730645597568354
GLYCTK	-0.11956421101247372	0.32434287878770685	0.39765325549999675
ACSF3	-0.04617707486259981	0.32450325567525723	0.3978214985748463
HSPA1A	-1.7960026006693965	0.3248759652754966	0.39825000622728873
GLRB	-0.1326460655069175	0.3249964312392967	0.398369261317931
GPATCH2L	-0.03763687496874546	0.32507150162011306	0.3984328590470772
BLZF1	-0.06315528896272937	0.32513797773471587	0.39848591465611277
PPM1D	-0.0961172974527571	0.3252968096024903	0.3986521449300523
SHB	0.08217922516228882	0.3253429020644054	0.39868019889287193
RNF43	-0.0894404086362286	0.325593464870063	0.3989587920940647
MAPK15	0.1757332428541627	0.3257624025994085	0.3991373352062913
COL26A1	0.22536036653550706	0.3258646695018472	0.3992341708769245
ATP5B	-0.06209541208591318	0.3259026966162815	0.3992522947639681
ALG9	0.04098713954483735	0.3259308403224248	0.39925830910326116
BMP2	-0.16026145199903397	0.32598513645774535	0.39929635646802314
PIGN	-0.06473908196637268	0.32603004534467633	0.39932290086977323
MRPL12	0.10619679462724463	0.32613966413802503	0.3994286927908076
KCP	0.19147919091418153	0.3262348031351875	0.3995167372487929
ZNF788	-0.107227039627805	0.3264365631656807	0.39973533110803516
HAUS5	0.0737346905355647	0.3266082798942106	0.3999140634310913
MCM9	0.0369584629181503	0.3266290665884175	0.3999140634310913
ATP6V0E2-AS1	-0.11864378468559877	0.3267967046833632	0.40009080744363873
ZNF529-AS1	-0.07698061681424129	0.3269505857351451	0.4002506849948517
PLEKHB1	-0.08483391387192185	0.3272198430710319	0.4005517725696404
FAM83H	-0.14844097658609634	0.32726753587023627	0.4005816180920393
HIC1	0.34899464709188344	0.32762174998036125	0.40098662048878403
ABL1	0.065026832318134	0.32813799892504314	0.4015898706308626
RNF123	-0.06269956896360185	0.328164570130165	0.4015937881439079
APBB1	0.0512835488077279	0.3282634034231732	0.4016861300593753
WASH3P	-0.1508625765032967	0.32829166134454013	0.40169210399776256
C8G	0.18901408217304638	0.32858229775670694	0.40201909609478476
ZNF765	-0.09161510811143891	0.3286085092993283	0.40202254191938325
DENND4A	-0.07394844154746849	0.328697453352369	0.40209962491365553
CTAGE15	-0.6101178693723912	0.3287417149913842	0.40209962491365553
ATOH8	0.20653563231933703	0.3287242991663119	0.40209962491365553
RGS7BP	-0.133265237275646	0.3290665626774186	0.4024683140959972
UNC5CL	-0.2262148742093988	0.3291997348455485	0.40260253672947865
CHRNA7	-0.1674290572927486	0.329338270984082	0.40274329978582873
DTX2	0.09575512176594003	0.32939171534332773	0.40277999263215997
ENG	0.150577326210227	0.3296263764631261	0.4030382562361149
EIF4A2	-0.08668584662635226	0.3300323591040476	0.40350594513297433
MRPS6	-0.09215217133295006	0.3302768857053312	0.40377618127208387
LINC02012	-0.248931105911117	0.330464395664809	0.4039766788862544
LOC400464	-0.19570135243276265	0.33049770706004866	0.40398866112675175
CCDC153	0.11705540592886976	0.3305645828808689	0.40404166670636965
PCDHB5	-0.16008586892855625	0.330820347376228	0.40432552271074695
NUDT14	0.08949920882991869	0.3309012529310557	0.4043956425835475
LRRC23	-0.10732550141378816	0.3313577831009468	0.4048671889083241
CTU2	0.07052715807650856	0.3313421277315873	0.4048671889083241
CNPPD1	-0.05705062122395077	0.33132888715894737	0.4048671889083241
SZT2	0.08840647255459544	0.33138337386611905	0.40486966914435757
OAZ3	0.10882312943534078	0.3315802837419797	0.4050814443212128
PLIN4	0.23541866865318894	0.3316257500664419	0.4051081886075025
FAM53C	0.13188771143645894	0.3318628362759304	0.40536899193670656
NUP37	-0.09068694850235914	0.33196891543497065	0.4054697450305306
LINC01117	-0.13062787226974049	0.33201512564195107	0.4054973645366942
FUOM	-0.18793945840234016	0.33209371749531263	0.40556452572236884
TSPOAP1	-0.11744813267586096	0.33238137500110465	0.4058869775454081
PI4KA	0.05143163722938304	0.3325673198417687	0.40608518611248157
OTUD5	0.03176177531385527	0.3326118186335781	0.4061106644450338
KRBA2	-0.11157092827436266	0.3326706510930104	0.4061247846250562
BAMBI	0.1023897487387142	0.3326572922415517	0.4061247846250562
ANO6	-0.05053097765095771	0.3329296152090565	0.4064120556760977
KCNQ3	0.13041648898675717	0.3332752832156204	0.4068051191062097
LOC149684	-0.32023263645892275	0.33333946559484046	0.4068545618852005
DNAJB6	0.04485210502726211	0.3335023213659779	0.40702442403075034
DBNDD2	-0.11972296789978376	0.3335363636297877	0.4070370621840972
ANKRD36B	-0.22529404375786477	0.333595988954361	0.4070809170708521
TXNDC5	0.33578061299752715	0.334048098898291	0.4076036733272906
IQCC	-0.07400509294690671	0.3345603149927969	0.4081748183917859
TNMD	0.243296996385868	0.3346111887037411	0.4081748183917859
BAG2	0.08484762761963793	0.33456462456535174	0.4081748183917859
AKR1E2	0.1652865890170272	0.334596991502137	0.4081748183917859
VPS35	-0.04099573479659391	0.33471145982645367	0.4082681520200014
CPQ	-0.07093497472859589	0.33476974497026757	0.4083102631534586
CEP170B	-0.16403165786085339	0.3348894256648974	0.40842724560863
FAM86HP	-0.1253026414093643	0.33501467997462553	0.40855100849364595
APTR	0.061781489581628435	0.33539601844747635	0.40898702675286924
C21orf2	0.07629609269099014	0.33542063246034587	0.4089880187467951
MYC	0.415938744856744	0.3355941694732562	0.40917058381073046
MRVI1	0.10226652612970355	0.33566356238098705	0.40922615508725657
SORBS2	-0.05902402747468116	0.3357533827161909	0.4093066209275698
USP6NL	0.0302517354306282	0.3365220682237055	0.41021460029482554
PSAP	0.0491182440349327	0.33668835719213486	0.410388191941385
TSSC1	0.06800339632233232	0.33677505256965323	0.4104647495110945
ACRBP	0.09643759114850692	0.3368375932250919	0.4105118582964524
HELLS	0.14708030088566026	0.337194431810647	0.41091760273981687
SCAI	-0.060011353138177626	0.3372400693210298	0.410944075394453
NDUFB9	0.10954209593790054	0.33755572166396636	0.41129954769010835
PFKP	0.20281136243509224	0.3376331298761418	0.4113646982268591
SUMF1	0.05775524066454629	0.3379809777337767	0.41175931381618003
MGEA5	-0.06566353196975072	0.33845180574523975	0.4123036884961151
CYP2T1P	-0.11410356061373861	0.3385618164896112	0.41240846775058326
TSIX	1.1960903378178314	0.33879710959093445	0.4126658301113282
COA5	-0.08213889291166332	0.33910398753106064	0.41301034245756224
CA5BP1	-0.08465234035937286	0.33913566697675074	0.4130196528227133
MARK4	-0.05379859818617838	0.33938133692283423	0.41328955380072163
REPS2	-0.2802923967019151	0.3395921498977337	0.4135169716441791
CHCHD3	-0.05902223085524838	0.33967073243881474	0.4135833533783457
PLA1A	-0.10298801899025634	0.3397696073741255	0.4136744319907165
DNAJC15	-0.0833896859978509	0.3398860044176882	0.4137868296077615
P2RY1	-0.16337384184819825	0.3399493544747964	0.4138346349741358
APBA1	0.08220569773125064	0.34034675192258784	0.4142644235882907
LOC100288911	-0.1523137334457214	0.3403506245472234	0.4142644235882907
PCDHGA3	0.13486289758528258	0.3404189524529622	0.4143182434274172
ICE2	0.04619344164880346	0.34083995772535414	0.41480126299946785
JPH4	-0.10031183115306774	0.34088409122007596	0.41482559475432235
AGAP5	-0.08966080839632085	0.34093324019246146	0.4148560260209076
NBL1	0.1930160337714959	0.3411669442884222	0.4151110083305422
GTPBP4	0.04850552964547106	0.34135589562714613	0.4153115059796714
CDCA3	0.1369222898149136	0.3416598681670383	0.4155958344729665
ARRDC3	-0.1554484779009062	0.34165506891303365	0.4155958344729665
DAP	0.07359065089450922	0.3416621481377792	0.4155958344729665
ARHGEF18	0.08501801593061842	0.3417095946796537	0.4156241276171553
DNM1	-0.11787384795120381	0.3420836884942487	0.416049692340942
GMDS-AS1	0.05388578701262681	0.3425308703442942	0.41656408181148985
DMTF1	0.07019064714106626	0.3425631937287089	0.41657390991678817
SNAP25	-0.19944660970367512	0.34261290598265975	0.4166048808665458
LRP6	-0.06205862668016593	0.3426374404312609	0.4166052343006288
TRDMT1	0.0781098091946344	0.34279058832190956	0.4167619548410707
CCDC84	0.05851510286802153	0.3429511963654388	0.41692772255703575
UTP3	0.07247771219416066	0.34313085546052635	0.4171166256532035
IRAK2	0.14381787073209473	0.34330757441144255	0.4173019281803939
TMEM139	-0.13145650008041265	0.34370265676133616	0.4177400704485966
RAD54B	-0.15820435937671906	0.3437166466522758	0.4177400704485966
ADGRB1	0.2126375506649456	0.34376449428217837	0.4177686753709302
SPNS1	-0.06226050350526968	0.3443958163962975	0.41850630853220966
PXDC1	-0.15851252766226231	0.3451431523801462	0.4193848062862702
CSNK2B	1.3199908521809642	0.345379805001886	0.4196426903169348
TREX2	0.20918787797557314	0.3457151055528032	0.4200203884204871
LOC105376114	-0.17772895369636021	0.34574689822474697	0.4200293177160871
NMNAT1	-0.0607282326547125	0.34596261534058664	0.4202616698722353
G6PC3	-0.06238366294324571	0.34599442851438417	0.42027060575324643
GGT3P	-0.259959934390789	0.34610914616278576	0.42035052425339675
HOXD10	0.10066952521351702	0.3461005756903143	0.42035052425339675
LOC100505874	0.8923915959452762	0.3461537787518017	0.4203750200756862
PACRGL	-0.0565978595075709	0.3462361226010204	0.4204453063936071
GMPS	-0.056681894558735735	0.3462608217090736	0.42044558792034487
PCP4	0.32312858457479887	0.34634939595979125	0.42046855872440514
RGS3	0.15878076123211393	0.3463531452946901	0.42046855872440514
FCGR3B	-0.39714278760167154	0.346347119652168	0.42046855872440514
PURG	0.15688566497696765	0.3463940112466345	0.42048846349690355
TRIM11	0.07846385492039509	0.346657813034911	0.4207789686509791
LMO2	0.10200156612404498	0.34679593089825744	0.4208574347850039
LRBA	-0.061772366206971796	0.3467707033918375	0.4208574347850039
ANKRD33B	-0.14385421778387375	0.3467808978351862	0.4208574347850039
SOCS3	-0.45929300459841294	0.34683830739556476	0.42087913807537497
TSR2	-0.05720570910917644	0.34699528757759956	0.42103989702961947
WDR62	0.14090813430165827	0.34716710454096733	0.42121863478302496
MIR3175	0.1438049832532151	0.34764691117487095	0.42177100548072455
PRKACB	-0.05635178843429678	0.3477857554179774	0.4218798828958438
RERG	-0.13676384742202252	0.34778511240313004	0.4218798828958438
CNN3	0.0710818073873547	0.34822065064384766	0.4223478021360727
SMG1P2	-0.11845872217029196	0.3482164649070367	0.4223478021360727
ITPKC	-0.14329125737727644	0.34865343697360524	0.4228214070906164
ZNF30	0.08820080786291751	0.34866034325384276	0.4228214070906164
UQCC1	-0.050519798572613794	0.3487956131706092	0.42294594559788007
ITGA1	0.10201207418572267	0.34881226379266506	0.42294594559788007
FOXJ2	-0.06260075894937955	0.34896819415824165	0.42310516111022545
MAP2K1	-0.03628487660380131	0.34902489577603935	0.42314405312653164
KAT14	0.07166669900204958	0.34920819996659413	0.4232766952264903
C1orf229	-0.2940320946933994	0.34920585048455943	0.4232766952264903
PMS1	-0.07987468887852955	0.3491930914014462	0.4232766952264903
KIAA0087	0.275591856649946	0.34927642777103884	0.4233295341245261
METTL26	0.08999411129036794	0.3493836227097751	0.42342067766562086
CRLS1	-0.06632913464412127	0.3494009083623431	0.42342067766562086
MRPL4	-0.056609237514624766	0.34952364462073016	0.4235395465173561
ENGASE	0.10827557929542131	0.34976069477105826	0.4237969100934893
CBLN2	0.4430469444387648	0.349805734422125	0.42382159911935385
OSBPL5	0.11870778266363757	0.3498335176052363	0.42382537835084466
CYP2U1	0.0632790906583125	0.34990170013873245	0.4238780976513203
SMA4	-0.2715651160885013	0.34996631495314656	0.42392648781579517
CSRP3	0.492214076392552	0.35039863445979863	0.42442025336978784
KANSL2	0.05869655251646222	0.3505415190177182	0.4245633960248428
REV1	-0.04269810294455034	0.35074110250620794	0.424745250561429
LOC100996251	-0.13447604004186964	0.35073899316399065	0.424745250561429
ZNF229	0.1363576352198823	0.3514017340187608	0.4255152841504041
RBMX2	-0.060693518755142506	0.3514740860620198	0.42557290691162264
RAB33B	-0.05922189395770516	0.35170262568152183	0.42581962373784765
SCN4A	-0.31811162100240153	0.35174876702345187	0.4258454848901646
ADGRG5	-0.13354093600491446	0.35197330588464326	0.42608730456651706
RPS6KL1	0.11281741136020784	0.3520511162089078	0.4261214609377947
TACR1	0.09277164817991768	0.3520429561930481	0.4261214609377947
TBRG1	0.035151496769806556	0.35216069995244836	0.4261940607072944
HIST1H2BD	0.15186042657652088	0.35215399657892965	0.4261940607072944
PRMT3	-0.052276521223241446	0.3523361275673255	0.4263763391631635
EFNA1	-0.10579750237216601	0.3526056731977501	0.42667247998240526
RAB3GAP2	-0.02764899575150892	0.352733236543846	0.4267967847323933
HSD3B1	-0.3671490385448015	0.35287690009630907	0.42694055138034037
ILDR1	0.09798814172573778	0.35290210456909865	0.42694098598390534
MAU2	-0.06159098693499132	0.3530896378198991	0.4270776614554196
HSD17B7	0.07990003465146955	0.3530772622063196	0.4270776614554196
ZNF471	-0.06107514010494164	0.35305895436231166	0.4270776614554196
CLDND1	0.07950842695902871	0.35319202626819163	0.4271510277116441
COX16	0.11943978996742999	0.3532000088893593	0.4271510277116441
KRT17	0.35315479467038546	0.3535036192859202	0.4274881206058588
LOC654342	0.1741704896321945	0.3536496459470845	0.42763461515408485
NBAT1	0.11986939495455573	0.3541130864396369	0.4281648801983339
MFSD2A	0.34470964418163685	0.35438401340493214	0.4284623152290406
TMEM246	-0.16273863237060837	0.3545167922742906	0.42859269441687137
PLA2G16	-0.12046985743554295	0.354763545166655	0.42886083434004924
ATP13A4	0.19627907084841834	0.354943687576321	0.4290484191974887
HERPUD2	-0.03725471096362298	0.3550002876605765	0.4290866528212244
ADO	-0.04011537765431861	0.3551035298241968	0.42918125309459826
SERTAD3	0.12485516144652387	0.3551814879514071	0.4292452837018763
CRYGS	-0.08817095713721912	0.35525799517318396	0.42927736369144176
ATP6V0E1	0.0881738634603284	0.3552569874207915	0.42927736369144176
TSPAN10	0.1106379980281238	0.3554912550583322	0.42952902031517226
EPS15	0.037548957656255766	0.3555823690551964	0.42957870007343185
FAM201A	-0.09156390334171238	0.3555733499460662	0.42957870007343185
RECQL5	-0.0660380152575879	0.3559834485508452	0.43003301088911944
AACS	-0.06087360091313343	0.3562666963107658	0.430344925446661
CCDC57	0.09100382383493155	0.3563741887836027	0.43044451114482524
LOC90784	0.31376520961519994	0.3564240316162249	0.43045966622603055
AGPS	0.056517072556053094	0.35643683605273446	0.43045966622603055
ZBED8	-0.11547590123640994	0.3567956836594077	0.43086275671140284
CEP104	-0.04248769347328185	0.3569598867712221	0.4310307563963657
LRMP	-0.08380534752412849	0.357214000629127	0.4313072924965513
PLEKHG4B	-0.25980947588921666	0.3572582404200603	0.4313304014177135
ZNF215	0.1572892571087765	0.35732381922268636	0.4313583132342107
ARMCX1	-0.057626551202330845	0.3573315635992196	0.4313583132342107
ASIC2	-0.18777319969344664	0.35771165202611854	0.43178681008828473
XIRP1	-0.47295030731456533	0.35808572241586023	0.4322079830016255
CLEC4E	0.4399543717381116	0.35835369122066385	0.4325010415743705
MRPL15	0.08304165518966045	0.3586787389505641	0.43285894559450405
RECQL	-0.06498589762943574	0.3587006159954456	0.43285894559450405
EPC2	0.054897316166561794	0.35877663058664583	0.4329202738572377
USP24	-0.04112624256908859	0.3588453142494124	0.4329727482138676
NPC1	-0.176718677257087	0.3590548037141524	0.4331646831665259
FOXP1	0.06740903246267926	0.3590540766346983	0.4331646831665259
DUSP6	-0.12810450738708568	0.3593746206806488	0.43352007594077
HLA-DQB1	1.8042282703081067	0.3595988815647228	0.4337601558899478
HBA2	-0.6238095209865424	0.3596970119703992	0.4338480700287317
KANSL1	-0.0415466478523161	0.3598963333371269	0.43405801460311544
LOC389834	-0.5069777281197627	0.36002153242705837	0.434148071103619
PACS1	0.08369631577876291	0.35999727944434545	0.434148071103619
GDPD3	-0.12958805147381725	0.36046988856200174	0.4346582390744115
ANO4	0.32485898120982526	0.3605634554853626	0.43474055704886827
HACD4	0.07710990157710462	0.36097281621311694	0.4352035974044904
PLAGL1	0.04958952499451463	0.36109876049580786	0.43532489829942206
FAM167B	0.2379771528468968	0.36179884506212473	0.43613807412896344
NRN1	0.14325215704409544	0.3618240447382741	0.43613807412896344
HAGHL	0.11925728648416722	0.3619027558358979	0.43620235367076315
EMC1	-0.0407205384758722	0.3621343916746423	0.43642032306171913
CYP2S1	0.26788814288784746	0.36212013969089346	0.43642032306171913
TNXB	-0.9458361889029212	0.36241930675903633	0.43673305521369427
ZNF627	0.07648635637948331	0.362705144351797	0.4370468550972078
NUP153	-0.05684302966738741	0.36289433585359304	0.43724416402384964
PRKCA	-0.06402718276949315	0.36341810851829104	0.4378309403418425
SLC38A7	0.07924632431421763	0.3634322935891551	0.4378309403418425
PRADC1	0.11604700436279103	0.36365745923192355	0.43804078083845327
CAMKK2	-0.06750867808005445	0.3636355091579221	0.43804078083845327
MTHFSD	0.06794163064371794	0.36415289137245227	0.4385851239663807
SEC13	0.047474439237976895	0.3641604136843762	0.4385851239663807
TXNL4B	0.06594077247613406	0.3641917458267659	0.4385921200005007
NEMP2	0.049678299310897955	0.3645618767955145	0.4390015850389248
MAP4K5	-0.044737983637036294	0.3645828456756573	0.4390015850389248
CDKN2C	-0.13775972941185266	0.36471803068568615	0.4391335930004786
LOC100129931	0.09894614119521083	0.3650684534868378	0.43952471832956075
SCAF8	0.038214313079723894	0.3651015253541297	0.4395337404851734
ADPRHL1	0.1112023706623173	0.36525826035737735	0.4396448886097066
MEIS2	0.08713710108077954	0.365261400162792	0.4396448886097066
RFT1	0.04189218983465004	0.3652706049046078	0.4396448886097066
ZNF891	-0.09087643720422278	0.36530710574626635	0.43965802669448384
IL6	-0.8207489370115377	0.36558764167685964	0.4399648458978329
ZNF702P	-0.13695771025609016	0.3656659368685804	0.4400282534418547
STXBP2	-0.05001318628393747	0.3657225763958738	0.4400655943412013
ZNF814	-0.07333510142478517	0.365767600446563	0.44008895435329354
SORCS2	0.14830212777098772	0.36597487112645166	0.44030751140775365
CASC3	0.04187709595668032	0.3661663596235151	0.4405070515101151
CDC42BPG	-0.12211063130360422	0.3665119084053509	0.4408918889770773
C7orf71	0.20851669142663276	0.3665940196300099	0.4409597951366436
CATSPER2	0.451562180050777	0.36673154460336066	0.4410943418817211
TYRO3P	-0.07510907045177806	0.36684667022779527	0.44118699239136555
HERC2P9	-0.18603869843022203	0.36685992401537604	0.44118699239136555
GPR35	0.25421015802592706	0.3668928966422836	0.4411957687824353
PRRT2	-0.1368187922142745	0.36699870151597785	0.44129211999514123
HLA-DQA1	0.8901965366908176	0.36760984504885474	0.44199605214942067
LOC101927765	-0.14632911744407284	0.367857756070699	0.442263183398789
HACD1	0.16418287923133068	0.36791463772734	0.4423006250669239
AGAP3	-0.0606919923452196	0.368701290720832	0.4431843158748445
CNTFR	0.2525282082080649	0.3686975187580089	0.4431843158748445
PGAM2	-0.07676877774791357	0.36887809909316627	0.4433658288324102
ZNF525	-0.07973148880307335	0.3690715185596418	0.4435672803838918
NECTIN2	0.0879700795358005	0.3691574198229055	0.4436084686878887
ICMT	-0.05061176896209396	0.36914800059605096	0.4436084686878887
ZNF283	-0.07685139522703999	0.3692174790008498	0.4436496160513672
SPAG1	-0.08697274264239141	0.36933747795431127	0.4437627759171364
LOC101928143	-0.19749922910887463	0.3695336878344679	0.4439674817693838
ARL3	0.07247940739927117	0.369559883564274	0.44396791381211437
JPH3	-0.1243235963015401	0.36969307516168487	0.44406583276795697
ELP3	-0.07167659426760231	0.36969250449899094	0.44406583276795697
LOC100272217	0.1576574819600376	0.3698813913325257	0.4442609791471393
NEK8	0.09591667365552503	0.36994953786353163	0.44429135515327406
CFAP44	0.06515360123762015	0.3699583915786894	0.44429135515327406
POTEF	-0.7509301273313722	0.3700421036803807	0.4443042207967654
CEBPD	-0.2771492233694701	0.3700456340524205	0.4443042207967654
CNTNAP2	-0.27271065793326965	0.37004667179022965	0.4443042207967654
CEP89	0.04557667214321093	0.3703153914313129	0.44459302811911605
GS1-124K5.11	-0.06244316969537245	0.37033895510341175	0.44459302811911605
AAK1	0.04234859827543325	0.37073179349608915	0.4450335410015226
IL18RAP	0.18878010308749982	0.37102575590450537	0.4453416913893789
EHD4	0.08700851325109937	0.37104032795750336	0.4453416913893789
ZNF600	0.084281181736646	0.37106846069229815	0.4453443517625682
MPND	-0.05908558409559994	0.37140879560904033	0.44572168054652905
