id	logFC	AveExpr	t	P.Value	adj.P.Val	B
MIR3975	0.986289088413018	3.67341046502415	4.52744817652227	2.76305116092151e-05	0.000268734021189136	2.10522188308147
CA10	-0.586771029978728	6.45432323716162	-4.52175336269203	2.81950562551934e-05	0.000272634501307168	2.08587816587329
SCARNA2	0.603503067720866	7.69913638220876	4.51841794676769	2.85309039643212e-05	0.000274874880479117	2.0745542806062
PRELP	0.621654657117496	7.29564337606468	4.51641378932859	2.87345748812797e-05	0.000276442186874965	2.067752072074
CCL2	0.852770423318969	9.40310416806083	4.50301187873228	3.0133366357652e-05	0.000287764688071375	2.02230393136695
RP11-521M14.1	-0.65189648772597	3.47153619501463	-4.48769393207769	3.1813359076753e-05	0.000300657642395771	1.97044081513598
MIR4263	0.652567239025278	5.66412325816539	4.4871116158209	3.18789902702913e-05	0.000301193486106534	1.96847097011323
PTN	0.803562870691139	6.48261102875753	4.4837511900951	3.22603154026083e-05	0.000303944631286938	1.95710591168291
RNU4-62P	0.992018693696162	6.31726127803975	4.47981755078385	3.27123249404076e-05	0.00030768747475329	1.94380766256458
RP11-760H22.2	-0.667585832918801	5.43961317429293	-4.47722782760287	3.30132634544774e-05	0.000309654309787198	1.93505592504806
FABP3	-0.607783924234183	7.74842227824621	-4.47539559161229	3.32278030566845e-05	0.000311147325484977	1.92886558639158
COL8A1	0.897540030282943	4.6274120795323	4.46245387800172	3.47822606696227e-05	0.000322834525125152	1.88517749990148
THBS2	0.687044160516391	5.24531109020524	4.45501792663774	3.57071607380009e-05	0.000330327972588585	1.86010447915012
COL3A1	0.694942520838485	6.94934953230956	4.44819019060825	3.65774389543322e-05	0.000337176391891767	1.83710095818424
FLJ22763	-0.636624709045453	4.23179046131371	-4.44590795445632	3.68729099257683e-05	0.00033943612413238	1.82941580869279
ALDOB	-0.828827024859592	7.94727072773164	-4.44336019924917	3.72054975894987e-05	0.0003412978834211	1.82083892662097
TM4SF5	-0.779685622157138	7.34957805836028	-4.44098155310591	3.75186406126091e-05	0.000343598197028022	1.812833600617
RNU6-495P	0.767587289747049	4.93261248526139	4.44006066636465	3.76405597807172e-05	0.000344340660826311	1.80973494559553
SNORD14E	-1.07728400997714	5.13410589217552	-4.43864092602237	3.78292786677632e-05	0.00034569194489891	1.8049583597449
LOC101928820	-0.884020874577519	4.37775756253326	-4.4314573307194	3.87983453016974e-05	0.000352921554781019	1.7808017654968
LRRC2	-0.638334533798947	7.79478664722139	-4.43083552058058	3.88833530222847e-05	0.000353504088409663	1.77871171684688
SYTL2	0.805292591937214	7.06306863742734	4.41343081218286	4.13375661307237e-05	0.000370707191078621	1.72027142042628
KCNQ1OT1	0.585820227473481	5.37137635833996	4.40314283054425	4.28583493226156e-05	0.000382424858205504	1.68578276902533
HAO2	-1.34424185271701	6.88750816327219	-4.39476953852934	4.41360904728454e-05	0.000391959170593718	1.65774343554783
SNORD59B	-1.01098096549611	3.52265882138457	-4.38816503730361	4.51699457061207e-05	0.00039909220822631	1.6356466659484
KLHL22-IT1	0.979806291212479	5.32004656301431	4.38598904889971	4.55156926559617e-05	0.000401252067021969	1.62837020372673
CDH11	0.640609775897703	6.51581210859937	4.38497485785606	4.56777161231182e-05	0.000402469973261444	1.62497940853959
RNU4-47P	0.730372780033237	4.70438927118499	4.38489363791032	4.56907157203897e-05	0.000402479345373965	1.62470787946592
FABP1	-1.04187708714616	8.13258701139531	-4.37956699546956	4.65511562757454e-05	0.00040760970906729	1.60690590845775
GLYAT	-1.20686452602432	8.04578930928214	-4.35424095709128	5.08621175896531e-05	0.000438861464975205	1.52241907936287
AGMAT	-1.22863418747766	7.82489881893942	-4.34890136499424	5.1819257652465e-05	0.000445547645926573	1.50463910547447
ACADSB	-0.630016507756105	7.52595904035465	-4.32763938647122	5.58068623316203e-05	0.000473410666118802	1.43395407199655
HPGD	-0.872112281179792	6.26945069141967	-4.32340772136993	5.66352717491685e-05	0.000478631920647108	1.41990780439107
NUPR1L	-0.64335943743556	5.69977877800928	-4.32251943207601	5.68106756183425e-05	0.000479873742948525	1.41696020777327
FUT6	-0.591440259062548	6.46713953348881	-4.32144972956238	5.70226011526456e-05	0.000481302155411067	1.41341105608563
RP1-90J20.8	-0.969287689927566	3.46122122124539	-4.319268381784	5.7457140342024e-05	0.000484121632267129	1.40617503333857
ABCC6P2	-0.64121627331269	6.38868362981319	-4.31837870080713	5.76352913175064e-05	0.000485137799107917	1.40322431666615
DPYS	-0.638637861189815	6.1567588427528	-4.31708662649774	5.78949723543098e-05	0.000486548677521314	1.39893959579766
NPHS1	-0.603951995448732	8.91620906429937	-4.31704200858277	5.79039598983872e-05	0.000486548677521314	1.39879164794525
SLC36A2	-0.933157276318999	7.04910373891973	-4.29706539235479	6.20668189634182e-05	0.000513215580050628	1.33263318828894
TNFRSF12A	0.606209896603312	8.80667677465469	4.28674279897437	6.43301601797477e-05	0.00052817458029245	1.29851103255793
CD248	0.638472142208116	8.97740192003959	4.28538181238889	6.46344756823369e-05	0.000530156779374459	1.29401545929309
HSPB6	0.591703823873116	6.79575003137111	4.28199019000665	6.53989228536581e-05	0.000535515220647244	1.28281567438967
CPXM1	-0.726037787946243	6.84903208075394	-4.27870667266256	6.61473474769711e-05	0.000540724498648113	1.27197740387464
ADH1B	0.958576789177953	5.39417037815417	4.27656970100552	6.66388870985844e-05	0.000544214888099847	1.26492606160514
HGD	-0.80686157849386	6.59309566708006	-4.27577007074157	6.68237240570908e-05	0.000545592245812373	1.26228801671774
F2RL2	0.635785630696995	5.69506400441494	4.26444749416743	6.94948963138302e-05	0.000562569089169335	1.22496241157535
DDC	-0.75208152966833	6.952631415565	-4.24660508710049	7.39153633683709e-05	0.000592588219871961	1.16625223360992
SLC6A13	-0.592146502964907	6.54997210510898	-4.24130726112339	7.52795218136978e-05	0.000601247870080041	1.14884549231478
FPR3	1.04832465457316	4.83922985622956	4.22410781059165	7.98783944486211e-05	0.000630353255513106	1.09241581530773
FOLH1	-0.613609051804786	4.80916449443385	-4.22069151936159	8.08236924633644e-05	0.000635878420407057	1.08122219328344
SLC2A2	-0.801397096720812	5.556457569836	-4.19586788093078	8.80250959930035e-05	0.00068124999698969	1.00003561598901
TMEM244	-0.687532702307683	3.70379166128031	-4.19459633350686	8.84102219917926e-05	0.000683639023984861	0.995884062665962
C1QC	0.913500955464649	6.93853792110216	4.17636753052311	9.4113789478791e-05	0.000717827862751602	0.936444108815525
RNA5SP268	0.711054235304649	4.79632084037671	4.17421202614341	9.48112943577185e-05	0.000720921384884123	0.929424972216721
POSTN	0.623546854119922	7.9265623645037	4.17030715162386	9.60876326355584e-05	0.000728889471160046	0.916714342839738
USP2	-0.679870935879162	6.29422100136294	-4.15734032680333	0.000100446216139666	0.00075502594922638	0.874553885189945
PPP1R3C	0.652127291177291	8.42553531553541	4.14686261101638	0.000104107146389835	0.000777862392259083	0.840539994540986
VTRNA2-1	0.998971537248631	6.06759673308019	4.12923132908327	0.000110560459073096	0.00081667002846545	0.783411873541799
MIR186	0.63232783696684	4.39939645103128	4.12765253948462	0.00011115681293078	0.000819459495414498	0.778303010628044
IGLC7	1.49651050126701	7.34331633762642	4.11494552777689	0.000116071076237608	0.000846252257455595	0.737223981207436
PAH	-1.04692778294289	8.22006385672312	-4.11186825026741	0.000117292362132729	0.000853311424188912	0.727286548791557
CCL19	0.972402327377163	6.6898179549288	4.0957821041827	0.000123881190393316	0.000893343400355561	0.675408128946079
ABCC9	0.790358629950449	4.41348205745537	4.0932011944815	0.000124971047767571	0.000898895846997116	0.667095330905571
SCN7A	-0.620437356707193	5.32597849510178	-4.08717181895877	0.000127553295211526	0.000914348876388742	0.647687043771594
PLG	-0.70759306320672	5.90298857931119	-4.06422386122773	0.000137860476470027	0.000976063745454605	0.573967843663469
SERPINF1	0.817365802010301	5.8707037605294	4.06420246553755	0.000137870451352322	0.000976063745454605	0.57389922176647
RNU6-638P	0.627372855648325	4.62191882427082	4.05061203880445	0.000144349113295915	0.00101215473078359	0.53035284262861
C7	1.05641913278442	7.82419920083002	4.04851177838504	0.000145376157646051	0.00101893245392327	0.523630674270407
EHD3	-0.67360379545082	8.72940728297412	-4.01410689830033	0.00016323774489465	0.00111877576379016	0.413799989173139
OR2T6	-0.605566070320899	4.45816766315256	-4.01272321634125	0.000163998628260431	0.00112230714661877	0.409394226036083
OLFML2B	0.708802262171422	5.7266309396186	4.01011329036213	0.000165443131507533	0.00112897557800648	0.401086399751241
SNORA79	-0.600345230163247	5.28488922166996	-4.01007834839445	0.000165462553573786	0.00112897557800648	0.400975195012085
TMEM207	-0.787040558933548	4.59812916257668	-3.99193329511304	0.000175850601778215	0.00118560681747808	0.3433038909594
FAM151A	-0.835111252821759	7.54430776030865	-3.9868378877543	0.00017887889056215	0.00120035745069765	0.327136393733203
VSIG4	0.812776425616377	5.10679507506764	3.9834387762041	0.000180926895477356	0.001209894688806	0.31635789076017
CDH6	0.91120671724646	6.73229452368842	3.98082500427622	0.00018251705880823	0.001217743415713	0.308073346679069
SLC6A19	-0.756625640526861	7.26805814242297	-3.98019722716906	0.000182900984193344	0.00121909887072535	0.306084035558786
DAO	-0.782202647144885	6.4267100209665	-3.97816983502668	0.000184146179514779	0.00122473553712788	0.299660857116202
APOC3	-0.640596515144328	6.09379812839195	-3.97696114160024	0.000184892420420723	0.00122848717568212	0.295832391876193
AP001059.5	-0.618474138025595	6.08502638275826	-3.97041755447199	0.000188983205640973	0.00124902267624727	0.275117834881588
MIR30C2	0.631008670758924	5.2876948248291	3.94202094220003	0.000207767055168475	0.00134961046329256	0.185457992567247
CALB1	-0.957036194473766	6.48276491668296	-3.94145370175396	0.000208159983047142	0.00135113659833486	0.183670859900277
MIR548W	0.614084759915769	6.73484825754889	3.93882943578131	0.000209987134572107	0.00136142399111161	0.175404903174233
IGKV1D-16	0.93490491485256	6.72848502776717	3.93586126860888	0.000212072316792961	0.00137204115929751	0.16605965963823
MSR1	0.73567789092742	4.36066777846608	3.93152685582122	0.000215153112565635	0.00138877545094051	0.152420326423734
ARL4C	0.634505747136716	5.72136782665484	3.91287200468616	0.000228910662410077	0.00146107657324774	0.0938203210039115
IGHJ5	1.23644969836674	6.02312511964195	3.90812980809734	0.000232540478561543	0.00147923005784836	0.078950322929165
RGS4	0.585969128012876	3.74836369748867	3.90646462479867	0.000233828130710751	0.00148599407605852	0.0737314059749288
CR1	-0.664721665645871	8.640135677409	-3.90589740575265	0.000234268311955657	0.00148823049720135	0.0719539664356379
MGAM	-0.684103687782961	5.54094699106494	-3.88583651083722	0.000250358511520176	0.0015697450740908	0.00919075403125458
CLDN8	-0.709380462746568	4.35273341466406	-3.87844607742574	0.00025654953154496	0.00159904809680149	-0.0138821728578247
ATP6V0D2	-0.653221442210683	5.42732026632256	-3.8660463170209	0.000267268497830168	0.00165545439875703	-0.0525346002223168
RNU6-850P	0.8012295719934	7.44434476755193	3.86459367197612	0.000268552012787013	0.00166157318737212	-0.057057871507566
CFH	0.60788715825892	8.25380878403956	3.85983029226567	0.000272802437260292	0.00168447137601484	-0.0718829367051246
CAPN6	0.585716727648241	4.76268474507281	3.83513476655191	0.000295894016711602	0.00179628325408306	-0.148564511059998
COL14A1	0.7089821586887	5.36231591271963	3.83433509703676	0.000296672233672648	0.00180021373392868	-0.151042532982862
CYP4A22	-0.885396973614101	6.12917228742988	-3.81550878606004	0.000315570890981937	0.00188972659277409	-0.209290249845246
CADM3-AS1	0.604406899842147	5.09123273647899	3.81401682040274	0.000317116967685959	0.00189864775397204	-0.213898802888163
C3	1.15209501641954	6.35534012942183	3.81323157272535	0.00031793360885097	0.0019028614289057	-0.216323920495804
RNU6-1280P	0.591226771892077	3.64835002607857	3.80326929658152	0.000328470777247419	0.0019531007950596	-0.24706422633769
KNG1	-1.03709602849609	7.93476671873166	-3.80071690102575	0.000331223851486594	0.0019670426685678	-0.254932111476595
TAGLN	0.601336896146025	7.77008552667806	3.79217899422686	0.000340594631258942	0.00201276743183518	-0.281226950396624
ABI3BP	0.71717972671332	7.03964462978129	3.78897129491212	0.000344180454691715	0.00202923156963013	-0.291096506515107
GPR34	0.72649034565219	3.78479695563889	3.78603189296277	0.000347498085039621	0.00204496255279861	-0.300136021640443
VCAN	1.16478493384779	6.32040970695367	3.78346870228561	0.000350416077713565	0.00205890052979638	-0.30801503429376
HRASLS2	-0.728946938875805	4.70470531181002	-3.78157473660419	0.000352587272158847	0.00206805406456711	-0.31383478801478
IGKV1D-33	0.80796208722015	5.59312665080084	3.77753022301477	0.000357267016274309	0.00208896198868904	-0.326256672091553
PSAT1	-0.883038996532411	7.13616004003057	-3.77656888100331	0.000358388064343677	0.0020933389103878	-0.329208022158771
APOM	-0.874870178628401	7.873113802286	-3.77218505881264	0.000363543006708371	0.00211831176537174	-0.342660583334712
MT1H	-0.654574661711425	11.3563486979938	-3.77115120983677	0.000364769016575825	0.00212398743549246	-0.345831724424139
PLVAP	0.737678266234597	5.64114676681605	3.76742298145864	0.000369223169882636	0.0021443688061389	-0.35726289101101
RNU6-901P	0.608493410205547	3.83545521846971	3.76474166526434	0.000372458707432664	0.00216055524077575	-0.365479760520117
NAT8B	-0.753163843710629	8.262216226926	-3.742079424158	0.000400910554461877	0.00229571040536052	-0.434782215375408
MMP7	1.1596650905294	7.70869299267326	3.73442131672143	0.000410986698038686	0.00233977232109817	-0.458141982459524
IGHV3-21	0.743491496871798	4.00971102419677	3.65156052163464	0.000536685874787219	0.002895527631652	-0.708957349027683
IGKV1-6	0.799139530985468	6.68662933789898	3.64832766784886	0.000542267557332302	0.0029201026426441	-0.718670327771989
MIR4295	0.693048150970132	3.63344980902176	3.6398416184171	0.000557183848556263	0.00298700149019351	-0.744140053057777
DEFB1	-0.659737635204023	10.7784746746937	-3.63602650206551	0.000564016631480519	0.00301739502039078	-0.755578188170544
SNORD63	0.594894271800174	4.60450098034353	3.62954614274301	0.000575806317321794	0.00307072418473682	-0.774989318781726
CCL11	0.767825133287899	5.20641600211595	3.6206223005427	0.00059242654250935	0.00313999104266194	-0.801683068544903
FMO4	-0.680853642579438	6.24081425637975	-3.61289016847259	0.000607196124446002	0.00319996071156405	-0.824777751244667
XPNPEP2	-0.800415552972972	7.56026500326677	-3.61025058451518	0.000612318005466962	0.00321961065715671	-0.832654467607183
COLEC12	1.07997226159551	5.71805594760863	3.56582462897342	0.000704950604356632	0.00359838546456337	-0.9646627831974
SNORD99	0.63435201836157	6.23463226450941	3.55453654608832	0.000730530604822147	0.00370539891615566	-0.998034258698411
FMO3	0.703826178255766	4.52347084916132	3.54529230334343	0.000752134249500034	0.00379044816282732	-1.0253116872013
RNA5SP217	0.858589088414219	5.30548815952394	3.54396140941745	0.000755294115369437	0.00380013690991606	-1.02923497262993
TMEM174	-1.03116025408893	7.18311941520532	-3.52570379506814	0.000799936736867728	0.00397434312172975	-1.08295774371599
MS4A6A	0.797221789189637	5.20043324651334	3.52191989688655	0.000809497510941774	0.00401238513434611	-1.09406887912671
RNU1-70P	-0.615689604813837	6.07067538365107	-3.52052990510029	0.000813036795651738	0.0040233536327912	-1.09814850399715
OR2T10	-0.776957895674663	4.86836908439106	-3.51577096651128	0.000825265979605085	0.00406841649594788	-1.11210790928122
CCL18	1.0305950144419	3.64562079536005	3.51309588036139	0.000832216746371225	0.00409634981146851	-1.11994925162931
BHMT	-0.766681310291757	8.61603475939979	-3.5100007225848	0.000840328395744667	0.0041233808941371	-1.12901698851141
SLCO4C1	-0.697017127251418	5.8361145205372	-3.50812160819231	0.000845289672293747	0.00414109657848978	-1.13451955323364
IGKV3-7	0.587354224250381	5.80194000013855	3.48667896936114	0.000903908676301367	0.00436485759199228	-1.19717066137057
SLC7A9	-0.72422986029936	6.69190388664043	-3.478333292494	0.000927750530823937	0.00446018646982936	-1.22148579237442
SLC13A3	-0.765079422576194	8.01938024508143	-3.47323636961064	0.000942603586879236	0.00450973225731666	-1.23631651253595
IGKV1-5	0.654753063547473	6.54482748238143	3.47237804790051	0.000945126929875376	0.00451667801522076	-1.2388125734161
RNU6-577P	0.658301748178401	3.92241058296632	3.46716634124279	0.000960586720486834	0.00457629050788585	-1.25395971461307
CTD-3118D11.2	-0.989981293277246	6.73628039599593	-3.42248018433406	0.00110334551123991	0.00511476637874756	-1.38320514658263
ACSM2A	-0.75642265201013	8.11926642177069	-3.40015320379795	0.00118198874800149	0.00542132179453593	-1.44735584595626
RNA5SP53	0.592741907749573	4.96914101845507	3.38327848019324	0.00124491581504489	0.00566053954737241	-1.49565107892344
LYVE1	0.771853582844606	5.61780827717979	3.36847179188744	0.00130272811707989	0.00586723548923921	-1.53789220953023
IGH	1.5642481703147	8.36514016125528	3.34892183257914	0.00138295414181165	0.00615213900552622	-1.59347017330818
IGKV1D-39	0.888606290663046	6.20512405942999	3.34056898694894	0.00141863487416231	0.00627120339529731	-1.61714825121787
ATP6V1G3	-0.766323233659294	4.53081242156989	-3.33685131930448	0.00143479353656205	0.00632898701953236	-1.6276737122975
CPA3	0.661621652155466	3.43237808807643	3.33671909185205	0.00143537144431026	0.00632937427777455	-1.62804792553323
CYP4A11	-0.945461570935376	7.55658076184683	-3.3166056131603	0.00152588338663531	0.00665889326215832	-1.68485091319736
IGKV3D-15	0.814219304164877	6.05524178569985	3.31544463660339	0.00153126887592249	0.00667283361283357	-1.6881223853229
MIR320D1	0.585191905655316	5.13843531197033	3.30539754699544	0.00157862959381554	0.00683066725310664	-1.7164004388621
METTL7B	-0.633967552021804	6.85915308132025	-3.29264553014569	0.00164073121519722	0.00702991824351338	-1.75220555566882
TINAG	-0.609409489974897	6.11828906400073	-3.28723576828378	0.0016677659215407	0.00712402671324455	-1.76736590516135
FOXQ1	-0.585494041058761	5.71987966560742	-3.25513086745017	0.00183704082956174	0.00770823336225211	-1.8569772585763
ACSM2B	-0.747542106454363	8.90058643442783	-3.24498709937013	0.00189380148996466	0.00789942927283627	-1.88516199208814
KRT19	0.598413377956438	6.78429434286676	3.23234473758975	0.00196685328984211	0.00814070123155466	-1.92020219766699
KLK1	-0.609120348102501	5.41475609116003	-3.20237554352602	0.0021507451795497	0.00875777411597825	-2.00287881245303
IGKV1-9	0.654822976754716	5.69500727526094	3.17997417878796	0.00229861570400141	0.00925042624882774	-2.0643195240194
IGKV1D-27	1.06056112943603	6.31939356935084	3.17486980360508	0.00233361835035729	0.00936892615478602	-2.07827626326694
SNORD114-30	0.62268821715656	3.08753281393944	3.16600246415903	0.00239561625396102	0.00958132844070285	-2.10248375190063
UGT2B7	-0.691645809710842	8.84336034776789	-3.16103010208897	0.0024310539494827	0.00970531306736065	-2.11603684035648
RNU6-287P	-1.05249619406338	4.81988825694102	-3.15565469352963	0.00246991650436021	0.00982821803533063	-2.13067128459682
VCAN-AS1	0.736338869577557	4.96648573162207	3.14952450834268	0.00251494610709901	0.00995936379699101	-2.14733871973546
IGKV1D-42	0.614045450230885	6.60360893837633	3.14920025157618	0.00251734923906193	0.00996653943186194	-2.14821969556911
LRRC19	-0.61756469308989	6.1905416095429	-3.14281036696918	0.00256514706355686	0.0101183659882422	-2.16556708645549
AGXT2	-0.762398770557351	7.30673671682991	-3.14002134243258	0.00258627494345731	0.0101867995670343	-2.17313082129227
IGLV6-57	0.66173744128704	5.81840919136588	3.1379136943786	0.00260234913109742	0.0102405429689118	-2.17884347214761
IGKV1-17	0.667387306671787	6.31815149639545	3.12678466584018	0.00268878802557634	0.0105119921417315	-2.2089620534469
SLC47A1	-0.590223102610651	6.94177428934638	-3.12434301657515	0.00270810830603689	0.0105752648615592	-2.21555955296455
IGKV3-11	0.817349378159945	6.20384414848748	3.11458253629516	0.00278664603429823	0.0108130844967246	-2.24189571324417
DAPL1	0.611558255715243	7.16420051580087	3.11296408627651	0.00279987303304757	0.0108556650194738	-2.24625690960443
TMEM52B	-0.764648128974892	7.30321928396313	-3.09134193618892	0.00298230878053125	0.0114082191808864	-2.30436341472428
ITGB6	0.609128666632747	3.98200686485288	3.08488378941284	0.00303891706475237	0.0115787890873955	-2.32166153746642
IGHV3OR16-9	0.752988478084982	6.00180272495781	3.08441799954397	0.00304303846740869	0.0115931823659497	-2.32290813303548
SFRP4	0.59714556332069	4.03935993947981	3.05595037218086	0.00330506818777288	0.0123884948078815	-2.3988345332663
SLC5A12	-0.804238693979873	7.43407087158799	-3.0473030366659	0.00338873870731689	0.0126448932861519	-2.42179563422736
RP11-545A16.1	0.642198616908858	7.44729897714343	3.04419333159539	0.00341930765775529	0.012732495246112	-2.43004107078884
SLC4A4	-0.734336706804856	7.60784641212776	-3.02984126272422	0.00356375108766457	0.0131678376809171	-2.46801540783061
IGKC	0.86626968545072	6.05952517834947	3.01373295220824	0.00373263096950502	0.0136690178422795	-2.51047864257808
CTD-2004A9.1	-0.939192323405793	6.91483872069402	-2.99675957922232	0.00391862072195902	0.0142158032000493	-2.55504067161991
FMO1	-0.720318890301403	7.29549916334789	-2.99009581493186	0.00399396932822795	0.0144224294011401	-2.57248463400553
NAT8	-0.658412713833261	8.91006279226523	-2.97417401543117	0.0041794887942999	0.0149375587551639	-2.61404647950727
DIO1	-0.600970990102197	6.17322175057224	-2.97323148935737	0.00419071822478651	0.0149693875571823	-2.61650163306164
SLC22A8	-0.664987171849809	7.92566255170914	-2.93888367807061	0.00461958292613282	0.0161959176823871	-2.70557521781637
SNORD69	0.658078657708135	5.53751820344163	2.93369066005044	0.00468785792086491	0.0163807843618202	-2.71897452976946
IGKV3D-7	1.04644116715153	6.30734007369406	2.92931055458526	0.00474617129431818	0.0165485364537699	-2.73026244765522
IGF1	-0.841918405315846	7.0637542565053	-2.91002717924428	0.00501097882369565	0.0172594694519936	-2.77980603523035
ACE2	-0.695285565805311	5.80156271417065	-2.90342961926209	0.00510467666514801	0.0175005140628901	-2.79669993673989
LOC730179	0.639466586493678	7.26576769588666	2.89467293473456	0.0052315437176275	0.0178369721090394	-2.81907768295401
VNN1	-0.587143554681437	5.18208641306864	-2.87383743801432	0.00554522708921612	0.0187172229678046	-2.87211642604386
RNU6-337P	0.625916782061341	7.1015726941474	2.84789312893911	0.00596011066831453	0.0198317477536576	-2.93775165044376
NELL1	0.872684522980081	6.71977476588483	2.84315177419543	0.00603895958717112	0.0200453802601169	-2.94969736945982
IGHV3-30	0.860493030645047	5.71097440729462	2.83369657472713	0.00619908066733732	0.0204533268202167	-2.97347393854164
UMOD	-0.862540227052911	8.31854922128457	-2.83247559222534	0.0062200407058819	0.0204964108865765	-2.97653985844398
SLC13A1	-0.709698062278609	6.57936673310977	-2.77598134366294	0.00726437158129363	0.0232780204999735	-3.11728350557416
TMEM27	-0.665930608670131	7.36822784509786	-2.77250717696545	0.00733357917317361	0.0234663398860708	-3.12586703582047
SLC27A2	-0.70757546432675	6.6262453603845	-2.76224720958592	0.00754151582005523	0.0240086776295565	-3.15116730913795
SLC17A1	-0.655121930980982	7.35659370458639	-2.75962055176754	0.00759561329441643	0.0241512569813977	-3.15763271306373
CUBN	-0.643486919586124	9.04926887736076	-2.70584374419564	0.00878447866715264	0.0271729768513335	-3.28894486590083
SNORD78	0.591050206116917	4.06435603252648	2.68949349715289	0.00917835252825091	0.0281128210784468	-3.328466729815
DEFA1B	-1.41591142304089	6.72676593243459	-2.6084835286479	0.0113785103071007	0.0334364590462254	-3.52148172247598
SMIM24	-0.590933860241671	9.3564701750791	-2.5965582643382	0.0117401280090903	0.0342513511391699	-3.54949748439131
SLC17A3	-0.602031067082745	6.70773142084618	-2.58272490304776	0.0121726654664549	0.0352507006695595	-3.5818669581723
IGJ	0.796072442423847	5.84512219736529	2.50145103662362	0.0150189399459717	0.0417715815719371	-3.76922251958275
