id	logFC	AveExpr	t	P.Value	adj.P.Val	B
PIM1	-0.728546532818422	10.7851817260309	-3.66773881337795	0.00225782090140656	0.0203666112177272	-1.52560992243651
ARHGAP33	-0.733122293180823	9.53688648415273	-3.66689567072062	0.00226174036847315	0.0203912625875354	-1.52728272393343
FAIM2	0.733952364799805	6.32082497249032	3.66648796475102	0.00226363810133255	0.0203922028267888	-1.52809161297133
LINC01719	0.802796302542	8.09454702104742	3.66603898514709	0.00226572980224715	0.0203951288223232	-1.52898238686166
HIST1H3C	0.711695068454652	8.16169322554932	3.66328127874934	0.00227862008715967	0.0204468969074422	-1.53445361762384
SEBOX	0.916559170757259	6.09040019937466	3.66290451401145	0.00228038690846	0.0204520713126182	-1.53520110423112
LINC00864	0.65303447860137	8.01692564556963	3.65186561463171	0.00233276947528045	0.0207486080037367	-1.55710109849924
CFAP47	-0.646066723911958	6.82373944928257	-3.65100762170521	0.00233689121321275	0.0207745155757103	-1.55880320017428
NRXN1	-0.694524835080739	7.05344251396305	-3.64899509990722	0.00234658798296793	0.0208346568570081	-1.56279563818844
DEPDC7	-0.697901718405486	9.42014796205173	-3.6445086236253	0.0023683506758864	0.0209566107180391	-1.57169570292221
LOC101927377	0.853478984847212	8.18161570009601	3.63667034099104	0.00240686014350509	0.0211698534665611	-1.58724422332762
CFD	1.39657503251977	7.99822095391958	3.63659504574541	0.00240723310484523	0.0211698534665611	-1.5873935792691
MRPL41	0.587044200635155	11.0052126334041	3.63504852173252	0.00241490639323739	0.0212155021711964	-1.59046125054489
PADI4	-1.96400299483784	2.98333642246856	-3.6343064756619	0.00241859687810601	0.0212155021711964	-1.59193315304179
PFN4	0.60524427749051	6.6847632960333	3.62787979496508	0.00245079732498735	0.0213454137012583	-1.60468056591157
MOGAT2	1.05096525586973	8.23244165066162	3.6267204867871	0.00245665166117884	0.0213747352636441	-1.60697999624559
HIST1H4E	0.612628920486317	11.3034333029209	3.62145058306392	0.00248344152123185	0.0215315131689445	-1.61743229213584
PATL2	-0.610622088502905	6.84839479843601	-3.62006380441953	0.00249053994397904	0.0215821676234674	-1.62018273776656
ZSCAN23	0.606744159279731	7.62724044806914	3.61409071351968	0.00252134775694609	0.0216544276390132	-1.63202896336416
RPS29	0.613736764499729	11.9621417848131	3.61055705037375	0.00253975348962355	0.0217560620446967	-1.6390368320722
SLC38A2	-0.611157716829478	12.2638292516012	-3.60261397660988	0.00258162053237835	0.0219309369003299	-1.65478840596134
STAP1	-0.813856243613823	7.12398337463462	-3.59991734217821	0.00259599120376347	0.0220174326119795	-1.66013568579551
LINC01159	0.776389711282059	9.60200593306592	3.59970152558224	0.00259714478028878	0.0220174326119795	-1.66056363159446
TOX2	-0.704439142836891	7.37755262308041	-3.58748435761226	0.00266329375692209	0.0223466991791745	-1.68478751798873
FOXF1	-1.13843821261073	7.24062703884383	-3.58271745233523	0.00268956013644945	0.0224564698268636	-1.69423826434353
CYP2E1	1.1141985644688	7.69507610590428	3.58170451516288	0.00269517497972049	0.0224652047729747	-1.69624641631903
CTLA4	-2.16542978547839	3.35392490247275	-3.57257468970951	0.00274631653928732	0.0226984685147369	-1.71434515725256
SNORD133	-0.734099122783254	12.2351374812883	-3.5723677621219	0.00274748687794767	0.0226984685147369	-1.71475534032684
KCNMB2-AS1	-0.67432034908639	6.36798027890049	-3.57120681653048	0.00275406222450311	0.0227133574731657	-1.71705660848258
SLC22A7	0.784674970280669	13.4561637457069	3.57031738878985	0.00275911043008113	0.0227398338755463	-1.71881963984103
CHRNA10	0.763303028322115	6.91900730294141	3.56606468002778	0.00278337650589588	0.0228434942554015	-1.72724910012852
WNT11	0.873531742036079	5.06208221797109	3.56511408611077	0.00278882982790605	0.0228750605072733	-1.7291332417192
SOX9	-1.31282419243763	10.0500489356552	-3.56167648126508	0.00280864011407764	0.0229694226151395	-1.7359465971217
GPR4	-0.781048126826768	8.80601653267983	-3.56138974593875	0.0028102988802532	0.0229694226151395	-1.73651489337994
FGF7	-0.658023115941309	7.13597762111258	-3.56006732042419	0.00281796184577232	0.0229714688604134	-1.73913584977441
HIST1H1E	0.612075509161073	11.3505637094827	3.54984266213586	0.00287792157093025	0.0231739072935987	-1.75939869808286
LINC02202	0.614377664833587	5.56155221630213	3.54963014297518	0.00287918130830033	0.0231739072935987	-1.75981982757562
LUCAT1	-2.22751687389295	3.45706285580108	-3.5491711247893	0.00288190409022465	0.0231739072935987	-1.76072941660757
FOSL2	-1.04359201994388	12.6049536010097	-3.5471096973113	0.00289416382749947	0.02323986505222	-1.76481425540486
LOC100147773	0.606704179585633	6.75299908275832	3.54500984018705	0.0029067058663091	0.0232764576744654	-1.76897510976557
TNFSF10	-0.671077241510812	12.0195663213124	-3.54161218239365	0.00292711491009915	0.0233338165471102	-1.77570725564473
LOC100192426	-0.589978597714177	6.77738202365944	-3.54153335495544	0.00292759011147403	0.0233338165471102	-1.77586344061079
HAO2-IT1	1.53362100305041	7.8461167663099	3.53807464531876	0.0029485168096649	0.0234353898507316	-1.78271616839496
LSMEM1	-0.912059553830231	7.89901514669645	-3.53752260273417	0.00295187075294082	0.0234403636869386	-1.78380989241092
DES	1.6288290264688	7.25388194377039	3.53576466045496	0.002962576651615	0.0234878767083034	-1.78729271625881
SUMO1P3	-0.612163684789651	6.73261844583227	-3.52939953535319	0.0030016668828702	0.0236437073135965	-1.79990240320369
RPS9	0.604476603243574	13.5120076402491	3.52869803416917	0.00300600651462738	0.0236437073135965	-1.80129203475895
MSRB1	0.589915660735228	11.6284773038582	3.51810775477082	0.00307228903899162	0.0239538179882178	-1.82226866236685
BCL2A1	-1.18110196472362	4.55874143757394	-3.51093243517877	0.00311802792173739	0.0241569845839203	-1.83647884568909
NPIPB5	-1.12525371068137	7.63782521812233	-3.4962857134564	0.00321352025376181	0.024619318787625	-1.86547954262547
SLA2	0.895621061127108	6.91496929987439	3.49565519574125	0.00321769613414638	0.0246403254764578	-1.86672778727069
KLHL6	-0.723964162313042	8.22508722360948	-3.48836417812783	0.00326638037329516	0.0249686300421281	-1.88116074587197
DLL4	-0.682846141895528	9.89236836893908	-3.48754705564316	0.0032718822643538	0.0249771382608527	-1.88277814749428
CENPF	-0.960860889907254	6.53620242864066	-3.48403327639171	0.00329564728330207	0.0251141476347063	-1.88973295878187
NOL4	0.870546357418105	7.13761529406438	3.48020598361254	0.00332172924276699	0.0252011458312177	-1.89730771279332
GRIK4	0.66904309971198	5.029723088649	3.47878212025387	0.00333148509504173	0.0252366732172374	-1.90012557991565
LOC440028	0.854146062603197	5.89368933683833	3.47768967172584	0.00333898962561124	0.0252429378471199	-1.90228750807665
LOC100272217	0.604033370022123	6.81257896944251	3.47088909260602	0.00338608764204912	0.0254534252147734	-1.91574450896226
MB	2.56608372211513	2.91039379857342	3.46711820193744	0.00341248901062767	0.0256182661243451	-1.92320546936744
ASPM	-0.868680507020779	5.3321080534764	-3.46552990463363	0.00342367076776816	0.0256573739526071	-1.92634782978738
RPL8	0.601881045862307	14.276283995806	3.46442719683181	0.00343145546899317	0.025670931989194	-1.92852940992336
PLXNA4	0.643991695069866	9.03016396135937	3.45610349403085	0.00349079143416772	0.0259005872213895	-1.94499507886656
MIR23A	-1.60255203882807	5.54345778997332	-3.45537551455788	0.00349602939226352	0.0259282559674822	-1.94643498874195
SUSD3	0.614636154974031	10.3451233149577	3.45451557946311	0.00350222691889116	0.0259453005798718	-1.94813586829479
PTPN5	1.15773846919309	5.50314252203807	3.44983953410567	0.00353611972815546	0.0261016672717455	-1.9573840736068
MBD6	-0.587293081547088	11.9010608104324	-3.44829883824071	0.00354735860325499	0.0261621503168814	-1.96043100473055
FPR1	-1.10172744060646	6.63200805322749	-3.4472973411902	0.0035546833334974	0.026193687136715	-1.96241153626599
SIGLEC10	-0.747143024681691	6.1317874874545	-3.43769077055965	0.00362571590564273	0.0265038302452858	-1.98140668449861
THCAT158	-0.632821732256972	7.05175957854368	-3.43764243502096	0.00362607686840473	0.0265038302452858	-1.98150224701188
IGSF10	0.850208594592388	6.6234363627262	3.4363672593861	0.00363561267046839	0.0265600174452139	-1.98402330942635
SLC19A2	-0.599137081449941	10.2256241349995	-3.43371186688788	0.00365555023941727	0.0266512411175844	-1.98927283681173
TMEM217	-0.887086280038179	5.60880587356977	-3.42441261483463	0.00372623683034816	0.0269743847097133	-2.00765392192202
ESF1	-0.671998272095307	8.94298576884962	-3.42212931353565	0.00374380062672618	0.0270422320175127	-2.01216644006839
PLAC9	0.597222601982822	8.23117148695127	3.41898180938936	0.0037681476915646	0.0271369591425583	-2.01838643294678
SLC8A1-AS1	-0.901120067361302	7.71137767444799	-3.41853124239359	0.00377164589693782	0.0271369591425583	-2.01927678444795
SNCA	-0.595977254956772	7.94219376689783	-3.41839466804739	0.00377270690127862	0.0271369591425583	-2.01954666260274
PPP1R27	0.716088459255142	5.54344156370035	3.40854966969446	0.00384997969092659	0.0275548267920998	-2.03899819055438
TMC3	0.939528249425978	4.01819822974684	3.4040973195039	0.00388544266410465	0.0277158350933891	-2.04779325887814
HCAR2	-0.720855318669742	7.69692081431993	-3.39718603379995	0.00394113775470389	0.0279506855868063	-2.06144339389315
PRR36	-1.00450186977818	7.96302682360853	-3.39640858175047	0.00394745253165667	0.0279575522376572	-2.06297872645414
HPSE	-0.846370575118262	7.51167127273349	-3.39484410882707	0.00396019041294247	0.0280279703690294	-2.06606818050988
SSB	-0.641855169314626	9.96543854417465	-3.39204693086166	0.00398306719910039	0.0280984698734303	-2.07159156653232
RASL10B	0.798077117376241	7.03035662603761	3.3920267398168	0.0039832328102698	0.0280984698734303	-2.07163143464372
ANKRD22	-0.716381059421407	6.59486225544536	-3.37939664964359	0.00408818467417598	0.0285509047756252	-2.09656527421798
SERPINE1	-1.76932793184203	8.79087293050948	-3.3793007318397	0.00408899217737962	0.0285509047756252	-2.09675459404048
GADD45A	-0.612340072965869	11.3169584532412	-3.37689715893453	0.0041092791319013	0.0286117717190405	-2.10149851042278
LINGO4	0.628452337952414	6.4942848021951	3.37428543345215	0.00413143671846591	0.0287211816397309	-2.10665284588321
CEP290	-0.585427372447864	9.87702621990828	-3.37425702756041	0.0041316783643747	0.0287211816397309	-2.10670890358446
WSCD1	0.788738738669347	10.2318044601864	3.36522457569277	0.00420923524394751	0.0290231421973093	-2.12453141678604
BIRC3	-1.20562698017587	9.1902166892489	-3.36344260128164	0.00422470659482163	0.0290854800181951	-2.1280469241806
PPP1R1A	0.951529723606827	10.8930997819706	3.35950501616741	0.00425909446876185	0.0292753117404815	-2.13581431756413
CSNK2A3	0.735386704972099	7.28425785929155	3.35853671941673	0.00426759346724869	0.0292985721698768	-2.13772425100716
MMP25-AS1	-0.733061243526019	7.54705027830876	-3.35681904922415	0.00428271150375956	0.0293788880162093	-2.14111214585414
EDAR	0.601164496480797	8.36630892598845	3.3556342676247	0.00429317041100294	0.0294036828787065	-2.14344886847862
KLF9	-0.604156334885891	12.3709133704588	-3.3541607477634	0.00430621371994161	0.0294343582193622	-2.14635493318645
SULT1C4	-0.64271380105113	9.88977476767504	-3.35343552342529	0.00431264774969463	0.0294666158770388	-2.14778516162413
MYLK2	1.677253502698	2.72779257581925	3.34410821412274	0.00439625596920568	0.0298244226509398	-2.16617653969495
LOC100506175	1.05893172975943	6.78348386649644	3.32926590375935	0.00453263901986178	0.0303619036153312	-2.19542979617353
EEF1A2	1.5156385276795	5.16166396213582	3.32293665142064	0.00459207031703695	0.0306090521054938	-2.20789955441566
TMEM200C	-0.610505950099644	7.69201350886164	-3.31688909969991	0.00464958057240074	0.030826464212652	-2.21981156254169
PCDH18	0.68622317156597	9.72417856857651	3.30819062124619	0.00473355874002887	0.031138831202351	-2.23694036053341
FAM134B	-0.683423301976978	10.9716985190308	-3.30720236663965	0.00474319460812228	0.031138831202351	-2.23888603985507
CHST6	0.717892200351623	4.69664744383907	3.3065214013883	0.00474984563265124	0.0311650810811298	-2.2402266831647
BRE-AS1	-1.29371712242488	7.7511532703242	-3.30041058428549	0.00480994679907349	0.0313796984796047	-2.25225568838609
DSCAML1	0.600943904303142	10.9398296539518	3.29797594116158	0.00483410208949059	0.0314572868018995	-2.25704741816005
MIR554	-1.03158881090733	5.48807919742456	-3.29789118262232	0.00483494518907659	0.0314572868018995	-2.25721422684446
HIST1H2BE	0.725179970476696	7.81209765779098	3.29773645823349	0.0048364846211952	0.0314572868018995	-2.25751873006561
SCD	0.868368551046085	11.6147575933461	3.2881666291671	0.00493265267233339	0.0317820410653832	-2.276348809605
GPR37	-0.780868631569414	5.5870140039541	-3.2826539028763	0.00498891060280694	0.031988596939789	-2.28719258596022
ITPRIP	-0.978247198028377	10.8706895094735	-3.28022112361212	0.00501393964525068	0.032035028602036	-2.29197718142444
THBD	-0.844960931069288	10.0426068573189	-3.27704317155614	0.005046823191315	0.0321678819434559	-2.29822658838899
GNLY	-0.90104766529462	5.95265369798305	-3.26124616422041	0.00521348657141823	0.0327710950661758	-2.32927864919478
OLFM2	0.814123889505329	7.02270833642803	3.25409686425502	0.00529069889994135	0.0331375853194728	-2.34332494090866
PRIMA1	0.646677714553788	6.74587680461763	3.25304639844869	0.00530213913415786	0.033190660190728	-2.34538842350763
KDM6B	-0.84734550062756	12.5901470838991	-3.25106947882884	0.0053237356416435	0.0332451686174803	-2.34927152183169
PER1	-1.02271542572541	12.846872507728	-3.24921768705234	0.00534404437402336	0.0333086900700825	-2.35290852810005
GFI1	-0.599558193806406	5.71114577628359	-3.24332484618849	0.00540918443186643	0.0335807172244193	-2.36448030886746
ADAMTS19	-0.746330023507878	8.09182422813052	-3.23904638795458	0.00545697187168589	0.0337450941217195	-2.37287996355315
NUAK2	-0.604893386709378	11.5753365164671	-3.2206078431348	0.00566775311207488	0.0345237150474822	-2.40906001273692
FAM71C	0.792639640586692	7.35662422853787	3.20433772868061	0.005860435078228	0.0352858151311387	-2.44095835421646
TTC24	-1.31827894576479	3.1158380462191	-3.20414301656475	0.00586277985050063	0.0352875688094581	-2.4413399403276
LOC100506804	0.612520688228988	6.49571398229032	3.20225478485015	0.00588556666022535	0.0353679828696034	-2.44504019867246
MYLPF	0.748499614528631	3.86477928049942	3.20188742670262	0.00589001004750108	0.0353679828696034	-2.44576004811591
NRARP	-0.963998385467546	8.96034667438957	-3.2012962379998	0.0058971677573712	0.035395365261148	-2.44691847219836
MYADM	-0.798059846044081	10.848201445307	-3.19599968116816	0.00596168033292884	0.0356208326985568	-2.45729542890185
NPIPB3	-0.888613997178902	9.30781027771807	-3.19465146324954	0.00597821302376653	0.0357042569244783	-2.45993639366167
CIDEC	3.19836279963847	2.16047951913612	3.18792178048148	0.00606141773901455	0.036054409347592	-2.47311612062543
CLNK	-0.645389019061257	10.3036226432903	-3.17981712676296	0.0061631449145738	0.0363943237842049	-2.48898249551651
FCGR3A	-0.594722059118262	8.15985850425514	-3.17612103040257	0.00621009632069058	0.0365826089738984	-2.49621603034353
CYP2S1	-0.919227713893299	6.5367958259477	-3.17415073814347	0.00623526930035568	0.0366573627418821	-2.50007145302143
P2RX5-TAX1BP3	0.682519552994926	6.31057022277406	3.16969968657155	0.0062925092938939	0.0369046005823456	-2.50877965890849
MIR200B	0.691963167290342	6.0370768389608	3.16908769802844	0.00630041992696525	0.0369132001448929	-2.50997681199193
PHLDA2	-1.20718983986154	5.81236352461299	-3.16529633987288	0.00634964711298789	0.0370896177282321	-2.51739245791403
VNN1	-0.684146006273126	11.0291966451101	-3.156573875583	0.00646434862382514	0.0374901676516407	-2.53444713681813
GREM1	2.4457769155167	3.21384654294264	3.15401815385409	0.0064983430156683	0.0376491997239528	-2.53944266494052
ADAMTS1	-0.722471614031825	12.0423491172841	-3.14997401393127	0.0065524966267249	0.0378099738192212	-2.54734605220678
LOC102724050	-0.759203765612899	5.26522231983379	-3.14650039806274	0.00659936642310627	0.03797840342085	-2.55413302700856
KCNS1	0.71068709477634	4.91331085436527	3.13665452517133	0.00673402518798902	0.0385083157505502	-2.57336317033801
ACTA1	2.60783275997781	4.28312929487803	3.13453557025977	0.00676335842372472	0.0385713414806751	-2.57750030000597
NR1D1	-0.816200238267639	9.96809142355794	-3.12950789976442	0.00683346359282602	0.0387860171443165	-2.58731445791283
HCRTR1	0.662509195826901	5.85415632822253	3.12415226412526	0.00690893115064398	0.0390162461013071	-2.59776559706796
ZNF804B	-0.670411096638819	8.45877507330904	-3.1233221477502	0.00692070193772358	0.039068772042655	-2.59938521048455
SQLE	-0.632312243609142	9.60365612332587	-3.12161556881973	0.00694496290013053	0.0391542790275076	-2.60271460829315
HIST1H3D	0.631219409282618	8.38783060571623	3.11910719864064	0.00698077468048947	0.0392392844876197	-2.60760761479422
CRIP3	0.658053670125028	8.49494481740093	3.11409146653521	0.00705293127044636	0.0394456972885912	-2.61738942962391
PCDHB16	-0.60774124423045	8.08901012081867	-3.10856719878514	0.0071332554884721	0.0397335048019139	-2.62815953196956
ZNF100	-0.738714559836127	8.35061490908025	-3.1076735861011	0.00714633336479589	0.0397701183090031	-2.62990137306262
LINC00861	-0.595234139935985	6.20604810623948	-3.09922445582813	0.00727115975366095	0.040217319674496	-2.6463657356204
GRIK1	-0.627240516831781	7.69616765976465	-3.09903772794569	0.0072739425947587	0.040217319674496	-2.64672950370883
DHRS4L1	0.607141723175995	7.6146769849697	3.09724193491229	0.00730075931289891	0.0402792850786068	-2.65022770302794
NFKB2	-0.661132557116929	11.0271461848029	-3.09692500854286	0.00730550210883013	0.040288109190673	-2.65084503342063
HIST2H3D	1.04947345448117	5.72472195803361	3.09556288783726	0.00732592082359101	0.0403618542586047	-2.65349812224325
LOC105747689	-0.852706018558252	7.03431478349303	-3.09175975804867	0.00738322953360229	0.0405946257080633	-2.66090450342342
HIST1H4F	1.07101690555584	7.01809326928577	3.08879625564395	0.00742819219009715	0.0407684620231969	-2.66667451007655
XRCC4	-0.591242876368319	7.55348864073627	-3.0850671810991	0.00748515383271388	0.040976388487211	-2.67393354022647
CKM	1.41583160192112	5.65623572885868	3.08463408744963	0.00749179717825738	0.0409996951309474	-2.67477648851571
SNAI2	0.648773643819201	9.13622334702731	3.08400371031199	0.00750147709545141	0.0410202604445353	-2.67600337561373
PTP4A3	-0.617505615368559	10.0201257888098	-3.07709887597263	0.00760831618071266	0.0414158792707673	-2.68943878101558
TRAF1	-0.695038052192354	10.3979724912161	-3.07689315838636	0.00761152215720122	0.0414158792707673	-2.68983897245623
HABP2	-1.36913906469559	10.280224675003	-3.07399651415771	0.00765680604057354	0.041571739336877	-2.69547336530064
ERVH48-1	0.646047565511479	9.03856142876201	3.06391750848874	0.00781645096131304	0.042120060281333	-2.7150700379821
RBM44	-0.697297722093142	5.92188350810786	-3.0604018301562	0.00787290443069534	0.0422880378556473	-2.72190247184971
C17orf82	0.666119352203374	6.01402744188261	3.05491364525396	0.00796183494206497	0.0425953211844472	-2.73256504642909
CDH19	-0.92591592725009	5.13193151803535	-3.05085255950264	0.00802827647977191	0.0427378881748453	-2.74045243664626
LRCOL1	0.743994057902496	4.58022619589901	3.04990578669169	0.00804384444263467	0.0427677669870774	-2.74229092926113
MIR645	0.941461418088303	6.07061700649925	3.04895541168833	0.00805950150914026	0.0428112747861101	-2.74413629553009
CHI3L1	-0.85454626029693	10.0674168900764	-3.04769578749178	0.00808029955387195	0.0428728578774867	-2.74658195088972
B3GALT5	0.894225240567794	5.38433874001386	3.03630760301491	0.00827074572362982	0.0435430436626393	-2.76868318405062
USP12-AS1	-0.729358381652363	6.08420131432145	-3.03178672662033	0.00834756694035627	0.0437998749017045	-2.77745198508577
FBN3	-0.626317122319037	9.86981645614089	-3.03044514623871	0.00837049848600281	0.0438800018253424	-2.78005360142383
SLC17A7	0.810142292354179	4.8343985607784	3.02841103297803	0.00840538562755854	0.0439978482145916	-2.7839977113796
PP14571	-1.01552892029046	6.25108308516229	-3.02654493032576	0.00843751689839729	0.0440968036441786	-2.78761554311385
APBB1IP	-0.810402443348078	8.9741684217891	-3.02008835967709	0.00854962275525663	0.0444762034302346	-2.80012918284114
ATP8B3	-0.595470204046877	5.60964395120355	-3.01429980839975	0.00865137318393154	0.0446950144199482	-2.81134309322702
ICAM4	-0.740979968898322	5.99577459589151	-3.00776662945505	0.00876764187753669	0.0451492831955621	-2.82399377002921
SAMD13	0.620235984897305	5.47986131092314	3.00030133377844	0.00890237828901401	0.0455835722641289	-2.83844179902252
S100A4	0.785875073581906	8.73774734965933	2.99455169643396	0.00900753354531378	0.0459182853625183	-2.84956384339108
SCARNA10	0.785282650507474	13.5628909322807	2.99352959092731	0.00902635405547195	0.0459854337649659	-2.85154048321409
LGR6	-0.945602992698755	7.00367212414998	-2.99325789403704	0.00903136342749782	0.0459909289472998	-2.85206588908896
APCDD1	0.860285294704527	7.9020217911856	2.99259022041379	0.00904368515583128	0.0460191547876235	-2.85335698589808
THRSP	1.03801522114999	6.37084967751252	2.99072536766464	0.00907818793735791	0.0461323255751686	-2.85696274593704
C14orf132	0.595416658129087	9.67184895110001	2.98781210259125	0.00913234668614845	0.046292011176798	-2.86259461037082
ADIRF	0.920608747831247	12.1134214647821	2.98168730460979	0.00924724488541566	0.04663536113346	-2.87443078875679
HOXB-AS3	0.633137471908832	9.70646540693871	2.97970188090213	0.00928479387893761	0.0467237757307873	-2.87826640580823
ADIPOQ	3.51575725548057	2.38584107648607	2.97836858933548	0.00931009341482599	0.0467928181457648	-2.88084184034065
MEFV	-0.808010736377298	5.8997274455382	-2.96570963649764	0.00955369245617026	0.0475962345314477	-2.90528076502003
ESPNP	0.668447271382014	10.2780442548692	2.96545899915102	0.00955857805912627	0.0475962345314477	-2.90576438674948
POM121L10P	0.728768495072824	7.34832073090544	2.9631941006058	0.009602838264447	0.0477889292604278	-2.91013421825605
EDN2	-1.41794830434729	5.55830222199116	-2.96110792543448	0.00964378354021379	0.0479371641177419	-2.91415851743172
CD86	-0.766259803531036	7.09657846369716	-2.96076794609915	0.00965047249210092	0.0479565411521869	-2.91481428398731
AKR1B10	-2.37283045700174	6.61991535014173	-2.95776086027297	0.00970983390681145	0.0481957786986274	-2.92061368869101
FAM27E3	-0.820997357772595	6.71966276312004	-2.94571209799885	0.00995129105290178	0.0491038833672298	-2.94383633061374
CTGF	-0.660971393192282	12.8587357357244	-2.93803831901986	0.0101081278630139	0.049557223736956	-2.95861455630521
ZNF192P1	0.64028945007587	6.19887524026725	2.93335852493349	0.010204958446246	0.0498754283106632	-2.9676222492947
