id	logFC	AveExpr	t	P.Value	adj.P.Val	B
PTTG2	0.123028274705621	2.74096459432356	1.94644361872519	0.0561296130183387	0.118656545105534	-4.91303736530186
LOC101928491	0.077169644266009	3.13790187458818	1.94625634328387	0.0561525912352365	0.118697679065457	-4.91338152732511
RP1-288L1.5	-0.0973565906298597	3.59138994405691	-1.94621971820773	0.0561570859760455	0.118699739178352	-4.91344883097025
KDM5C-IT1	-0.0894213415946479	2.661108509338	-1.94608836348385	0.0561732087512767	0.118726375773665	-4.91369020424834
MBD5	-0.0779606797106096	6.39558524763676	-1.94604063087866	0.0561790685367948	0.118728620458433	-4.91377791260589
TVP23B	-0.117033662215023	6.31437744470488	-1.94602235059649	0.0561813128124186	0.118728620458433	-4.9138115020045
PGC	-0.0451438821437944	3.85506491942002	-1.94554953054108	0.0562393876406158	0.118843902440406	-4.91468019597684
RP11-255A11.21	0.0536892019875044	2.71386985045936	1.9452610824441	0.0562748418445356	0.118911371537645	-4.91521005890308
SAV1	-0.0934341899683622	7.36241869281718	-1.94518091054719	0.0562846994480676	0.118924748755488	-4.9153573178402
IMPDH2	0.0949929448220042	6.11729321196133	1.94501101783042	0.0563055936174205	0.118961442154099	-4.91566935735888
BIRC2	-0.0561458661819332	7.24557924883049	-1.94489688727512	0.0563196336194279	0.11898365050104	-4.91587896579257
RP1-111C20.3	0.0883834655345836	3.46110204045201	1.94479909237336	0.0563316664326614	0.118993490546061	-4.9160585640553
RP11-434I12.3	-0.0649031976881034	3.51985583822375	-1.9447756090137	0.0563345561824741	0.118993490546061	-4.91610168955912
RNU6-318P	0.129100885929919	3.65883852977741	1.94477299459144	0.0563348779085799	0.118993490546061	-4.9161064907294
RNU6-945P	0.153006872444949	2.89694495380293	1.94469366198767	0.0563446411813662	0.119006658354881	-4.91625217578414
A1BG-AS1	-0.0651983572717416	5.09077580730321	-1.94447092134892	0.0563720610487579	0.119056382548728	-4.91666118486515
CTB-127C13.1	-0.049541844259076	3.36247295889086	-1.94444506334785	0.0563752449630943	0.119056382548728	-4.91670866412166
RNU6-811P	-0.0698233477442027	2.52440894299386	-1.94422788726096	0.0564019920638387	0.119105409092726	-4.91710741071131
KRT6A	0.0556981962838554	4.4668874751921	1.94414581166227	0.0564121031957517	0.119119301130988	-4.91725809553181
MIRLET7F2	-0.0873349487224671	2.49239868314818	-1.94407290882276	0.0564210856047657	0.119130808177376	-4.9173919351208
MIR4706	0.0964855335873702	5.26904778991991	1.94352644082508	0.0564884551400903	0.119265588086147	-4.9183950340055
FIGLA	0.0632148078570673	2.69573356409042	1.94342001834105	0.0565015830664471	0.119285836526458	-4.91859035455975
H6PD	-0.0689982648491405	6.23478921622696	-1.94318984245346	0.0565299857009795	0.11933832829381	-4.91901277132462
ZNF195	-0.0582872492087558	5.52118617053871	-1.94297347422001	0.0565566956328541	0.119385665164962	-4.91940980808671
FABP3P2	-0.0865949772636552	3.38943939898259	-1.94295084344908	0.0565594899469238	0.119385665164962	-4.91945133340451
CD6	0.106677715948405	5.32817042408736	1.94242822353566	0.0566240527199744	0.119514462801548	-4.92041017244927
AC068286.1	0.0458938113094098	2.82524975487314	1.94219342391747	0.0566530795514726	0.119568244506206	-4.92084087982734
SFXN5	-0.0389219017345228	5.62363297406245	-1.94209032790161	0.0566658286839712	0.119587666993586	-4.92102998064978
ZNF155	-0.0841090520689285	5.17737357039228	-1.94200787215258	0.0566760271452516	0.119601704445703	-4.92118121628665
CD52	0.308096194133583	6.52952154698925	1.9418885404879	0.0566907893397408	0.119625370246312	-4.92140007757659
CCL26	0.110190545341432	3.70725785073133	1.94178490148617	0.0567036128968587	0.119644942549407	-4.92159014795473
MYLK2	0.0621873588471393	3.95370585581977	1.94174056570171	0.056709099448306	0.119649032248585	-4.92167145552597
EPO	0.0682116904010988	5.46043050684192	1.94157818781522	0.0567291975683784	0.11968280346578	-4.92196922696662
HP	0.197676154515286	3.58024708625134	1.9415137381122	0.0567371764327606	0.11968280346578	-4.92208740987001
CTD-2383I20.1	-0.0960750070423346	4.1187828830776	-1.94150273827771	0.0567385383063089	0.11968280346578	-4.92210758017318
RP3-398G3.5	0.158480925901736	2.79178771650574	1.94149656218462	0.0567393029716474	0.11968280346578	-4.9221189051784
MED4-AS1	0.0958542520809509	6.91264108846021	1.9414119030535	0.0567497855486913	0.11969742720347	-4.92227414009191
KCNK1	-0.0579395203648065	3.65376699295293	-1.94122516788765	0.0567729131168653	0.119738718432618	-4.92261652520725
TDRD1	-0.0373164875104486	2.59266622954966	-1.94109999154756	0.0567884209836441	0.119759863844514	-4.92284602387693
LOC729506	-0.0360997380854795	3.23163443985362	-1.94108690712803	0.0567900421967315	0.119759863844514	-4.92287001213496
PURG	0.0514472816317291	5.44978920632531	1.9410563884985	0.0567938237330342	0.119760348713521	-4.92292596276305
DUSP13	-0.0452972157867055	4.91550480407643	-1.94097166878034	0.0568043224029192	0.119774996962634	-4.92308127763581
CCDC107	-0.0825484898764461	6.0260357244575	-1.940906645972	0.0568123813065362	0.119784499321978	-4.92320047851451
LOC101928138	-0.0648864124781512	2.80668977086717	-1.940861734307	0.0568179482111667	0.119788746635022	-4.9232828092542
CYP2C8	-0.0999221558740477	2.94544665880997	-1.94073468278243	0.0568336990589949	0.119814462786453	-4.92351570724096
AC098828.2	-0.0744434906007188	3.40946288771197	-1.94060678721194	0.0568495583031932	0.119826237339982	-4.92375013883464
MIR595	0.0757725348370499	3.17374525409424	1.94058491124583	0.0568522713337628	0.119826237339982	-4.92379023594384
SCGB1D1	-0.0887336475594651	2.59968460032417	-1.9405750697744	0.056853491897002	0.119826237339982	-4.92380827453933
ATXN7	0.0680028716046071	6.65634421094881	1.94057501610835	0.0568534985528582	0.119826237339982	-4.92380837290452
LOC101928417	0.0932646179333982	2.79425425289232	1.94045886583387	0.056867905481181	0.119849110801589	-4.92402126054583
NEURL3	0.0607757286715209	4.7909108409356	1.94013290706344	0.0569083530379395	0.119921517531653	-4.92461863843204
RP11-83C7.1	-0.0807511114014456	2.96429043814822	-1.94012467418153	0.0569093749567469	0.119921517531653	-4.92463372551544
CTD-3224K15.2	0.105696336664953	5.57367339033896	1.94000426543178	0.0569243226602209	0.119945520221374	-4.92485437286872
MRPL46	-0.0954324496829155	6.22288824850243	-1.93993547267669	0.0569328641866561	0.11995115124506	-4.92498042919771
TMEM191C	0.048017245963802	5.30913003546574	1.9399254429625	0.0569341095989677	0.11995115124506	-4.92499880738656
RP11-95I16.2	-0.114206886662994	3.10867783832403	-1.93958627582911	0.0569762384179807	0.120032410312027	-4.92562023901532
RNU6-606P	0.119635721337431	4.05306243214057	1.93893542604145	0.0570571565362379	0.120195371924904	-4.92681247536525
LOC284933	-0.0479178076070346	4.57699665782429	-1.93874390119089	0.0570809868601529	0.120238060777384	-4.92716324606856
PLIN2	-0.219915780688545	8.03633771387039	-1.93845211217836	0.057117308771598	0.120307055517414	-4.92769758799079
KCNAB2	-0.0458397732107967	5.49163728035167	-1.93831114740968	0.0571348631265027	0.120336513718031	-4.9279557058362
RP11-380P13.1	0.0849385383298493	2.66551131333555	1.93795813539385	0.0571788439127291	0.120421623679797	-4.92860202643657
RNA5SP475	-0.07671349013826	2.71849503661951	-1.93727895158492	0.0572635426660451	0.120592471814829	-4.9298452337335
HIPK3	-0.0932526303792152	8.79740542349309	-1.9371832320286	0.0572754881217696	0.120610095514024	-4.93002041194741
CORO2B	-0.153538046702169	7.56931508230269	-1.93707073062274	0.0572895306052897	0.120632132634593	-4.93022629316316
ZUFSP	-0.083745041084442	4.0511277927895	-1.93701046557064	0.0572970541263789	0.120640441157758	-4.93033657581033
LINC00393	-0.0471936615595054	2.37869228105176	-1.93697393489133	0.0573016150454563	0.120642511197102	-4.93040342402254
