id	logFC	AveExpr	t	P.Value	adj.P.Val	B
HSBP1	-0.017861449929276	9.8116363269392	-0.101726948906539	0.919856251974205	0.950843800094769	-6.40813691080384
NR1H3	0.0206912003840056	6.91183535194514	0.10070564905724	0.920658016634065	0.951574835556832	-6.40824189371144
NXT2	0.0113888115540046	6.80822208545869	0.100639979629994	0.920709572934054	0.951574835556832	-6.4082486078832
PAX2	0.0118997875177662	7.05519059111285	0.100547259357788	0.920782367141451	0.951574835556832	-6.40825808033603
GBF1	-0.0176921926219986	5.87142183772333	-0.0999181687455446	0.921276281597672	0.952009824747642	-6.40832211887529
CPSF7	-0.0130876939717322	8.17857089008173	-0.0995646860345178	0.921553823760323	0.952221172304759	-6.40835792558256
PEX7	0.0334726692910099	8.18218223795318	0.098962328378579	0.922026797211207	0.952634405199758	-6.40841865044274
ACO2	0.0228199921256618	7.78622911063957	0.0984528326792917	0.922426878077323	0.952972266260506	-6.40846972629686
WDR4	-0.0154662316992304	5.77494643282897	-0.0983244740460103	0.922527674840484	0.952988606329648	-6.40848255243549
CREBZF	0.00994564800776132	5.13402091354449	0.0982231347603961	0.922607254936047	0.952988606329648	-6.40849266687624
VDAC3	0.015634667050751	8.62499798448791	0.0981535191349689	0.922661923435177	0.952988606329648	-6.40849960901328
TDRD3	-0.0114679182527277	6.3090352439211	-0.0980301821045855	0.922758779807383	0.953013166030576	-6.40851189622597
KLHL4	0.0190184599440881	4.32811997229739	0.0978374220017029	0.922910156452962	0.953025098832855	-6.40853106866326
IDS	0.00938163748631116	6.26619088262594	0.0978293544244558	0.92291649207577	0.953025098832855	-6.40853187026411
DAXX	-0.0129114460625335	6.34684041504746	-0.0974754363874279	0.923194435810929	0.953143970498765	-6.4085669708387
GALE	0.0212316823993834	7.9189648617072	0.0973330865790605	0.923306230724561	0.953143970498765	-6.40858105284105
OXSM	0.0246234565013559	8.76502941228857	0.0973097737012665	0.923324539727688	0.953143970498765	-6.40858335711575
STAG3L1	-0.012697903911949	4.84728050411297	-0.0972173443900422	0.9233971304435	0.953143970498765	-6.40859248751929
NADK	0.00775631908282914	6.85957580680025	0.0972145762689948	0.923399304438479	0.953143970498765	-6.40859276082766
PCYOX1	0.0611283072367934	7.92484732461754	0.0971243854268763	0.923470137815497	0.953143970498765	-6.40860166149928
TIPRL	-0.0128537871062733	8.0386166199678	-0.0970190632510234	0.923552855740041	0.953153908808632	-6.40861204499024
GTF2F2	-0.0115541542856148	4.47208367351221	-0.0966873110324854	0.923813413036795	0.953284108519833	-6.40864467817023
