id	logFC	AveExpr	t	P.Value	adj.P.Val	B
OAS1	0.691048427675184	6.59360769253844	4.19905384382491	0.000343655021750461	0.00688418608087213	0.173631624108022
CLEC7A	1.63224872806963	6.26449665409927	4.19775991732269	0.000344763966578453	0.00688524791447106	0.17057050947165
CNOT8	0.66008282958419	6.61936684898864	4.19603626998219	0.000346246734415239	0.00690428694726167	0.166492915193655
TLCD3A	0.604971501161255	6.73951393193124	4.19184317102842	0.000349880409086575	0.00696439970048687	0.156574042980225
ZEB2	1.60989968543264	5.84504361693638	4.18481269156889	0.000356058288641748	0.00704606394867533	0.139945372063653
SETX	0.850967365606357	7.16366718813788	4.18315070992633	0.000357534514402742	0.00706184662234273	0.136014797804949
LY96	2.37735626639088	6.13896869129529	4.17790360524371	0.00036223525330728	0.00710258240444805	0.12360641953676
LRRC42	0.626903958338345	6.29399879441307	4.17735887168085	0.000362726775658493	0.00710258240444805	0.122318317364457
SLC46A3	-1.07400076176878	10.1296345001103	-4.17326241595159	0.000366444401904812	0.00716461985793201	0.112632174025311
WASF2	0.618410905263925	7.71627155960928	4.16901327431538	0.000370340657708065	0.00720837689129982	0.102585990075442
ACKR4	0.85719636612411	4.82327086448008	4.16611382479019	0.000373022943858968	0.00723897650426311	0.095731447119725
NFE2L3	0.696275701894476	5.18632200815225	4.16439902039021	0.000374618399550961	0.00725189393490029	0.0916777296257578
DDX25	-0.67369029173249	6.58452725583248	-4.16308521090374	0.000375845360889101	0.00725189393490029	0.0885720589247372
TMEM243	1.00283348819612	8.47610944345373	4.15808000586148	0.000380556439188258	0.00730903758977035	0.0767413298160005
LAMC2	0.646138117002478	5.58618269535213	4.15520158446878	0.000383292269164561	0.00732151176104148	0.0699383055412062
ITPKC	-0.738019392896234	6.8880131913653	-4.15503456220401	0.0003834516166545	0.00732151176104148	0.0695435705050444
ANXA5	1.23690114248261	10.5374966689607	4.15285258995727	0.000385539389315367	0.0073398820088492	0.0643869179918202
OR7E12P	-0.790097570055138	7.72707718586984	-4.1505168585255	0.00038778681392821	0.00734617335831865	0.0588671974122477
TSPAN13	1.26654240282353	9.11991351154727	4.15019936149112	0.000388093311671047	0.00734617335831865	0.0581169242085364
NBPF14	0.687284757851696	8.35252337109167	4.15016850976157	0.000388123107421329	0.00734617335831865	0.0580440191975367
FGF9	-1.097191247643	9.50632859230877	-4.1472849368614	0.000390918050151814	0.00738835114786928	0.0512301644731181
SLAMF8	0.959927750283671	5.34796002048849	4.14372701114748	0.000394394218613493	0.0074432633935435	0.042823506096541
SPTBN4	-0.596545955113505	7.23415746305692	-4.14239865379054	0.000395699917914356	0.00745711362647559	0.0396850619731781
PON3	-0.911757628889809	7.01076099417256	-4.14000879837214	0.000398059841958278	0.00748927585846227	0.0340389382675781
LAMA5	0.610284771196092	7.21665424537955	4.13893029420466	0.000399129416580882	0.00748927585846227	0.0314910452694885
NSMF	-0.684217784888776	6.96309327115533	-4.13162343881304	0.000406451421305723	0.00758981069964427	0.0142309767548516
METTL1	-1.0604830944072	8.38530855787935	-4.13128077471002	0.000406798055138866	0.00758981069964427	0.0134216254246109
PTGER3	-0.794273906516192	6.36518247666261	-4.12731574910508	0.000410830454241262	0.00764804587396363	0.00405701506981337
SACS	0.944308334466397	5.19760962148189	4.12704271109954	0.000411109589575071	0.00764804587396363	0.00341218933156284
CSTA	1.82730212124062	6.17414124437576	4.12505426642783	0.000413148133274049	0.00766013175159476	-0.00128371946800332
RHOA	1.22754160587412	11.1176570464021	4.12050328516608	0.000417851671481053	0.00771841876456715	-0.012030367734309
SEL1L3	1.38345808758654	8.48339576902945	4.11912104687255	0.000419290754771872	0.00773404629841582	-0.0152941115097569
RPAP3	1.12123329295278	5.66745609474701	4.11848262652708	0.000419957092400942	0.00773539610452074	-0.0168015094581193
IGKV1D-39	2.55934596076316	5.83353615210097	4.11677237226793	0.000421747324713827	0.00775376093931092	-0.0208395248092197
VRTN	-0.58701908874894	6.84407898023577	-4.11246900723566	0.000426285555548536	0.00780860749960905	-0.0309991957471745
BTN3A3	0.846126356180092	6.49058494362744	4.10635812365561	0.000432813459579188	0.00789415430261844	-0.0454240949263216
ATP2C2	-0.693201769276528	6.68643070826802	-4.10576789142206	0.000433449206920401	0.00789470825062702	-0.0468172228580714
PMF1	-0.718485812573724	8.18885535591051	-4.0962231463013	0.000443859753687739	0.00805059116528763	-0.0693424943058423
PRORY	-0.612390838312842	6.44873061994113	-4.09236869154362	0.000448133919031962	0.00810556787530626	-0.0784371285049996
TMSB10	0.694519802563795	7.59624395972885	4.08689841879424	0.000454270122781641	0.00819382665448877	-0.09134255402902
JPT1	0.748367424184854	6.63948537594527	4.08213453635935	0.000459681882620481	0.00826856749138441	-0.102579776273075
EPB41L2	0.647248626404662	5.71041442491422	4.07858754588276	0.000463752795697197	0.00831884485376499	-0.110945514217574
PYCARD	1.91146593678846	6.48814625431572	4.07280468491994	0.000470466738743962	0.00840459827391783	-0.124582739994112
PLAAT4	1.08895326817907	8.00676322624809	4.0695008753731	0.000474345714502999	0.00844461335147345	-0.132372755683555
ZNF146	0.693642712917557	8.96388384120256	4.06924343358469	0.000474649305009588	0.00844461335147345	-0.132979741727855
DERL1	0.856107749814275	7.54357479571814	4.0671057860495	0.000477177607520037	0.00846649412199837	-0.138019616834716
CHI3L2	0.816723684086055	6.0219496671852	4.06647504341445	0.000477926169767949	0.00846825432057585	-0.139506638660927
NDN	0.641217910154921	8.33519179513769	4.06527313355732	0.000479355819330254	0.00848191952130998	-0.142340148688088
AFDN-DT	-0.790961644408132	5.65852572034508	-4.06211099798367	0.000483137431834255	0.00851517724067935	-0.149794398553082
DNAJC9	0.616210050933503	7.86466752037418	4.06152693520494	0.000483839148481205	0.00851517724067935	-0.151171156715756
RASSF8	-0.646567762628255	4.87068743582033	-4.05870109151068	0.000487248546411128	0.00853303690774039	-0.157831906114503
NAA15	1.02824889634054	6.46555479825825	4.05806139721586	0.00048802364574455	0.00853303690774039	-0.15933963693794
TIMM10	-0.717354086806457	9.6835950200112	-4.05797735512383	0.000488125568067965	0.00853303690774039	-0.159537718131477
ARAP2	0.990380332457941	7.45334373341605	4.05012421162022	0.000497743313666737	0.00863174275735096	-0.178044688330293
DCK	1.25670813423288	6.5640547579803	4.04711973384009	0.000501472435197531	0.00864737940987313	-0.18512390957228
ADCY8	-0.610994792584831	4.75530305972196	-4.04697840102751	0.000501648536952458	0.00864737940987313	-0.185456904404286
CTF1	-0.784542507415353	6.74241159011259	-4.04682052974862	0.000501845318324201	0.00864737940987313	-0.18582886378979
MIR22HG	-1.16635789172041	10.781020051691	-4.04542397584746	0.000503589416331668	0.00865665318173411	-0.189119191744291
RPS3	1.08443650931585	11.9568733941585	4.04470458575798	0.00050449017852296	0.00865665318173411	-0.190814040933525
OR7E47P	-0.789667709146247	7.17207500975613	-4.03971611541983	0.000510780471995079	0.00872612667174166	-0.202565550697
FZD1	0.702812189998171	6.88242137663607	4.03937341044487	0.000511215457189681	0.00872612667174166	-0.20337280215087
ENO1	0.761272022283115	8.04454105371935	4.03878132619039	0.000511967838271634	0.00872754585477173	-0.204767452288753
ACTB	0.693634522291964	10.451678421685	4.03677896465404	0.000514520455181872	0.00872759499890146	-0.209483798954703
SDC3	0.721237931860188	5.90068039254228	4.03546399679722	0.000516203645292818	0.00872759499890146	-0.212580894422554
KCNN2	-1.8366575217679	5.95400190399372	-4.03490551770143	0.000516920163525508	0.00872759499890146	-0.213896218941075
HLA-DRB3	1.69594728314572	7.6047523076331	4.03459057565086	0.000517324663304258	0.00872759499890146	-0.214637956650351
NCF2	1.22349966709456	5.92880429897124	4.03374080338852	0.000518417646385419	0.00872777915716802	-0.216639264348884
GPR37	0.684674174621685	4.46353304506742	4.03280976014073	0.000519617790940357	0.0087323912521304	-0.218831909322137
TNFSF10	0.967974605789225	10.4987967431564	4.03209441745438	0.000520541762600717	0.00873666039392015	-0.220516524466825
DHRS9	1.03884350828559	6.59255739401747	4.02052030243939	0.000535719980688463	0.00890774034516217	-0.247767662895937
MST1	-0.846011861885474	9.31343209174841	-4.01958448078903	0.000536966221532842	0.00890774034516217	-0.249970577977532
ITGAV	1.10753976804744	11.2655408362481	4.01913524188471	0.000537565497403775	0.00890774034516217	-0.251028056915009
AXL	0.723460042330968	6.41908929745084	4.01656830567429	0.000541002484601888	0.00895331649961069	-0.25707014354827
SRPX	1.25527675145971	6.01505549637534	4.01551674244044	0.000542416754425573	0.00896534460641812	-0.259545172022215
IGH	0.608795707350526	5.77079873633345	4.01092845521681	0.000548630660355813	0.00905657271101286	-0.270343411978542
MCM3	0.800603524639441	6.67228502576187	4.01005212626912	0.000549825473698361	0.00905711568400928	-0.272405599882553
SLC16A7	-0.844977907800089	6.84954461623108	-4.00988577420488	0.000550052574322165	0.00905711568400928	-0.272797054445839
STUM	-0.69811208738297	6.51259537844448	-4.00052991882804	0.000562975832445915	0.00918869565823177	-0.294809276769126
KMT5B	0.853856149551161	8.34824898719655	3.98959367371376	0.00057846404636819	0.00938277317000941	-0.320530482394267
FCGR2B	1.13478758292253	5.59152270548197	3.98804054748969	0.000580697604733543	0.00940730119668339	-0.324182489015097
CD83	-1.24727754624743	10.1428250105567	-3.98717695368506	0.000581943238411673	0.00941578383638539	-0.326213045761143
KIF11	0.676493019269248	4.35493459726296	3.98428547324095	0.000586133169177496	0.00946010230104422	-0.333011277215302
PCDH9	-0.7441726023588	6.56053296870825	-3.98226402070893	0.000589080117888948	0.0094957312473149	-0.337763534318116
EVL	0.967975351137065	6.85913137317745	3.98071291040766	0.000591351335016788	0.0094957312473149	-0.341409817175362
MEX3C	1.13188335299026	7.73063594240024	3.97983324008628	0.000592643247988603	0.0094957312473149	-0.343477614753619
SAYSD1	0.591481374225764	7.53503529908122	3.97967899850624	0.000592870060272556	0.0094957312473149	-0.343840175849312
SCUBE3	-0.682645713543877	5.26688558896432	-3.97823223912994	0.000595001711600653	0.0095090898541472	-0.347240834914294
ARHGAP15	1.18889977233986	7.27894380667655	3.97476334475343	0.000600143752663991	0.0095678174553681	-0.35539384494944
CXCL12	1.10072080987356	9.02248244193134	3.97357480182308	0.000601915670763898	0.00957266129564877	-0.358187056484039
FLII	0.619405211466046	7.43497610454362	3.96880234124052	0.000609082946501737	0.00962193418296911	-0.369401621458411
CD63	0.864901029623109	11.7050841317206	3.96793065097679	0.000610401151105138	0.00962193418296911	-0.371449743310055
RNPEP	0.672770181558381	8.34248971420721	3.96389489785127	0.000616541099792006	0.00965223587321434	-0.380931253405875
MYO1D	1.05203519894428	4.48553248388799	3.95956463286931	0.000623197156432401	0.00973307079884424	-0.391103049076073
SLCO3A1	0.854334480559983	6.50331403106707	3.95759378371814	0.000626250070109702	0.00976905163193854	-0.395732011298533
BBC3	-0.58873469922876	7.68419538924593	-3.95195955377338	0.000635059617063824	0.00984546958923954	-0.408963249012878
RGS10	0.852612588627378	5.58679464927964	3.9518350361171	0.000635255689487602	0.00984546958923954	-0.4092556291537
KCTD12	1.18261431716449	10.0367020130314	3.95156655474729	0.000635678659162617	0.00984546958923954	-0.409886045888573
SLC12A5	-0.651456370304905	4.77173066415326	-3.95003632197089	0.000638094740831748	0.00987116668468187	-0.413479033369766
TZMP1	-0.635971300395134	8.33905494886921	-3.94898774423396	0.000639755586022722	0.00988513340914967	-0.415940969342196
AMN	-0.585815670741376	7.57236175276574	-3.94428158598495	0.000647262550199833	0.00990653369836543	-0.42698921033526
PRSS3	-0.706736722094639	6.37089960897567	-3.9423969489991	0.00065029319924387	0.00991868258636177	-0.431413029244934
C1QA	1.62544285883918	6.46269417332651	3.94180006142725	0.000651255968785134	0.00992176295435389	-0.432814037241949
GPT	-0.617850698759518	6.81108475248793	-3.94116423764701	0.000652283093934998	0.00992581543524657	-0.434306399018473
DGCR5	-0.731390631525255	6.52941493671374	-3.93154146014672	0.000668025164786168	0.0100946884982345	-0.456887645067833
GCNT3	0.886602530200176	7.21784842066898	3.92842611140383	0.000673201748022022	0.0101501568276588	-0.464196368989604
MFAP1	0.621012976306702	8.77475460137116	3.92611594397026	0.000677066025849543	0.0101841038559445	-0.469615503646848
CALCOCO2	0.754962600569231	8.73530604630927	3.92229977057141	0.00068349757320301	0.0102193410357949	-0.478566257522974
TAF1A	0.744033773847064	4.50204370907374	3.92194155239384	0.000684104387079085	0.0102193410357949	-0.479406377917176
ALDH1A3	1.03004414979413	6.68777068367176	3.92100679546017	0.000685690356711843	0.0102193410357949	-0.481598581671122
PIEZO1	0.828776417166553	7.5788506731618	3.92088573457837	0.000685896022415276	0.0102193410357949	-0.481882488934953
CXADR	1.18961799309055	8.91869653547513	3.92009257401562	0.000687245003327361	0.0102193410357949	-0.483742542727838
RHBDL2	1.24941314917753	8.15214956260787	3.91679580252442	0.000692880228997189	0.0102680125754004	-0.491473194357302
FZD2	1.24570893237542	6.04825960631918	3.91563773849849	0.00069487055700632	0.0102700782224913	-0.494188503284108
PLP2	1.1449092577884	7.73795968193788	3.9154114349494	0.000695260157900664	0.0102700782224913	-0.494719101022418
SLC39A4	-1.20948455319221	9.196670464415	-3.91480530134116	0.00069630473358732	0.0102700782224913	-0.496140234205817
P2RY13	1.00301502404042	4.99748657118356	3.91479054495779	0.000696330183236739	0.0102700782224913	-0.496174831382778
KNG1	-1.79875915003729	8.81759105005425	-3.91380746588002	0.000698027728454237	0.0102708941565838	-0.498479667473996
CD69	1.73777960903139	5.3168282494631	3.91176521153611	0.000701567316188702	0.0102857094307805	-0.503267441622035
FAM110D	-0.611723176880769	6.55541126755219	-3.91153834339681	0.0007019616128667	0.0102857094307805	-0.503799276075936
ZNF652	1.44034187834978	6.80361214333292	3.91105116725685	0.000702809065634496	0.0102865690515594	-0.504941318907902
FMO5	-1.17211392748593	6.89397878132166	-3.90975210657103	0.000705073758510756	0.0103081467317699	-0.507986473516263
AKAP12	1.10366500254022	9.59088543445029	3.90388668496537	0.000715389333733036	0.0104012785748878	-0.521733626174482
SAMHD1	0.942297417026505	6.57932044653662	3.89835741486836	0.000725250337338239	0.0104972138171232	-0.534689744921497
MAD2L1	0.768367074389225	4.63587015642553	3.89426250199103	0.00073263980397554	0.0105572990979503	-0.544282891069227
PROC	-1.47535122509749	8.26568902053132	-3.89281975128233	0.000735261012745469	0.010581348163131	-0.54766241201197
IL7R	1.13887727914227	5.8651840782279	3.89073846264718	0.000739058670169862	0.0106146080591246	-0.552537276693228
ARHGAP8	0.679675033922799	7.49665463369211	3.88981195954752	0.00074075546132704	0.0106272738956721	-0.554707219960917
COPG2IT1	-0.63497101962119	5.57867540889134	-3.88918522282943	0.000741905445818614	0.0106320757350775	-0.556175036454755
NAP1L1	0.945763597662681	9.76163133144333	3.88844059806518	0.000743274034798875	0.0106399963642285	-0.557918893763226
TRAM1	0.714497960635979	9.28984378117309	3.88698779442727	0.000745951416192814	0.0106432739809305	-0.561321089338048
KRT7	1.24165420268145	6.67925864794888	3.88537994197558	0.000748925654191934	0.0106519222099408	-0.565086124829196
OBI1	1.03590531421822	7.63199667552112	3.88048627020676	0.000758050394263564	0.0107570567917205	-0.576543755330651
KRT8	1.03806362604723	7.89114985227576	3.8776518809271	0.000763385562994697	0.0108209903554498	-0.583178806588208
PNMA8A	0.918799019167686	8.30826728778906	3.87579445199208	0.00076690191206485	0.0108455077412493	-0.587526421646814
DNAJC10	0.829831080357544	6.20007349147136	3.87224134517066	0.00077367305359984	0.0108957562548548	-0.595842028429837
KPNA2	0.951262472763926	8.80868958961039	3.87171675248317	0.000774677760649769	0.0108981366522477	-0.597069658958122
GINS1	0.863731977554368	6.97755855698783	3.87120119879591	0.000775666412311094	0.0109002862962812	-0.598276108198529
EIF4A3	0.59455135122521	9.26921107896487	3.86693254857289	0.000783900234444104	0.0109569592254936	-0.608264101671269
NR1I3	-1.04174269795729	5.65936823220181	-3.86555270761144	0.000786580243088183	0.0109826476981938	-0.611492301840997
AHNAK2	0.854049182039246	5.35986919079771	3.86506829397696	0.000787523245292787	0.0109840541624206	-0.612625560765252
GADD45B	-1.0420976421463	8.4887259843083	-3.86290738417916	0.000791743486263584	0.0110307692210477	-0.617680581318935
ARL6IP5	0.726875688348931	10.3253883752427	3.86205713689167	0.000793410131841325	0.0110307692210477	-0.619669428038729
ADRB2	0.898258895041448	5.68220951966235	3.85459260751007	0.000808191601091444	0.0112163934682228	-0.637126625071036
HSPB6	-0.599467520563678	5.66971402499415	-3.85444746266759	0.00080848170079974	0.0112163934682228	-0.637466013049629
GUCY1B1	0.710696270283456	6.62415008025654	3.85238945310131	0.000812606112161785	0.0112537027204772	-0.642277948037575
VOPP1	1.04940976958945	9.76115011142645	3.8518156251455	0.000813759808711759	0.0112537027204772	-0.643619560739653
ELF1	0.865444566167316	7.92758564519743	3.85070793540946	0.000815991426465071	0.0112571072305394	-0.646209242304075
PDIA3	1.01196635254522	9.88170220695997	3.85048024576002	0.000816450892008126	0.0112571072305394	-0.646741543972545
TUSC3	1.17140740479111	7.21322341820167	3.84974171566902	0.00081794296559977	0.0112637742496163	-0.648468068743323
PDIA4	0.628373334656493	8.73423699088705	3.84883963293661	0.000819769123594511	0.0112770138615992	-0.650576862589284
PLPP2	0.866704983095948	5.19964598357173	3.84279831115691	0.000832103263364777	0.0113627839345969	-0.664697296611185
RIMS1	-0.593421725325227	5.30469171164148	-3.8422409998406	0.000833250277187728	0.0113665448376623	-0.665999700025885
HOOK2	-0.786747847043546	6.46948228296038	-3.84123341557735	0.000835327971453707	0.0113823719087168	-0.668354276207006
KCNA2	-0.678859468746425	5.03838688792288	-3.83886421118361	0.000840233579718779	0.0114142614359189	-0.673890309094135
RBMS1	0.79790475493426	7.99424264954178	3.83885664619279	0.000840249289048549	0.0114142614359189	-0.673907984918888
MAT1A	-0.64687228271961	6.20356202055551	-3.83834258484447	0.000841317459697822	0.0114163264120485	-0.675109089351386
SPATA2L	-0.992226297416269	8.5407314015349	-3.8379413418106	0.000842152136215829	0.0114163264120485	-0.676046573069112
RASSF2	1.4449637307574	5.60487539743008	3.83648795913654	0.000845182352199977	0.011445506806895	-0.679442174813105
C3AR1	0.936608010074095	7.1073308482948	3.83449270321703	0.000849359882445234	0.0114579364007417	-0.684103389600739
STT3A	0.822947752425316	6.9548163323075	3.83413586574208	0.000850109150390972	0.0114579364007417	-0.684936967478127
ESM1	-0.61408501476937	4.6664882890861	-3.83320283434262	0.000852071364312227	0.0114579364007417	-0.687116474964844
ZNF444	-0.73793750352524	7.34570310927902	-3.8312358060689	0.000856222789825562	0.0114579364007417	-0.691711014966732
RND1	-0.74863590940686	7.11490457621069	-3.83103698700086	0.000856643508222005	0.0114579364007417	-0.692175387497816
SYT17	-0.714860438858772	6.33535235538293	-3.83045067792146	0.000857885377764291	0.0114627901756395	-0.693544776315429
RESF1	1.00389680162749	7.00153667878396	3.82749978172188	0.00086416274575285	0.0115230535453609	-0.700436319466272
NDUFA2	-0.655763139131125	7.59348275686253	-3.82618619043919	0.000866971679770729	0.0115487003839531	-0.703503768367284
HELLS	0.680145844425258	4.39408421324196	3.82192224287963	0.000876151795537192	0.0116590771077556	-0.713459408381011
ATP1B2	-0.629171998471203	6.10536447244249	-3.81972929813245	0.000880910414178975	0.0116969522840137	-0.718578766946473
ENO3	-0.721822172598363	6.53171223493806	-3.8184006849657	0.000883805860416606	0.0117131221805823	-0.721680099654786
LPXN	0.788096815169774	7.19948649162758	3.81497958838073	0.000891304753882128	0.0117490981647879	-0.729664891944818
MYLIP	0.696394855812914	7.21997513420539	3.81478347683272	0.000891736519461657	0.0117490981647879	-0.730122572131711
FOLR3	-0.773716203726221	6.01105012771974	-3.81076439808476	0.000900630649491618	0.0118364502277435	-0.739501202519179
PIBF1	0.602909789880087	5.02196601696993	3.80578554233834	0.000911770199107279	0.0119478129759303	-0.751116856668668
COL5A2	0.889403361895869	5.70256295306335	3.80369395967812	0.000916490292633708	0.0119879136471777	-0.755995634839835
INTS9	0.590117036352125	5.81196359654358	3.80152685525885	0.000921406243372759	0.0120401390980202	-0.761050023160259
SNAPC2	-0.721669793499196	7.64093640425688	-3.80050071204051	0.00092374305523347	0.0120465331832997	-0.76344312510045
SSTR2	-0.608902306711753	5.55919259333103	-3.7990441892771	0.000927070001474584	0.0120657883126048	-0.766839712459833
MEAF6	0.749422171320402	8.2558964316015	3.79575547610811	0.000934625515657623	0.0121398917825608	-0.774507999953284
C1orf105	-0.796644657625199	5.70605472561322	-3.79522505479382	0.000935849784094355	0.0121436985416662	-0.775744660421887
NECAB2	-0.763315734275492	7.42468794889391	-3.79371225093495	0.000939350190369876	0.0121649572825177	-0.779271527799589
COL4A2	1.08572987278944	8.16478535292639	3.79371072430714	0.000939353729276535	0.0121649572825177	-0.779275086755479
HCP5	1.07457291957282	7.11433063243034	3.78920115262429	0.000949865050950904	0.0122331280256744	-0.78978680514898
CKS1B	0.760387683591556	8.72150937005421	3.78902759732955	0.000950271899070397	0.0122331280256744	-0.790191309499294
TRIM34	0.597054259435388	6.10903902937021	3.78739386493881	0.000954110124742761	0.0122331280256744	-0.793998860156254
NECAP2	0.595090478586286	7.83187457774384	3.78683166522496	0.00095543446655965	0.0122331280256744	-0.795309038386622
OCEL1	-0.64680417221116	9.04162794505226	-3.78558031493628	0.000958388711889116	0.0122532815605353	-0.79822510850477
SPHK2	-0.731685404068547	7.68944066723028	-3.78486391034302	0.000960084085312572	0.012255704927807	-0.799894487488003
PSMB10	1.42893097911111	7.26430519726837	3.78470615096167	0.000960457820429323	0.012255704927807	-0.800262092796671
APOC2	-0.76102364945667	7.63143632876533	-3.78085386065535	0.000969628622285255	0.0123331777076555	-0.809237612404602
MLXIPL	-0.723112065837756	7.30517660516414	-3.7805681913575	0.000970312117786558	0.0123331777076555	-0.809903125483036
SERPINB9	0.734504203157764	6.0448001971422	3.77955737189842	0.000972734431716949	0.0123399121828995	-0.812257912743302
C7	1.55791256861894	10.4962037561751	3.77893662849091	0.000974224926393195	0.0123468097814321	-0.813703923004391
CAPN6	0.826722977069539	5.09262160427533	3.7779376970949	0.000976628233476791	0.0123652512551173	-0.816030814906433
MPHOSPH8	1.15879856485204	6.90437196706314	3.77734189389505	0.00097806444492194	0.0123714242737411	-0.817418608662429
FCN1	1.17115402229511	5.53587929236682	3.77536562829569	0.000982843248618059	0.012407801360337	-0.822021572891994
EIF3B	0.680969918438047	8.87114374885808	3.77447982002549	0.000984992683180667	0.0124229106202699	-0.824084570804598
VTCN1	1.40688018813989	8.04802289066679	3.76486183283137	0.00100863130987072	0.0126598276342868	-0.846477994276688
RBKS	-0.782657884551144	9.76760436105269	-3.7599185880654	0.00102099720651902	0.0127661791336512	-0.857982734998791
DCTD	0.85259504609617	7.83866565221661	3.7598799690528	0.00102109440058626	0.0127661791336512	-0.858072603341652
TCEAL2	-1.08792439508346	8.34517853510131	-3.75874416329353	0.00102395701048993	0.0127661791336512	-0.860715594106271
MEIS1	0.62337186119121	5.75709214796477	3.75630325656202	0.00103013569398526	0.0128187018943338	-0.86639496303268
KLF9	-0.784931341122379	7.37467139715512	-3.75522688247796	0.00103287198398628	0.0128404990878599	-0.868899169035922
CAPG	1.08263303232136	7.50315928973629	3.74946144343038	0.00104765086759953	0.0129012417038389	-0.882310039417368
CYB5R4	0.960148107433595	5.6232597641257	3.74799636852788	0.00105143945170251	0.012935681027974	-0.885717235426262
PRRG2	-0.664188285186884	6.87089142804184	-3.74387743037899	0.00106216319847719	0.0130184870971251	-0.895294792603908
PRKD2	0.718531712668466	6.87475198553037	3.7421817450405	0.00106660919056112	0.0130605368439725	-0.899237039992768
LPGAT1	1.26636998406912	6.43666594053228	3.74180594920121	0.00106759698456213	0.0130605368439725	-0.90011066538235
IDO1	0.769624796702804	5.6693679703908	3.73789810935139	0.00107792243909224	0.0131332624214343	-0.909194254861904
TUBA1C	0.976308613329472	11.504662151233	3.7300347700625	0.00109899819644913	0.0133073681336055	-0.927466103321275
ATXN7L1	-0.69513888187271	5.55306925574677	-3.72943398916481	0.00110062502514558	0.0133147040379624	-0.928861785267713
DPYSL2	0.806493673554563	9.92697409182756	3.72835754878479	0.00110354580342802	0.0133376652664548	-0.931362357445778
GPR183	0.997101001171541	5.31716605847184	3.72561310075256	0.00111102707210412	0.0133768697796404	-0.937737011702188
PLEKHA6	-0.595983289059855	6.87458720995394	-3.72528736571007	0.00111191832230122	0.0133768697796404	-0.938493544260472
SLC24A3	0.729024136835505	6.18232969365752	3.72441674679028	0.00111430389612941	0.0133932139257361	-0.940515521285005
RAPGEF6	0.643020547314501	7.31748042863062	3.72361721107813	0.00111649913321252	0.0133968140635378	-0.942372320678772
TAP1	0.961756793658497	7.47968391118457	3.71881980949767	0.00112976075488288	0.0135291184613661	-0.953511741241556
CLDN6	-0.632824367351249	7.15830901871826	-3.71771691901734	0.00113283136297743	0.0135410209024644	-0.956072179116347
SST	-0.701868754701725	4.94212582500342	-3.71676511434086	0.00113548792817878	0.013560346219212	-0.958281727908077
MX1	1.1761485635335	7.55196940461203	3.71442353114021	0.00114204960333474	0.0136002839791724	-0.963717026914749
RENBP	-0.812420642856461	6.36240258849715	-3.71223428771056	0.00114821813212705	0.0136002839791724	-0.9687980372558
MMD	0.940161076261255	7.97513070398308	3.71184164590565	0.00114932792285171	0.0136010757186108	-0.969709249463401
GOLGA3	0.638795330539354	8.69830179148149	3.70906750496849	0.00115719908222339	0.0136570436482129	-0.976146655317258
ATM	0.726743637721774	5.96161761404048	3.70717097348811	0.00116261067337334	0.0136734053392052	-0.980546956052147
FAM110B	0.782178264855782	7.22174490958541	3.70714800105326	0.00116267637565675	0.0136734053392052	-0.980600253276019
HLA-A	0.692864872816527	11.9823482476832	3.70711197193527	0.00116277942804836	0.0136734053392052	-0.980683842526096
ZNF22	0.694117250306343	8.35888816356841	3.70302877673227	0.00117451680698356	0.0137741669783027	-0.990155885997186
EIF4A1	0.657105583613852	8.85582479575249	3.70149888207717	0.00117894453010569	0.0138136708150119	-0.993704283690976
CDCP1	0.900889984447732	6.99950838244914	3.69939363987808	0.00118506424241807	0.0138729109383968	-0.998586595530154
EOGT	0.902667721967414	4.84762252327807	3.69639013191962	0.00119384924286484	0.013938216630439	-1.00555102467308
SERPINF2	-0.995010115532995	7.73658550804098	-3.69473893846301	0.00119870609613941	0.0139574341069232	-1.00937921666429
DOK5	1.08714791938759	7.71305226983993	3.69353003740775	0.00120227429945625	0.0139740277533057	-1.01218173799691
ACKR1	1.56912344588462	6.37862804389171	3.68941903164594	0.00121448672118908	0.0140604718900129	-1.02171049198752
GPNMB	1.34325585146057	7.45520885124537	3.6881430918412	0.00121830185949317	0.0140608020605244	-1.02466746225597
NBPF12	0.71011159009575	10.628211204339	3.68805767679835	0.00121855767618472	0.0140608020605244	-1.02486540203402
SMC6	0.80195918538669	7.23738341792444	3.68736920613766	0.00122062156454195	0.0140619486070596	-1.02646081779796
TPPP3	-0.819037304070663	6.13691715452077	-3.68642434179729	0.00122345966355354	0.0140697861308657	-1.02865027367363
MTHFD2	1.56914837897242	6.77666096863165	3.68401133629206	0.00123073711255441	0.0141410067707683	-1.0342411559179
PPIC	0.671665280408433	9.16701388405073	3.68314763339063	0.00123335230823305	0.0141585805032282	-1.03624213567409
POU2AF1	2.75051681613185	5.86869634276003	3.67919345707219	0.00124539504590495	0.0142466638540758	-1.04540159512322
NDC80	0.779006099834438	5.28070589140519	3.67705715248741	0.00125194934400827	0.0143024394181039	-1.05034920179938
ZNF107	0.856293280793579	4.83953824759435	3.67688980207194	0.00125246421405372	0.0143024394181039	-1.05073675180534
PROCR	0.604423239193651	6.38907742189505	3.67653158260927	0.00125356701129121	0.0143025086563855	-1.05156630270769
LCP2	1.23471389853914	5.30812661477905	3.67327250373349	0.0012636442024141	0.0143923004748317	-1.05911270302232
