id	logFC	P.Value	adj.P.Val
FARP1	0.16948547358099475	0.022720827518078558	0.09729247447561973
CCNJL	0.417065057150408	0.02270133353626091	0.09729247447561973
CCDC115	0.27774221620472694	0.022783915526408446	0.09753831699197876
FCER1G	-0.4702083005669637	0.022820654144208193	0.09767126296739069
RAB34	0.37118567993077534	0.022852301930609362	0.09778235965527671
POLR3K	0.34439485996050934	0.022863969904663314	0.09779289094522813
PSMD14	-0.2879100318969776	0.022866145008026455	0.09779289094522813
SSNA1	0.4727390205185227	0.02288154720472372	0.09783441332818422
SDHA	-0.11300901252221429	0.022895112408626603	0.09786806259448745
SRM	0.2620522617275558	0.02294821534743144	0.09794106667420793
ASCL2	0.9261650291068593	0.022963757957106447	0.09794106667420793
NUDT16P1	0.34652461444697025	0.022967477910461262	0.09794106667420793
ZNF77	0.2569263446784662	0.022935641146159355	0.09794106667420793
HTR6	0.5425302313462961	0.02296918637669099	0.09794106667420793
GPR35	0.84418991765369	0.02295774579098779	0.09794106667420793
LOC101927402	-0.5044282499772139	0.022940910023583255	0.09794106667420793
LDHAL6A	0.38330213629089993	0.022958814929340966	0.09794106667420793
NDUFB7	0.5780720518457372	0.022930968125563642	0.09794106667420793
ISM2	0.40680538746427786	0.022959625050400858	0.09794106667420793
ASNA1	0.28939117212442866	0.022985522725034783	0.09798641094194932
PSMB7	0.19265582706854012	0.02305761952013883	0.09822065786664988
MAP1LC3C	1.3419771513209664	0.023055854694114777	0.09822065786664988
EPHX2	0.22374381548796585	0.023052984940664982	0.09822065786664988
SLC36A4	-0.2811478635009337	0.02306911762105283	0.09824528307315286
TOMM6	0.2720227474572834	0.023108533868771142	0.09836439088455866
CAPNS1	0.16552899514245745	0.023103214251538114	0.09836439088455866
USP14	-0.30205764150715986	0.02313464713906118	0.0984500865437177
DAB2IP	0.24556235373697177	0.023140124508267912	0.0984500865437177
DGCR6L	0.6106346183190396	0.023158537160102053	0.09847862640793696
TMCC1	0.16199134887984457	0.0231607295993152	0.09847862640793696
SLITRK2	-0.6179416840496179	0.023164025136224464	0.09847862640793696
MIR6883	-1.7158802329446017	0.02319130107756409	0.09854582535036135
RAB1B	0.17647835172184578	0.023186264602645213	0.09854582535036135
PARP15	-0.5600022903439452	0.0232060921780274	0.09856507643799314
PRTG	0.4094378497581257	0.02321303912619636	0.09856507643799314
LINC01485	-0.6274899833330094	0.02320910236764932	0.09856507643799314
LYRM9	0.3505343576752509	0.023229591573825304	0.0986109934794007
RPS15A	0.5510017480629639	0.02324249161755041	0.09864138699826779
GPATCH1	0.18899079227216298	0.023268377976932028	0.09867813602063177
AAAS	0.13624729841019168	0.023267104995896435	0.09867813602063177
DNER	-0.4854215423269892	0.023259180128108504	0.09867813602063177
F5	-0.450948524779319	0.023288786604245264	0.09869451689809418
SIRT7	0.2455885349037601	0.023288730032294723	0.09869451689809418
RPL30	0.5962228033860466	0.023289470788045386	0.09869451689809418
NIPA1	-0.2495298326865658	0.023303022054609504	0.09870326127345569
FITM2	0.17936572136215823	0.023300353849606676	0.09870326127345569
TOX2	-0.707727936462641	0.023316080416862162	0.09873423506243455
ZNF511	0.4884119525706687	0.023337573833996768	0.0988009038589309
MRPL2	0.2605640552349566	0.023394655839872255	0.09901816895378444
MXI1	-0.16993374403427985	0.02340888609935043	0.09905400116504255
GCLM	-0.2798149261140015	0.023420982612920936	0.09905640295851179
JUP	-0.33195749137703956	0.02341725773395795	0.09905640295851179
SEPT8	0.20919888255655472	0.02342952623581034	0.0990681542411823
SMAD5-AS1	0.3546623445608077	0.02345258155439754	0.09912325105986443
TMEM258	0.5163344551972404	0.02345986161897513	0.09912325105986443
STT3B	-0.1975571842772652	0.02345418651129516	0.09912325105986443
ZNF839	0.16496053150462409	0.023477319243817154	0.09912578141555878
MOSPD3	0.32916117943143774	0.023466409481181363	0.09912578141555878
BARX2	-0.38858232595491327	0.02347776596609196	0.09912578141555878
ACVRL1	0.2866774200178259	0.02351323868470413	0.09925116520706356
C1orf195	-0.48412416771218325	0.023542807640597904	0.09927051971549715
ZDHHC12	0.40382497207460055	0.02354555232201004	0.09927051971549715
RNU6-2	-0.3928558071392949	0.023544380581404407	0.09927051971549715
CHST3	0.3708271137630792	0.02353016634444717	0.09927051971549715
NPIPA1	-0.7991518684190817	0.02354670847069171	0.09927051971549715
STOM	-0.25233869225373695	0.023588007351510214	0.0994202399628039
ADAP2	0.290646881805392	0.02359677859006297	0.09943282081697942
JARID2-AS1	-0.2889782809573269	0.023620412683893362	0.09950800969846127
TYW3	-0.35069046429412865	0.023632446536273125	0.09953430423512681
ARC	-1.1584255286721294	0.02365367955734193	0.09958579231159921
LATS1	-0.13179614303093246	0.023656261884075186	0.09958579231159921
FBLN7	0.42063247169865825	0.023665726385233114	0.09960123492624193
PSMB6	0.3992977849156709	0.023675005986616416	0.09961589198678171
MIDN	-0.7411518600511755	0.02369450661449191	0.0996735377389055
ABHD3	-0.1850686926010674	0.023709071338252934	0.09971039693503142
TCEAL3	-0.27229905766611573	0.0237374232406226	0.09975639055193415
ZNF233	-0.3679796556760717	0.023732097855335286	0.09975639055193415
GATSL2	-0.2641954782157736	0.023727867373028618	0.09975639055193415
RPL23P8	0.4210879227571729	0.023768701758053363	0.09986341589496063
TRAM2	0.1573428355778823	0.02379881986107263	0.09992022838554285
TXNRD3	0.2682594509140195	0.023790069876954704	0.09992022838554285
ABT1	0.336613352454437	0.023799667992436387	0.09992022838554285
USP43	-0.24706303810904018	0.023848168074714488	0.10005260097440896
PCTP	0.16341258198419517	0.02386030952008426	0.10005260097440896
PCYOX1	-0.25945083583498807	0.02383826235891995	0.10005260097440896
SLC25A28	0.24903440392220233	0.023858068662698014	0.10005260097440896
PLXNA4	0.645796264745492	0.023855011268082024	0.10005260097440896
MKRN2OS	0.3069975890987733	0.023879347343802943	0.10010800311195651
RAD18	-0.1968360584693709	0.023897550153320478	0.10015987849625832
RDX	-0.2954318161707228	0.023911845702833036	0.10019535639051033
MAP2K2	0.25547210630870687	0.02394079462393639	0.10021890738555979
RAD51D	0.2441414291637667	0.023939554707901416	0.10021890738555979
UBXN4	-0.27939068482089624	0.023930785134178397	0.10021890738555979
FSIP1	-0.2950734013257925	0.023935323794583244	0.10021890738555979
TPT1	0.3763503665792314	0.023949066215381964	0.10022911686437498
ABHD15	0.2989531463726198	0.023971376104951442	0.10029805867725483
IL1RAP	-0.2127888815974135	0.023982602950993005	0.10032060591768836
DUSP13	0.8888529472333297	0.02399937665751193	0.10034711293213025
ZNF333	0.2046507177103809	0.0240006188402616	0.10034711293213025
DDX52	-0.17398055216844988	0.024008575139263	0.10035596088374979
NME4	0.4797164685619961	0.024033037109651583	0.10040936292055747
GLTSCR2	0.428463809930129	0.024028953301226418	0.10040936292055747
STAMBPL1	-0.35161927921704006	0.024040825898354396	0.10041748960557169
NAA15	-0.25347127000203784	0.024049758418129782	0.10043038849505277
RFC5	0.19322570163053676	0.02406263455879236	0.10045974544662
SLU7	-0.25625254909123285	0.024080628092727464	0.1005104476913842
KLHL21	-0.29226912630110924	0.02409627784834459	0.1005434508975647
STK32B	0.3976553072847775	0.024100237095383437	0.1005434508975647
CEACAM1	-0.4171059071094323	0.02412035726324122	0.10057855355776198
PAPD7	-0.15813275711552244	0.024118206615103433	0.10057855355776198
TMEM98	0.26314815288344917	0.02414532152177072	0.10060114630272163
MEF2A	-0.10020210457087408	0.024141294378868527	0.10060114630272163
SNHG15	0.40653614942393634	0.024139302943153296	0.10060114630272163
LOC105747689	-0.8574256223717454	0.024149192766452904	0.10060114630272163
TES	-0.3124649865898874	0.024164069742546673	0.10063872381384442
VPS36	-0.10994506766156142	0.024178925073291505	0.10067619298750696
INPP5A	0.08461749874410529	0.024188213770552323	0.10069047127741548
DNAJC5	0.1353236703563816	0.024238087025965367	0.10087364675567664
PUS7	0.19876946858497746	0.02427696191597854	0.10088883036618505
TUBB4A	-0.6374484939765512	0.024252893224135968	0.10088883036618505
RASL11A	0.4868347852762742	0.024268671935152673	0.10088883036618505
MRPL36	0.46473768557086714	0.024276018276891496	0.10088883036618505
HIST1H4E	0.612703139001928	0.024257955435387012	0.10088883036618505
SPRED2	-0.14652670694624348	0.024259382078959807	0.10088883036618505
NBEAL1	-0.1935880199031903	0.024285064336533314	0.10089810095720224
OSER1-AS1	0.32314812559466155	0.024291644193233895	0.1009010427402783
GUCY1A3	0.3415830836265652	0.024329944649790675	0.1010112995559321
RFXANK	0.30705301764547954	0.024329923902351783	0.1010112995559321
LOC100270804	0.7040576063498438	0.024382469805588	0.10118047842048399
PLA2G2D	-1.8740261896964219	0.0243817217444719	0.10118047842048399
IDH3B	0.13553492576283865	0.02440328073981378	0.10124238924021245
KLF11	-0.33725082357489633	0.02443550793229934	0.10135162160478683
PROX2	0.34862896802885146	0.024445360335382388	0.10136801930579416
GSTP1	0.5174211695158064	0.024472122760846367	0.10145451327439903
ASRGL1	0.5821971482501489	0.024502320913335714	0.10155520563790663
MYOZ3	0.6103451769951969	0.02452446729321566	0.10162248516195271
ATAD1	-0.17154791419761573	0.02453678115063367	0.10164899886511307
LOC101927751	0.5659180611633481	0.024557261738979205	0.10169902495440063
CMTM7	0.3288069687786752	0.024560693293806016	0.10169902495440063
AZIN1-AS1	0.2862274180090818	0.024623433976255677	0.10193425426354555
HYMAI	-0.34973157753117956	0.024664718826334923	0.1019577888649842
MYLIP	0.24974705738636693	0.02465711941605255	0.1019577888649842
NT5C	0.4523903577664754	0.024659704912534986	0.1019577888649842
UNC5CL	-0.5876865980875579	0.024660401200218538	0.1019577888649842
ARF5	0.42733862794304756	0.02466027904148637	0.1019577888649842
SF3B1	-0.16666812218162086	0.02465974090538548	0.1019577888649842
IL15	-0.3257284332833308	0.02468618173498921	0.10202196895960908
TGFBR3	-0.2809200325758958	0.024715345696847357	0.10211793711339864
SLC25A32	-0.23172798121660243	0.024731324035816675	0.10215939236333503
STAP2	0.4088766096102958	0.024772127274325394	0.10230334897428685
ACMSD	0.22693462922285157	0.02478851198896411	0.1023423579324747
CWC22	-0.2883120401443158	0.0247934844083387	0.1023423579324747
PSMG4	0.2847576972562553	0.024806475460101812	0.10236404402922629
SBDS	-0.2920818317791909	0.02481065196588265	0.10236404402922629
NSUN6	-0.3046184757804653	0.02481949347140364	0.10237594234579936
TAX1BP1	-0.33388875146975217	0.024827118758198843	0.10238281947225555
UEVLD	-0.238648834834283	0.024838939340387296	0.10240698983330501
GNRH1	-0.35835198272416413	0.024875727508144922	0.10253406128567098
TMEM169	0.28289059770611846	0.024890229409422537	0.10254464209338693
PYCR2	0.1256965069628233	0.024884481958452	0.10254464209338693
UBE2Q2P1	-0.2652671916467195	0.02489674134754985	0.10254688478338846
PAN3	-0.1809091137356731	0.024916814872930144	0.10258038974040047
CBR3-AS1	-0.37990787161736517	0.024913856659051152	0.10258038974040047
EDN1	-0.408842906790869	0.024969576075506185	0.10277298090574809
EID1	-0.2304264528103399	0.024992643917314646	0.10283067355034645
TCP11L2	-0.3122036922252658	0.025010055133153106	0.10283067355034645
CACFD1	0.25532921755443105	0.025004462728693062	0.10283067355034645
ING4	0.2830430301747615	0.025013513468368723	0.10283067355034645
ERI3	0.21888473156835175	0.025004968947296258	0.10283067355034645
ACPT	0.44090434647637	0.0250462606591455	0.10294067045366091
SCP2	-0.28357712505816046	0.025069360459391354	0.10301097325064108
ARFRP1	0.10577381366917038	0.025103183024469698	0.10312529215694173
CBARP	-1.0402414090514087	0.025130672421795206	0.1032135456252698
DNAJA2	-0.13665919846618024	0.02514314453998326	0.10324009456990975
MRPL41	0.5871043690737601	0.025164761163085733	0.10325483663478158
CHMP1A	0.27177647447518893	0.02516272919719844	0.10325483663478158
PXYLP1	0.22061654204032344	0.025157403543741907	0.10325483663478158
SIK2	-0.309256425532908	0.025190177330333484	0.10326409365774286
IFRD2	0.38162905776259315	0.025190523740090582	0.10326409365774286
ARHGAP31	0.16044496273926967	0.02519105450496148	0.10326409365774286
PCDH17	-0.4624068571528781	0.025182461250830245	0.10326409365774286
RAB13	-0.1488330010789305	0.02520344863234041	0.10329026026666768
SNX29P1	0.3514529530348538	0.025230568177259334	0.10330285526757788
SEC24C	0.14908924473804674	0.025222353263266897	0.10330285526757788
ZNF646	0.18250462059914874	0.025230531389613314	0.10330285526757788
KLHL22	0.17704576200632793	0.025221121618284548	0.10330285526757788
TBC1D22A	0.1089442927415849	0.02523719997599849	0.10330539408946118
GREB1L	0.6910282954746592	0.025246498570119708	0.10331374808538821
AKR1A1	0.2562426302035625	0.02525126524433371	0.10331374808538821
PSMB2	0.11109317730330304	0.02527283486232949	0.10336562130657445
ERCC2	0.2545089826943112	0.025279630857583637	0.10336562130657445
C2CD5	-0.23084365987326727	0.025281989429209287	0.10336562130657445
C7orf49	0.19281378660625847	0.02529982938998647	0.10341395533718542
FAM65B	-0.25216556970552695	0.0253206849071467	0.10343455322418822
HDAC1	0.0956218088417895	0.025320073238069066	0.10343455322418822
LOC100130872	0.2390992192189616	0.025322926292723452	0.10343455322418822
LINC01024	-0.21390340010449727	0.025338108659433284	0.10347197224422566
KCNC4	-0.318594912457165	0.025350914257612378	0.10349888222465317
WDR45	0.250696767929778	0.025362111498338818	0.10349888222465317
RECQL4	0.5509511442622834	0.025362767286313693	0.10349888222465317
NARS	-0.2812131485112115	0.025412916443209095	0.10367890697058525
RNVU1-19	-0.8107387259720245	0.025436170920579246	0.1037491481365378
SLC50A1	0.23156930932395525	0.02547124945415255	0.10386757252495431
GPR82	-0.3760511806146454	0.02548956741698427	0.10388381506425629
HS3ST3B1	-0.35208535457329226	0.02549336872241438	0.10388381506425629
CD80	0.508313469713273	0.025488636369515493	0.10388381506425629
CLNK	-0.6459930987489475	0.025531519549444066	0.10401461164951323
MRPL18	0.2576417923382106	0.025556734924837062	0.1040718951766789
PIBF1	-0.4160022569244557	0.02555769306596747	0.1040718951766789
CYP2E1	1.1172118945353793	0.025570312180492234	0.10407399836257068
UBL5	0.4634125096660373	0.025573618100430743	0.10407399836257068
LAMTOR4	0.3855966546191123	0.025582435351693352	0.10407399836257068
SYCP2L	-0.6000709069198296	0.025580234745996248	0.10407399836257068
LSM7	0.31228298038671554	0.025600416192308746	0.1041224974789665
ARHGEF7	-0.1864730446909224	0.025621370838547698	0.10418306589910167
CFD	1.400627704033285	0.025638999436355017	0.10423008429484851
GAPDHS	0.3531366245081191	0.025645482318988874	0.10423178055097086
OLFM4	-0.7751153003184603	0.025675465812853	0.10431364664616623
HELLS	-0.34670797188945457	0.02567776567232793	0.10431364664616623
UPF3A	-0.21455453477409847	0.025686062736772798	0.10432269016041215
BAG4	-0.11494668484891335	0.025707699931716482	0.1043858968871966
PRR13	0.1597384622689315	0.025726503477580136	0.10443757046036783
LINC01535	0.45967690408648565	0.025737958975408308	0.10445939703198309
PSMC6	-0.2997210387560969	0.025758932000308266	0.10449515757632134
GOT1	0.10214840848794893	0.02575808233028509	0.10449515757632134
VAPA	-0.11975831605560927	0.025788320652724267	0.10458968659344202
SRSF9	0.16176653704709842	0.025811108540991518	0.10465740659943328
SNX13	-0.2370103729775117	0.025831019603284856	0.10471343261685467
BTBD19	-0.48299544556625484	0.02585548357573633	0.1047878843786446
SNORD116-28	0.5394039353382176	0.025871625437849294	0.10482858088281119
ARL3	0.19382359442864328	0.025883151433858845	0.10485055969812127
CHAF1A	-0.17774578845001443	0.02591777403083161	0.10496606857077785
NDUFAF2	0.2970735389920591	0.02593141623584801	0.10499657318492275
NACAD	-0.4852589780375087	0.025937705664075834	0.10499729897090204
R3HDML	0.9365281861867683	0.025983719050147094	0.10515879137016666
FBN3	-0.6270825245812475	0.02599142300295004	0.10516520199733777
GALNT1	-0.15381908117068832	0.02599849582736582	0.10516905656719733
ARHGEF5	-0.37179119555794493	0.026008632995659982	0.10518530228228316
CTNND1	-0.426954507363563	0.026015004424150372	0.10518631435872941
SGCB	-0.264294670499023	0.026022101382149675	0.10519025879813221
CLPP	0.34044840880533833	0.026054785699749262	0.1052976099399086
RPL23A	0.4239860632286341	0.026066409863884747	0.10531981826969093
NUDT8	0.5024642468927283	0.026091092894089604	0.10534857696274692
HN1	0.30947705320879315	0.026084698723238108	0.10534857696274692
ZNF280D	-0.2206423486142075	0.026091919433976426	0.10534857696274692
NFRKB	0.1414991813669264	0.026106676670365	0.10538339955451072
FAM229A	-0.3260104969133	0.026112826756004705	0.10538346993311058
TRMT13	-0.21090855803246988	0.026138134430684752	0.10543582946408768
CEP295	-0.24264165868885001	0.026144207946140453	0.10543582946408768
STAU1	-0.1614765011992585	0.026138936144562475	0.10543582946408768
TSHR	0.41505157396235415	0.02616027338172558	0.10547586527254162
PGAM1	0.15905380949579673	0.02617510993357677	0.10551092871184217
SUGP1	0.14963492153738223	0.02622197273403316	0.10557593785329075
FAM50A	-0.12836027445165676	0.026210275284892504	0.10557593785329075
SRSF3	0.18966639886132342	0.026207509549027733	0.10557593785329075
NOS1AP	-0.23770145612067672	0.026239044900331823	0.10557593785329075
URGCP	0.13410141999232472	0.026228058369775844	0.10557593785329075
LAMP3	-1.433624859903151	0.02623855948415981	0.10557593785329075
MORF4L2-AS1	0.3132657957970917	0.02624038818502123	0.10557593785329075
GNG4	-1.0035268983578707	0.026230223054284414	0.10557593785329075
MMP25-AS1	-0.7360040733802968	0.02627551057754528	0.10569250322203608
SLC39A3	0.3155137136349726	0.026298928994069437	0.10574625490995368
AFAP1-AS1	-0.33488629676432424	0.026301180952347653	0.10574625490995368
WDR53	0.20955408246736873	0.026313672224497046	0.10576531429581013
RPL3	0.5637736134184177	0.0263182311411129	0.10576531429581013
FLJ12825	0.48839834887246525	0.026352420184640152	0.10587026659318778
POM121L10P	0.7333371477876067	0.02635666902267559	0.10587026659318778
CHML	-0.26852138246365165	0.026363662267776682	0.10587360888279376
ASTE1	0.21271445655480115	0.02638381494417179	0.10592978411230096
SLCO4A1-AS1	-1.4497613747725273	0.02639642305101181	0.10595564907932423
STAT4	-0.53633593748643	0.026445185897342596	0.10612659375523942
CCT4	0.1604160451283736	0.0264534703080637	0.10612762202670518
MIR4296	-0.30594917878095185	0.026463969994438532	0.10612762202670518
NAPRT	0.2974560911405675	0.026457999433890822	0.10612762202670518
COL6A3	0.49570437230020836	0.02651230753135428	0.10629666183359587
SLC25A42	0.2478866028690021	0.026564980843099398	0.106483002287805
CABP1	0.7460331169977241	0.02657439742503912	0.1064959060988508
CD63	0.3476219095395052	0.026586797776115886	0.10652075844830389
OAZ2	0.24531278440579563	0.026614617085165264	0.106554713780168
C16orf87	-0.40805460872326726	0.026609267895923452	0.106554713780168
PTPN9	0.11509080012266892	0.026626276825654178	0.106554713780168
VPS54	-0.17861839660419854	0.026612708284788986	0.106554713780168
AP1G1	-0.18483960203502292	0.026622472472485448	0.106554713780168
SKP1	-0.19512164991593117	0.026647704354624106	0.10661563483815148
TBC1D20	0.10563895731628925	0.026656918596748257	0.10662767438699303
PKDCC	0.39335064658621555	0.026663959671518637	0.10663101768568216
C16orf62	0.08977494427231036	0.026671646125081622	0.10663693974253201
PSMA3	-0.20715355105746092	0.026703764383048844	0.1067405180642734
MRPL57	0.33033809370635403	0.026718907801425724	0.10677621201388364
FAM120A	0.09036776830061122	0.026744426518486214	0.1068533423142681
ZNF586	0.22582211310406208	0.02676472052525947	0.10690956706324005
EXOC7	0.14124945513652598	0.026779835435980337	0.1069450829960228
DSCAML1	0.6012080845068635	0.026803032611600473	0.10701285139352754
UCK1	0.2530389028778188	0.02682483483317249	0.10707502015638469
KLHDC10	0.10955686626620498	0.02685028862997774	0.10710537915735668
TAF6L	0.20547689414342507	0.026848903527928795	0.10710537915735668
JAZF1	-0.3004432260921881	0.026859107562837964	0.10710537915735668
TTBK1	0.5967765619810024	0.026859586761316615	0.10710537915735668
YTHDC2	-0.20182977981306216	0.026863604758391953	0.10710537915735668
MAP2K1	-0.0981660842587182	0.026870084240795948	0.10710636223471064
RPS14	0.6194296194484981	0.026888593843993468	0.10715528678459733
LINC01612	-0.3370804751362009	0.026912930937442254	0.10720255104983953
NUB1	-0.1423365691013121	0.026910155583375315	0.10720255104983953
CCDC90B	-0.24457004089377854	0.02693161277906393	0.10722725532795054
DCP1B	0.14122892095764605	0.02692716004736648	0.10722725532795054
CD320	0.32419588379771014	0.026943566391411596	0.10724999881167868
KDF1	0.2664629999606234	0.02696425367875909	0.1072826430228748
UBE3A	-0.1275176614144513	0.026963093919544805	0.1072826430228748
EMP3	0.3771031611802744	0.026979742356588773	0.10731941959620868
MTNR1A	0.5932705045968021	0.027005542334068797	0.1073317335826639
RPS2	0.598429076325445	0.02701452168505845	0.1073317335826639
FLRT1	0.4355562702575906	0.02702125789537597	0.1073317335826639
KLF5	-0.6531318164216273	0.027028534899607142	0.1073317335826639
WWTR1-AS1	0.34037601101208725	0.027031518683402405	0.1073317335826639
ZNF69	0.21122302945781435	0.02700658059943613	0.1073317335826639
FOXN3	-0.15508059640004568	0.027039052297448324	0.1073317335826639
LRRC1	-0.25957573232839515	0.026992425920038535	0.1073317335826639
EPHB6	0.2730058578805483	0.027034883937274795	0.1073317335826639
ZKSCAN2	0.3006630307067244	0.027059836395665327	0.10738942924321317
ZNF354A	-0.47955228080884105	0.027075676392012325	0.10742748167174782
LOC91450	0.4622874772797818	0.027102557539808964	0.10748450236881542
DRAM2	-0.4893349944793961	0.027099053032539316	0.10748450236881542
TAB3	-0.2033343654256825	0.02711503109602454	0.10750915882650801
ASIC2	-0.4820303696563082	0.02713278350319074	0.10755472934690419
ANKRD29	-0.4893256813262141	0.027177240385750607	0.10768426019679612
RIPPLY1	0.6047856857063643	0.027177993277089432	0.10768426019679612
PROSER2-AS1	-0.5695851254823179	0.027185649070877938	0.10768976340109877
METRN	0.3159890063337656	0.027213304950909536	0.10777447160092866
CCL2	-1.0441210969333152	0.027233031715044664	0.1078277458505363
FPGT	-0.46777620736829384	0.02724396844105774	0.10784619988277729
RAC1	-0.13592013815759074	0.027258622407705185	0.10784757381246735
UBA6-AS1	0.2998092058042303	0.02725614364962298	0.10784757381246735
FCGR3A	-0.5969747143559276	0.027263143659296912	0.10784757381246735
RPS17	0.5551677597150952	0.02729477465020388	0.10792797723876639
MREG	0.20068550350043957	0.027296030556312773	0.10792797723876639
GLIS1	-0.3190803482678426	0.027337667944848622	0.10806774464326634
AGMO	-0.2675651668894563	0.027345322743099174	0.1080731430582834
CD96	-0.6042547173697086	0.02738841568662382	0.10820418318455641
PRKAR2A	0.08362830335474847	0.027391072908101746	0.10820418318455641
ING2	-0.3019949000209916	0.027411572285101167	0.10823539939043623
UBE2Z	0.11485783408915573	0.02741146736198595	0.10823539939043623
MRC2	0.4390901371809903	0.027431328935566084	0.10828852663192455
RPL23AP82	0.22143347886662745	0.027439451544353132	0.10829571321501245
APCDD1	0.8638441386792355	0.027447036964078537	0.10830077685206098
USP16	-0.4617277457012854	0.02746735186884307	0.10834768240027867
PILRB	-0.5191214813891065	0.02747783984522896	0.10834768240027867
ATP8B3	-0.6040874694599827	0.027472105609342778	0.10834768240027867
SHTN1	-0.3111573662902316	0.02752875300494332	0.1085235355900312
PLEKHG7	-0.4235682051456857	0.027558120124022898	0.10861438903926822
AQP9	-0.44501550535834866	0.027570317549438436	0.10863754569354508
EPHA4	0.2888103101254291	0.027577442610105172	0.10864070926456838
CCDC6	-0.17217327109488245	0.02759819126502341	0.1086833057358477
ELK1	0.1797662286601902	0.027600904692227615	0.1086833057358477
INHBB	-1.4541491164169393	0.027614043551559535	0.1087101315899196
KHDRBS3	0.24653559736182373	0.027624606895063544	0.10872680826495006
USP7	-0.1347677074190301	0.027631086500527247	0.10872740792879784
PCSK4	-0.32328423092802616	0.027651987865546148	0.10878474347104967
C1QBP	0.20893518789663723	0.027659283131668207	0.10878853772821846
NDUFV2-AS1	-0.2686250851169021	0.02766729863161139	0.10879516239945312
LMNA	-0.33836239724163164	0.027699788648868753	0.10885508549226207
IGF2BP2	-0.21790547191067056	0.027698348310732205	0.10885508549226207
ZNF620	0.2206525232069012	0.02770154148380249	0.10885508549226207
RPL7A	0.5095175974208814	0.027716477011169534	0.108871052477587
SNX4	-0.2228996323470973	0.027724611594618292	0.108871052477587
SLC30A2	0.3577288797682936	0.02772389658747626	0.108871052477587
MRPS2	0.19352773854487815	0.027737338149443447	0.1088791191895557
ZNF658	0.30670317069542197	0.02774631183174359	0.1088791191895557
RPL13	0.5947718698735844	0.027746220346826066	0.1088791191895557
ARL6IP4	0.402191782250215	0.027752010128622787	0.1088791191895557
RIC3	0.18115842813285177	0.0278084854667811	0.10907578504021147
FAM156B	0.2280702669983281	0.02784273675271094	0.10909880465272828
MLF2	0.20656076230432063	0.027849181873010408	0.10909880465272828
RPS29	0.6137764245774306	0.02782530779256032	0.10909880465272828
BHLHE41	-0.5561763908889503	0.027843145053315452	0.10909880465272828
OST4	0.39036145642995734	0.027828537565382845	0.10909880465272828
LINC00665	0.2709058774880546	0.02785244739359398	0.10909880465272828
PLK2	-0.4876553469233098	0.027904156658273678	0.10919974072096254
MRPS34	0.42062819546481833	0.02791341386243859	0.10919974072096254
CARD6	0.28646541770483225	0.02788631972175236	0.10919974072096254
ANKRD37	-0.5086008851015098	0.027891696316941807	0.10919974072096254
DSTYK	0.16254714699262962	0.027916344331191133	0.10919974072096254
RPL36	0.5878224708784892	0.0279148673242717	0.10919974072096254
BAHCC1	-0.42109391094721005	0.027937375380781095	0.10924178826728068
KIAA1147	0.16030965543965436	0.02793980792799689	0.10924178826728068
NKIRAS1	-0.20591766187785865	0.027956970906642783	0.10928402822105313
NFAT5	-0.17512733401134106	0.027988111455612807	0.10938087497231078
SF3B5	0.4819283852560101	0.028024960108156617	0.10949998055901848
MPZL1	0.08451123717501119	0.028075628510481964	0.10959827358567062
FAM229B	0.31873498604427475	0.02807080945683969	0.10959827358567062
PRDX2	0.30319279837368107	0.028056828567947147	0.10959827358567062
MYL6B	0.5090277463155886	0.02806952389789568	0.10959827358567062
MLLT3	-0.3007071750222874	0.02808938459007567	0.10962706899746998
MIR421	0.23498613310879524	0.028114198507632464	0.10967237713503457
ASPRV1	0.28378424969420735	0.028120140459553206	0.10967237713503457
USP6NL	-0.10459497846275134	0.028109963901341635	0.10967237713503457
TGFB3	-0.42673467422099876	0.02814668748074621	0.10970121970268608
RIOX1	0.2228282950962175	0.028135662288853922	0.10970121970268608
DCN	0.22401854897325002	0.028141251959665624	0.10970121970268608
SNHG9	0.53515146601893	0.028161276979005292	0.10972191348887407
CRY1	-0.36284128518720493	0.028164767248569804	0.10972191348887407
IRF8	-0.4709257438614767	0.028180488577686163	0.10973650742497884
TVP23B	-0.24778009388484712	0.028183440943260335	0.10973650742497884
PDZD11	0.20610133964587085	0.028187671309000035	0.10973650742497884
CENPBD1P1	0.15538590563473598	0.028204226713466705	0.10977608875293586
KIT	-0.44661866601047784	0.028232298436182204	0.10986046565383945
NUS1	-0.1582586073561174	0.028249698260463814	0.10990328614621014
VWA2	0.4044304065601061	0.02827034969279514	0.10993461839819797
B3GAT3	0.2447556700743423	0.028270546944927658	0.10993461839819797
DRAP1	0.34999489020189856	0.028315566440879597	0.1100847723348586
ADIRF	0.9207554892595802	0.028352492046496848	0.11020339817394297
TBL1XR1	-0.17061172179535866	0.02836007182027344	0.11020793174119828
DMXL2	-0.16086342759919425	0.028378936141077733	0.11025630536926967
PLXND1	0.295606946035873	0.02841686679171177	0.1103787158564139
APRT	0.45626438757532206	0.02843335700565207	0.11039451028605228
LINC01144	0.3278774472542798	0.028436592130684422	0.11039451028605228
HSPB2	0.5208416419677864	0.028440205833121127	0.11039451028605228
FCGR3B	-2.055209550093596	0.028446725238316584	0.11039487951563509
TRIM68	0.19627687916218584	0.028503468002890355	0.11059010931624924
