id	logFC	AveExpr	t	P.Value	adj.P.Val	B
HRG	-1.56046562149181	8.87449533640705	-3.84228791607531	0.000668154922503603	0.00459998965877481	-0.517883619717949
LINC00482	-1.64414477913463	7.06033929518745	-3.83698213143758	0.000677539681675215	0.0046590003561052	-0.531036659336708
STAB1	1.26205760680863	13.5897102546332	3.83638211538213	0.000678609078335625	0.00466448736084775	-0.532523792209748
TICRR	0.631506097183872	7.0268146509834	3.83535692284657	0.000680440089622014	0.00467418710103448	-0.535064575420331
KCNJ12	-0.877390195142705	7.97195436868411	-3.83299896805628	0.000684669840527482	0.00469969473626502	-0.540907712770857
NOTCH2	0.592831916370306	13.8394809665859	3.83229947235408	0.000685929561940363	0.0047029052785219	-0.542640914060774
MIR3646	-1.38002233670776	6.00067604845182	-3.83219714567443	0.000686114032428678	0.0047029052785219	-0.542894450613575
CTSLP2	-1.00844988137593	7.0134241014442	-3.83139728186964	0.000687557672343229	0.00471083457337326	-0.54487622379497
GRK2	0.654032035329418	12.1858978197573	3.83125259417736	0.000687819130853906	0.00471083457337326	-0.545234695632064
GCH1	-0.802905225061108	9.71296242770185	-3.83109702866197	0.000688100354929627	0.00471088306737479	-0.545620113804936
LOC101928143	-1.23501332361414	6.62423535323315	-3.8302181175249	0.000689691328368321	0.0047161383950184	-0.547797562761489
C10orf105	1.2151063183019	6.66332422750522	3.82925208284612	0.000691444170251123	0.00472446333459017	-0.5501906991962
SCRN2	-0.857889476614679	12.2399200322405	-3.82908195222924	0.000691753319303159	0.00472446333459017	-0.550612143116166
S100A9	2.19034673137348	8.15185838610908	3.82887815495117	0.000692123823367518	0.00472446333459017	-0.551116978697963
SOWAHB	-0.688191864355666	9.50771528808503	-3.82761112898305	0.000694431648816582	0.00473536248145402	-0.554255423602576
FOSL2	0.953309139347008	12.7202610529799	3.8266280008767	0.000696227564520829	0.00474334517860036	-0.556690454742191
CDKN1A	1.00303738630729	10.9382473397993	3.82643749545676	0.000696576093914472	0.00474334517860036	-0.557162282716684
C7	0.876569081700611	15.9200884653561	3.82458081969194	0.000699981848432699	0.00475998736979323	-0.561760408898566
TMEM192	-0.64663478334375	11.3481872917884	-3.82440205519361	0.000700310621546512	0.00476033928823388	-0.562203093799538
RHBG	-1.14526615947087	10.5651556116467	-3.81984996723603	0.000708733742643789	0.00480998445244505	-0.573473795456239
SLC4A11	-0.984643083706292	8.66221010434306	-3.81961056988034	0.000709179458124621	0.00481110928085807	-0.574066427929241
VAT1L	-1.33391742165384	7.2189726151756	-3.81754705530532	0.000713032764267359	0.00483308106876284	-0.579174274839104
TNFRSF9	1.40286600242003	5.70220313847687	3.81742465933461	0.000713261964058576	0.00483308106876284	-0.579477219618091
CYP8B1	-1.52212711522401	10.5273697262897	-3.81684913468363	0.00071434066505678	0.00483418416942423	-0.580901676869184
ASPA	-1.07047296262028	9.89711181084097	-3.81454870361553	0.000718668333696084	0.0048524937706222	-0.58659479121092
MROH7	-1.20516671743357	5.85402402079338	-3.81339406111933	0.000720850170515861	0.00486531395528065	-0.589451949505913
DKK3	0.595744219988955	11.4756259910024	3.81213844778803	0.000723230171701306	0.00487754602453502	-0.592558690160345
HCN2	-1.06328531534348	6.24439746983786	-3.81148774100871	0.000724466606827541	0.00488396789789112	-0.594168611192793
LOC100128288	-0.611600099844802	7.50938679405282	-3.80990564952983	0.000727481451821755	0.00489852714267439	-0.598082566267698
COL6A4P2	-1.36474029940389	8.28853935155857	-3.80973642919591	0.000727804646196532	0.0048987837995461	-0.598501175994765
AOC4P	-1.08277365006896	6.38697579146215	-3.80790229871034	0.000731316696133011	0.00492049573467097	-0.603038037503143
LINC01239	-1.10179344402857	6.84681770151046	-3.80766931977677	0.000731763998356306	0.0049215782965772	-0.603614285514714
PADI2	-1.14632129120604	9.95231931381786	-3.80669037261245	0.000733646435538481	0.0049303794870134	-0.606035498302541
EPHX2	-0.86938337720459	13.1418360979114	-3.80647641402171	0.000734058492201528	0.00493122014464076	-0.606564655421559
NFATC4	0.804610796970612	10.8290279442824	3.80596964218187	0.000735035374246537	0.00493585301721473	-0.607817958272619
DERL3	1.5394435288592	9.0417856262058	3.80536589767397	0.000736200849046723	0.00494174819922613	-0.609311025050457
LXN	0.937638503222695	8.83957561589271	3.80487072622937	0.000737158084549518	0.0049445007229893	-0.610535540555127
PPFIA4	-0.804657596574749	9.35658633214859	-3.80421556961614	0.0007384264679682	0.00494666818540905	-0.612155617566258
GAMT	-0.814982324113455	11.132586863815	-3.80282022513663	0.000741134985880092	0.00496130253111161	-0.615605780097899
ELOA-AS1	-0.600852769147981	6.24454722590577	-3.8020460421725	0.00074264195634938	0.00496945458641268	-0.617519892302596
KHK	-1.12539286202122	12.7651085226322	-3.80123320635846	0.000744227396180705	0.00497812517554272	-0.619529454571365
LINC00955	-1.35609641850953	10.2757833148961	-3.80080822282894	0.000745057647985569	0.00498012524158161	-0.62058008774336
CYP1B1	0.861880230869106	12.1735136304973	3.80068411250318	0.000745300282218333	0.00498012524158161	-0.620886903891905
TTC38	-0.752776140017883	12.9630089324908	-3.80063524421131	0.000745395840395013	0.00498012524158161	-0.621007711618756
EVL	0.828112482608267	11.5509423143293	3.80017773872654	0.000746291039466706	0.00498206295167458	-0.622138693952087
TMEM52	-1.64738769202838	5.38171972445231	-3.79949638900703	0.000747626186160525	0.00498727033500872	-0.623822963174776
CACNA1H	-1.19024465466168	11.7891039191726	-3.7976639859343	0.000751228511929162	0.00500374777904099	-0.628352173392584
MSRA	-0.987892657675889	12.504004275576	-3.79764749208704	0.000751261014311322	0.00500374777904099	-0.628392939008822
OXTR	1.21093900047351	5.80326603881637	3.79665816847154	0.000753213073143533	0.00500982506463669	-0.630838026450268
CDH3	0.975819962494374	10.2512856455957	3.79659020539232	0.000753347355001915	0.00500982506463669	-0.631005988905684
TIAM1	0.715916147685439	9.53101252414572	3.79624502028353	0.00075402973589511	0.00500982506463669	-0.631859058830657
PYGL	0.630620200541868	10.037308911004	3.79609359105761	0.000754329280536732	0.00500982506463669	-0.632233285177537
NELL2	1.6583842487386	7.09049191644416	3.79602418926147	0.000754466604319905	0.00500982506463669	-0.632404796124524
LOC101927969	0.895369676133129	7.25447425914414	3.79600439426398	0.000754505776727174	0.00500982506463669	-0.632453714853284
TMEM44-AS1	-0.630467198260694	8.37589945362161	-3.79544159719302	0.000755620332199242	0.00501528767420308	-0.633844507039435
AK4	-0.907262844445196	13.8218484239892	-3.79475101435277	0.000756990156493334	0.00502243971010867	-0.635551006608101
EGR3	1.20679761867636	5.96211809112978	3.79238717683458	0.000761697447711317	0.00503865512173187	-0.641391629706217
ASPRV1	-0.627437449521735	7.66876579903926	-3.79233194782346	0.0007618077715303	0.00503865512173187	-0.641528078625117
ANKRD24	-0.993242598644008	8.48955307976708	-3.79220120687841	0.00076206899810722	0.00503865512173187	-0.641851085281019
LILRA1	1.13645870994459	7.17065854091708	3.79149711245073	0.00076347732117414	0.00504599780271401	-0.643590557014436
SLC22A14	-1.04734694540321	7.73927643814209	-3.79095803063916	0.00076455731018181	0.00504976529285903	-0.644922302422048
SOAT2	-1.12287239953752	5.59429482659741	-3.7909192380003	0.000764635084498324	0.00504976529285903	-0.645018133545326
LDHD	-1.05100059473435	11.8112059962102	-3.79054878453282	0.000765378187088245	0.00505273098998249	-0.64593326682616
HOXA11	0.820028790831887	8.02974227873193	3.78745753988132	0.000771606634981804	0.00508408298141385	-0.653568607462154
SLC37A4	-0.807536917964022	12.9513017809813	-3.7858219884526	0.000774922105060516	0.00509420866616676	-0.657607693540087
LOC283177	-0.925195440033207	9.70852762457125	-3.78503171914993	0.000776529075957778	0.00509654840338863	-0.659559131998901
FLNA	1.07192729041342	15.7221978541008	3.78471772548782	0.000777168470944466	0.00509654840338863	-0.660334455210239
BHMT	-1.17133652270163	14.983445553263	-3.78463936077246	0.000777328127804936	0.00509654840338863	-0.660527953050278
SYK	0.714368384928417	11.6224209212932	3.78462659968488	0.000777354129730074	0.00509654840338863	-0.660559462569507
NLRP1	0.935307262038528	11.1253627963483	3.78343253085477	0.000779790930212822	0.00510860341873064	-0.663507709988656
STPG3-AS1	-1.24290224380901	7.7218879672563	-3.78328882935668	0.000780084693362966	0.00510860341873064	-0.663862502307548
CSK	0.68316916825831	11.2027593834883	3.78221900849099	0.000782275093742036	0.00511502572160057	-0.666503720732596
DOK5	0.770291457480424	7.613630263317	3.78208314828471	0.000782553690763961	0.00511502572160057	-0.666839122990009
IL33	1.00586934425576	8.01158931581452	3.78048829915054	0.00078583138555059	0.00513059518590477	-0.670776121369658
RNF113B	-0.599012641806619	8.47622700142318	-3.78014102934688	0.0007865468660165	0.00513331612063332	-0.671633319296248
CYSLTR1	0.909277904040693	6.77642732244811	3.77990791633628	0.00078702750681662	0.00513440023825951	-0.672208721036067
SLC9A3R1	-0.736684120279849	13.2601048315651	-3.77932020042613	0.000788240557441129	0.00513851507551911	-0.673659358062871
CYP4A11	-1.38760646258319	13.7278522988663	-3.7791377830887	0.000788617440502721	0.00513902241092103	-0.674109598912986
RSAD1	-0.586971268765748	11.6977360946302	-3.77885502218752	0.000789201986953182	0.00513960018042827	-0.674807494690205
ARHGAP20	0.736591394842886	7.50528221868534	3.77876026800302	0.000789397965429503	0.00513960018042827	-0.675041358740489
RPLP0P2	-1.64063019158766	3.82206632255957	-3.77831659004279	0.000790316251115037	0.00513980398599225	-0.67613638405132
DPP6	-1.32579185204324	8.08296477834003	-3.77780915418079	0.000791367779422658	0.00514134741837389	-0.677388723228478
PRR7-AS1	0.989973674627794	7.17813346551257	3.77701489717867	0.000793016420132864	0.00514816553213568	-0.679348834136946
GJA5	-0.868797889029304	10.5580344712296	-3.77431655383667	0.000798642531407361	0.00518077510747606	-0.686007079395331
SELE	1.42775315847369	7.4930102457688	3.77347909222335	0.000800396591284328	0.00518875818580727	-0.688073266617764
SCN8A	-0.72436500329084	10.1714240639197	-3.7734407119991	0.000800477068818382	0.00518875818580727	-0.688167955268612
MCAT	-0.662889880527899	10.5294263003853	-3.7720545429009	0.000803388971355722	0.0052034877424026	-0.691587618097058
LINC01140	0.791951655586951	7.48659910621263	3.77173257234854	0.000804066812094818	0.00520417480189731	-0.692381864423068
HIST1H2AI	1.81592133003761	5.91634950017494	3.77153519233077	0.000804482630639974	0.00520490569462248	-0.692868757637789
CHDH	-0.623814419030369	13.4453984963099	-3.77062009666034	0.000806413205500994	0.005213616098557	-0.695126003012359
NLRP14	-0.88346432676265	6.39584576741881	-3.77060943251592	0.000806435730328474	0.005213616098557	-0.695152307090202
KIAA1211	0.75931256174691	8.78454002862225	3.76971981813572	0.000808316945796572	0.00521988665786107	-0.69734654673657
MMP2	0.745464456254357	12.082580751961	3.76954897380487	0.000808678711658543	0.00522026107480856	-0.697767918466512
LINC01725	-0.779270407701899	6.2606466064465	-3.76843300168337	0.000811045703844369	0.00523016886648867	-0.700520226185704
TST	-0.977035774602356	11.3943059509504	-3.76726869443106	0.000813522443496866	0.00523954764940449	-0.703391493833151
M1AP	0.681039384977732	6.20801798093255	3.76718809375966	0.00081369417270078	0.00523954764940449	-0.703590251644414
VEGFA	-0.756785422641284	12.9333656717178	-3.7656640778113	0.000816947953777577	0.00524997518239113	-0.70734818063852
UPB1	-1.50945320835563	11.5682344032098	-3.76401091723192	0.000820491858161139	0.00526684052694845	-0.711424062484431
LGSN	-1.56576680965067	6.55461263394261	-3.76270711145378	0.000823297453765202	0.0052769651046256	-0.71463824466716
SGK3	-1.01007906934027	6.6580395130545	-3.7623694826343	0.000824025509705111	0.00527966232616429	-0.715470525488799
HNF4G	-0.904501256002327	10.3507280464381	-3.760384285231	0.000828319110170044	0.00530519403248678	-0.720363754206837
CYSRT1	-1.25622233634099	7.88478714687155	-3.75958285259344	0.000830058651253301	0.00530869913397673	-0.722338960802984
NEBL	-0.754697332874917	10.8537948382348	-3.7595628538307	0.000830102105039308	0.00530869913397673	-0.722388248095669
LRRC7	-1.21817216953664	7.52020506233974	-3.75919467648489	0.000830902487346483	0.00531184090125073	-0.723295613959555
RNF224	-1.37589193864632	8.55571814092115	-3.7588901570602	0.000831565053988423	0.00531369245007065	-0.724046076767872
MTHFD2	0.684369256776993	8.68434288398313	3.75854615240574	0.000832314153625852	0.00531369245007065	-0.724893826556428
GP1BA	-0.940919980627317	9.11113514843667	-3.7581297504343	0.000833221788063122	0.00531369245007065	-0.725919959138208
SECTM1	1.13162084727075	9.2984178322313	3.75796342769537	0.000833584593581077	0.00531369245007065	-0.726329816381973
HIST1H2AL	1.71552522609085	5.71448087585583	3.75796033461773	0.000833591342081721	0.00531369245007065	-0.726337438382668
SORCS1	-2.41449011129447	9.7239353405436	-3.75724373449071	0.000835156267544985	0.00531765771857744	-0.728103244592482
WNT8B	-1.16244346760597	6.24031629572438	-3.75721623684703	0.000835216374676473	0.00531765771857744	-0.728171000821142
HIST1H4L	1.49087801992219	6.18596350107536	3.7570692221458	0.000835537806104527	0.00531773394818525	-0.728533253493646
RTN2	0.595524347950652	7.47505162149548	3.75658372103428	0.000836600160856655	0.00532055409480413	-0.729729527048872
PTHLH	-1.52566130505735	4.96619784239681	-3.75625145417926	0.000837327975998652	0.00532321270424004	-0.7305482060263
MPPED2	-0.614009551813808	10.0082360903324	-3.75609774437899	0.000837664879751285	0.00532338509380403	-0.730926927610623
FBP1	-1.06412557215568	13.4374154920001	-3.75580002854567	0.000838317795653949	0.00532556488004342	-0.731660449178193
BDNF	-0.617298481542421	6.89588648776793	-3.75536850238776	0.000839265052907457	0.00532961222068062	-0.732723626959887
GJB1	-1.04865694798669	11.2456603664863	-3.75397486023074	0.000842331440866216	0.00534359280197054	-0.736156988250981
NXPE3	0.634629689150977	9.85560211929125	3.75394398722475	0.000842399493746403	0.00534359280197054	-0.736233042468052
SLC22A7	-1.31300634040707	12.9057415742254	-3.75341443123184	0.000843567623490019	0.00534508334883941	-0.737537550870083
C10orf67	-1.02957195193334	7.96068068348005	-3.7528384724	0.000844839910904378	0.00534920008437024	-0.738956307506117
DDX25	-1.38356324930265	6.42247710587689	-3.74890023361866	0.000853589886685664	0.00538768849223538	-0.748655659077282
LOC101927708	-0.948363148333017	6.4593642239428	-3.7457210430824	0.000860718024566024	0.00541616188099382	-0.756483416128479
TMEM184A	-0.913725685856356	10.661871667509	-3.74570059773547	0.000860764053466215	0.00541616188099382	-0.756533750103413
COCH	-0.794157976167154	7.39230043137355	-3.74569623971607	0.000860773865048541	0.00541616188099382	-0.756544479010481
NPTXR	0.873571354669384	8.83956750590739	3.74433773597179	0.000863837719178496	0.00542749081037048	-0.759888770382329
TLN2	-0.602934142099656	13.8994112443932	-3.74407991134605	0.000864420398135871	0.00542916671109898	-0.760523429178146
PLD4	1.44913501573668	8.23910658307625	3.74359286621395	0.000865522160497141	0.00543059658754945	-0.761722300289395
FOXD2	-0.664894741478442	8.56905152205907	-3.74329227681616	0.000866202819940428	0.00543059658754945	-0.762462184224433
PIM2	1.20560358980107	10.0285619758148	3.74329045821134	0.000866206939611263	0.00543059658754945	-0.762466660565295
VIM-AS1	0.725047292066975	5.94467911131565	3.74312540025351	0.000866580923887368	0.00543059658754945	-0.762872934023147
PLCH2	-1.32575575193043	11.5193873722021	-3.74308053620282	0.000866682603048835	0.00543059658754945	-0.762983361438155
TMEM82	-1.04907965510623	9.70944937091253	-3.74295542387042	0.000866966217272519	0.00543059658754945	-0.763291308213616
STRA6	-1.85634828894933	10.736160490218	-3.74286278761245	0.000867176270730662	0.00543059658754945	-0.76351931766551
KIF26B	1.11939982168039	10.5431619593176	3.74243970931193	0.000868136237161443	0.00543066975735258	-0.764560636800584
PI15	1.962553169475	5.16805281034655	3.74241846136469	0.000868184476244194	0.00543066975735258	-0.764612933290126
MEFV	1.69356964198457	6.73214183636649	3.74225961714601	0.000868545182357471	0.00543066975735258	-0.765003885717724
AOAH	1.19442614265564	10.1780432947964	3.74195441641689	0.000869238648715261	0.00543066975735258	-0.765755041804243
SSTR1	-0.828415929381316	8.82290279280744	-3.7418833641351	0.000869400168905782	0.00543066975735258	-0.76592991218868
KLF15	-1.17010288192627	11.2974683719546	-3.74127389501385	0.000870786856041192	0.0054341133683977	-0.767429867717691
GPR173	0.645279289125688	8.4515945939507	3.74114254135827	0.000871086000063919	0.0054341133683977	-0.767753130906492
FAM153B	-1.10439239510287	5.70234614285745	-3.74108530411308	0.000871216383259756	0.0054341133683977	-0.767893991530094
TOLLIP-AS1	-0.882972523248489	6.18792711743913	-3.74033632833806	0.000872924267604129	0.00544081632735196	-0.769737159638949
CD24	0.751264158899568	14.0812383208087	3.7394668804126	0.000874910970918708	0.00545122194498443	-0.771876664207136
SEMA6B	1.02064089426923	9.44657934318711	3.73873572780017	0.000876585089532468	0.00545967313465963	-0.773675743992151
CAPN6	1.31479160723704	8.72927170935482	3.73826991585349	0.000877653291516758	0.00546043470268557	-0.774821870646451
DRICH1	-1.46495122022288	8.37723524324113	-3.73825566006823	0.00087768600301394	0.00546043470268557	-0.774856946233629
TRPC7	-1.20425455877798	8.45228596158452	-3.73812824897272	0.000877978415009324	0.00546043470268557	-0.775170432586507
CLEC18B	-1.40901389823205	10.6976473754709	-3.73739604035925	0.000879660702016347	0.00546694014591281	-0.776971921356004
DHTKD1	-0.639824668515532	13.3070674282294	-3.73657153375233	0.000881558822001425	0.00547174246844682	-0.779000371292762
GLIS1	-0.88346650125122	9.84622076402997	-3.73429310443058	0.000886824909813415	0.00549953058471084	-0.78460507518964
RAB11FIP3	-0.709128487871176	14.1737305901884	-3.73359628738707	0.000888441582730399	0.00550664712462237	-0.786318973080459
TENM2	-0.749554513783833	9.68808413702237	-3.73288005794421	0.000890106297391973	0.00551033509147448	-0.788080519641352
SMIM2-IT1	-1.08168376215001	6.68367740211428	-3.73024875469985	0.000896248398196318	0.00553997571028976	-0.794551281049684
MFSD3	-0.651761345864927	11.0331088663724	-3.72938553188452	0.000898272382791018	0.00554849483317069	-0.796673779121815
OSM	1.22824269744884	4.22432769294429	3.7260957244289	0.000906026991297974	0.00558028205594628	-0.804761446454909
CYP2S1	1.18512661310897	6.90702434114092	3.72596300495187	0.000906341202173304	0.00558028205594628	-0.805087679809163
SFRP2	1.70428145112314	8.29035187924291	3.72553109989828	0.000907364466918076	0.00558458130355309	-0.806149307460521
TYMSOS	-1.31269915233819	5.61938997024075	-3.72484673428036	0.000908988171555904	0.00559057005727153	-0.807831411318848
CHEK2	0.593004341467565	7.87448362090814	3.72419779519669	0.000910530447888312	0.00559805195581852	-0.809426355444916
LINC01230	-1.56710306037176	5.98494686882831	-3.72239752590452	0.000914822393606064	0.00561439571847379	-0.813850573932111
KCNIP4-IT1	-1.56324763036759	4.5984765376445	-3.72191999562382	0.000915964168005569	0.00561939602392278	-0.8150240128441
SLC38A4	-0.834595743753086	8.73542783044778	-3.72106210191096	0.000918018891225271	0.00562999165839224	-0.817132009203625
DEPDC7	-1.00436690296223	8.22023267314892	-3.71977220526169	0.000921116778249147	0.00564408214538295	-0.820301240522928
GPR155	-0.684400677124497	11.8676875306831	-3.71682083261889	0.000928243445756122	0.00567824022154239	-0.827551427089741
RSPH14	-0.690487180473388	7.91595249745035	-3.71586170536191	0.000930571028069292	0.00568499122922684	-0.82990719828365
TMEM139	-0.678414842093702	10.9939581183528	-3.71557655354841	0.000931264125639905	0.0056853879317275	-0.830607542034723
SCIMP	0.731921815905119	8.74722460604647	3.71318299864746	0.00093710188993769	0.00571306257134395	-0.83648556960437
GAL3ST1	-0.818307261186805	10.199284392245	-3.71312259985363	0.000937249661331514	0.00571306257134395	-0.836633880646328
HK2	0.979549448703935	8.73900826224912	3.71300041159637	0.000937548676163288	0.00571306257134395	-0.83693391534825
PC	-0.971630560415425	12.756703362561	-3.71191927099938	0.000940198470712699	0.00572717849015492	-0.839588539705957
DRD5	-1.52658543214932	6.59544541540716	-3.71160496377243	0.00094097018634255	0.0057298482218676	-0.84036024372647
C14orf37	-0.892828180687378	10.6287505892787	-3.70997055406437	0.000944993126659148	0.00574823429681798	-0.844372817888024
NRTN	-1.19777933828937	10.3720346107767	-3.70943421042861	0.000946316943291649	0.00575221448656657	-0.845689457977811
FOXF1	-0.798310170456108	5.93665620092264	-3.70910521468597	0.000947129875280301	0.00575377125215104	-0.846497062943429
SLC17A2	0.931074840498264	6.39848409548635	3.70842997968091	0.000948800485282345	0.00575916197071417	-0.848154534004768
LOC100506990	-0.61411369443611	11.1380025601678	-3.70486110221347	0.000957678243741821	0.005803960728713	-0.856913396884655
SYN2	-1.53517663177019	8.38734977365372	-3.7047844999431	0.000957869682648398	0.005803960728713	-0.857101368934262
CHD3	0.658399340478478	13.6782031214975	3.70427419632412	0.000959145951444221	0.00580964541051022	-0.858353557953025
GSTA7P	-2.46759144396529	5.34254134584785	-3.70283046934219	0.000962765717234709	0.00582541059329621	-0.861895909742516
COL4A2	0.95337812761988	14.8118576649307	3.70268050465642	0.000963142478557627	0.00582563898329259	-0.862263841566395
LY96	1.16216509845489	5.3664121634532	3.70237473519992	0.000963911119774931	0.00582823669324856	-0.863014019637233
MRO	-1.58196695960618	10.6849873313624	-3.69966347034764	0.000970752947476902	0.00586341604549845	-0.869665044961405
MORF4L2-AS1	-0.603514421050214	6.45646073736765	-3.69918858875167	0.000971956175314478	0.00586555897366332	-0.870829828730803
SLC16A12-AS1	-1.38951578254772	6.14021210817001	-3.69911934297858	0.000972131747962822	0.00586555897366332	-0.870999670125506
ASPDH	-1.3871603863217	10.8258590245084	-3.69897018367523	0.000972510046610839	0.00586578190275909	-0.871365514797234
LINC02133	-2.20537499305841	1.68252033162816	-3.69707345298235	0.000977333104850602	0.00588867183511667	-0.876017256375967
ZSWIM4	0.928586911002236	10.1313205961154	3.69386091713289	0.000985555381275235	0.00592782067617558	-0.883894360951788
SLC17A9	1.1783980211351	7.96154854632967	3.69318515124695	0.000987293541673232	0.00593619741781414	-0.885551066304815
RMST	-1.18682887911323	11.1594897764946	-3.69038822547884	0.000994519505547146	0.00596920125159698	-0.892407016036604
CUBN	-1.01653971991837	17.0776340458174	-3.69015579820897	0.000995122309454776	0.00597073385672866	-0.892976680750615
RALYL	-1.12962367002881	9.0322416764967	-3.68920401113222	0.000997594509446271	0.00597847687426991	-0.895309336912582
PON2	0.63308277998185	10.7696134412018	3.68912329085971	0.000997804450384434	0.00597847687426991	-0.895507159077586
NLGN3	0.68013965508682	7.56420166000857	3.68858693834972	0.00099920051653742	0.00598315568642425	-0.896821571123033
LOC574538	-1.56629431232251	7.93177467135404	-3.68690602830412	0.00100358810741748	0.00600266551961781	-0.900940513367354
TLL2	1.2267505720489	6.17042465333636	3.68365806149437	0.00101211946830852	0.00604411365940915	-0.908897777104182
CD38	1.37022809590035	8.44309311716936	3.68359853483367	0.00101227648462404	0.00604411365940915	-0.909043592645974
JUN	0.993662354831782	11.5517897012424	3.6812421385202	0.00101851120659728	0.00606953529576014	-0.914815200372821
ABHD10	-0.611199687537018	10.8189243718712	-3.68118856643691	0.00101865338646254	0.00606953529576014	-0.914946403217078
MIR6863	-2.47784744354366	4.84274054331572	-3.67937322868844	0.0010234827487722	0.00609408439185776	-0.919391980539799
SPATA46	-0.60161906778199	6.73690374226423	-3.67898228050501	0.0010245257140947	0.00609606989993188	-0.920349284323796
TIFAB	2.28346919875826	5.53918027781877	3.67847572342839	0.00102587864240081	0.00610200712738509	-0.921589629644356
LOC101927503	-1.36083716701147	5.54559158003566	-3.67817592334249	0.00102668017923556	0.00610466166089404	-0.922323689176002
IMPDH1	0.624993185486408	10.170110810369	3.67735477179747	0.00102887871832753	0.0061135034217636	-0.92433418141792
GLP1R	-2.00240120201919	4.9087656399921	-3.67488951448798	0.00103550681112362	0.00614139210169419	-0.930369237802496
RPRM	-1.26379490098042	5.69180874111394	-3.67481185405328	0.00103571628483822	0.00614139210169419	-0.930559333549904
MOGAT2	-1.84807719448846	7.42562743069243	-3.67481173169225	0.00103571661491561	0.00614139210169419	-0.930559633061939
ZMYND12	-0.806190704594481	8.38532700847285	-3.67466105819369	0.00103612314509673	0.0061416833823188	-0.930928445257583
MUSTN1	-0.695854618677751	6.54636596507566	-3.6721724390291	0.00104286023218979	0.00617017133438849	-0.937019303528383
ASF1B	0.999467617453303	6.59730204606533	3.67213369828921	0.00104296544680625	0.00617017133438849	-0.937114110793471
KCNE3	-0.687266646114232	10.9059785992234	-3.67198341724064	0.00104337368790224	0.00617017133438849	-0.937481879231368
CDHR2	-0.952384891550297	11.9045888244372	-3.67037481770456	0.00104775325878688	0.00618927191440142	-0.941418158226826
CYP46A1	-0.742250051514129	7.85062902739965	-3.66937939386893	0.0010504723804711	0.00619521313709153	-0.943853714079994
SPATA24	-0.63351172915507	7.98123527088255	-3.66934676312042	0.00105056163183687	0.00619521313709153	-0.943933549970569
TTC39A	0.827678526317122	10.2471859520364	3.66874069315125	0.00105222069568057	0.00620074088977192	-0.945416348485816
CLCNKA	-1.40118927423344	11.4117370370482	-3.66677932073994	0.00105760732994674	0.00623034774007703	-0.950214479678071
VDR	-0.978349700240937	12.1176883844272	-3.66220570074424	0.00107027289731725	0.00629201829199438	-0.961399875932976
CLDN8	-0.936055642125631	9.57530975211588	-3.6616227773547	0.0010718977639995	0.00629726194070681	-0.962825179062441
PRO1804	-0.737151254537768	6.39978571490868	-3.66134880512388	0.00107266227776195	0.00629959965176395	-0.963495042688361
NODAL	-0.628940424961024	6.94569559961666	-3.65929515487914	0.00107840991293753	0.00632273903611802	-0.968515728871362
LOC100507487	0.635673702493589	8.86498693444318	3.65928370374677	0.00107844204579038	0.00632273903611802	-0.968543721689382
SLC34A3	-1.56984716314816	11.0963165195785	-3.65843765419039	0.00108081871911308	0.00632701726122841	-0.970611852584388
LINC00235	-0.60775273287021	7.68944932243384	-3.65837129912761	0.00108100533588875	0.00632701726122841	-0.970774048267486
LHFPL3-AS1	-1.41447116811774	6.80440404040799	-3.65836867176183	0.0010810127257313	0.00632701726122841	-0.97078047047717
DLGAP1-AS2	1.04427846852917	6.26336610906637	3.65720432671593	0.00108429246874292	0.00634094155702706	-0.973626398352913
SCARA3	1.16915354683747	9.58602994650704	3.6569435447584	0.00108502837262778	0.0063413280406297	-0.974263770606104
MIR31HG	1.11443249485912	6.73994223454416	3.65571449632322	0.00108850320540903	0.0063578650855706	-0.977267472303859
CCNA2	0.640531914861719	6.61733245178173	3.65452880874711	0.00109186573451442	0.0063747769960522	-0.980164902296561
FOXI1	-1.06443419591717	9.98456338198379	-3.65443205602241	0.00109214056543166	0.0063747769960522	-0.980401321038409
CEACAM4	1.50799705196956	5.28086551505492	3.65318971594635	0.00109567549678095	0.00639323862026617	-0.983436848220797
SORD	-1.21990273509295	12.3169311418691	-3.65273529180638	0.00109697129298094	0.00639862684948559	-0.984547104510585
E2F1	0.798564084653891	6.53253808981496	3.65140893672789	0.00110076196728898	0.00641461573308508	-0.987787427188102
EPHA2	0.771038833678146	11.095439581134	3.65115754532378	0.00110148187387908	0.00641461573308508	-0.988401541575003
GLTPD2	-1.44050238511345	10.101235134401	-3.651101142599	0.0011016434567698	0.00641461573308508	-0.98853932378731
LOC171391	-0.665533475047587	8.82192002618245	-3.65107766876528	0.00110171071157467	0.00641461573308508	-0.98859666615122
PODNL1	0.673779862621442	7.07865296390343	3.65046439753155	0.00110346921296213	0.00642127157315992	-0.990094736480494
SERPINE2	0.752815469205654	11.5567526988244	3.64676630633855	0.00111413134619961	0.00647765019648202	-0.999126574019162
CCL13	1.89280527911435	4.75340656244845	3.64671204916311	0.0011142885230913	0.00647765019648202	-0.999259064591395
CES2	-0.692174121384554	13.5257843240525	-3.64545028431181	0.00111794981886984	0.0064967364516264	-1.0023399913768
KNG1	-1.06020988247567	13.124736909246	-3.64509074182823	0.00111899525904923	0.00650061343188032	-1.00321784588378
