id	logFC	AveExpr	t	P.Value	adj.P.Val	B
DHRS12	-0.321032180346027	10.3857012800998	-2.16430693443733	0.0394233961164298	0.0909331058878832	-4.25666685151018
BAK1	0.217803945955035	9.92411566677661	2.1638339324434	0.0394632219042201	0.0910026387169013	-4.25754513855471
EIF3D	0.303839317138296	12.4990928892792	2.16382311501659	0.0394641331307233	0.0910026387169013	-4.25756522317645
DIRAS3	-0.332619718215576	7.68622931531266	-2.16366981479591	0.0394770486934272	0.0910202072652425	-4.25784984683718
TSPAN1	0.357189284653149	13.6644205383269	2.16322760596466	0.0395143260689235	0.0910822005144017	-4.25867079171855
PEX26	-0.144698571457996	11.9283814935213	-2.16322510411633	0.039514537059757	0.0910822005144017	-4.25867543597798
LOC101929188	0.351555094587276	7.01238157027348	2.16296196133885	0.0395367345764634	0.0911211436376003	-4.25916389526239
ZNF483	-0.223977628766015	10.3336646741743	-2.16274584151032	0.0395549738098241	0.0911509548005923	-4.25956503714373
CALM1	-0.269121699719452	13.8841390998812	-2.16266365008358	0.0395619122581554	0.0911547197967475	-4.2597175860308
LRRC4C	1.09210877166876	4.94517009705543	2.16226142027868	0.0395958834858687	0.0912154968617033	-4.26046407411335
C2orf69	-0.15672969352061	8.7722269215778	-2.16222564370923	0.0395989063424294	0.0912154968617033	-4.26053046625434
MRPL55	-0.323977638319235	9.84795719374686	-2.16207669678602	0.0396114934828149	0.0912322616282927	-4.26080686533052
ST13	-0.274424921047608	13.3116258515608	-2.16165136560314	0.0396474569193803	0.0912980006827988	-4.2615960744139
ZNF182	0.209513868728072	9.05477787057712	2.16161347437872	0.0396506621913249	0.0912980006827988	-4.26166637696085
C16orf74	0.395199364113886	6.62143617255892	2.16135760914485	0.0396723122691362	0.0913356128125451	-4.26214108122041
CDCP1	0.488687806984172	10.0404049685072	2.16099125083358	0.0397033301765175	0.0913947790694276	-4.26282071400198
METTL25	-0.331571792412481	8.94684817144907	-2.16048863620056	0.0397459196443732	0.0914805629746731	-4.2637529857408
NDUFAF6	-0.271460871027511	8.37051128776505	-2.16038105855651	0.0397550406412371	0.0914893020462057	-4.26395250584288
STK33	-0.234095327896746	9.58155858611855	-2.16012804735531	0.0397764996494895	0.091526428759618	-4.26442172863862
NAA30	-0.168514414020283	9.82398139217982	-2.15976802865543	0.0398070523289335	0.0915833036030749	-4.26508933649013
MGC70870	0.635981390151573	8.76777327935205	2.15971121086389	0.0398118760425378	0.0915833036030749	-4.2651946906035
C2orf54	-1.78696410923217	8.79945993879773	-2.1595494851303	0.0398256090911326	0.091602632394863	-4.26549455917488
PKP4	-0.178097081516182	13.6583518277787	-2.15947688188683	0.0398317756240414	0.0916045546471531	-4.26562917354039
DOCK4-AS1	-0.279052850966477	7.22080894517891	-2.159379435013	0.039840053587031	0.0916113315722655	-4.26580984575546
MEIS3P1	0.245954599879152	9.04121612950976	2.15913705812925	0.0398606498166607	0.091646428478659	-4.26625920203652
COL5A3	0.629459602809103	9.0951240370831	2.15871951970455	0.0398961529502903	0.091715784922781	-4.26703321772741
NDST2	0.259719961375687	11.468655504516	2.15820352142708	0.0399400672170998	0.0918044562678763	-4.26798960997286
MAP1LC3B	0.155434915927867	11.1876864696853	2.15774730009113	0.0399789301965332	0.0918814947836334	-4.26883507397915
CALML4	-0.271215245450046	11.036301461942	-2.15709437428157	0.0400346082656413	0.0919941134597284	-4.27004485135038
ANAPC4	0.164435625331308	9.61420534283831	2.15704713686674	0.0400386391157652	0.0919941134597284	-4.27013236555379
CPNE7	0.67853113060209	7.18552124360148	2.15685978757286	0.040054629533931	0.092018549988111	-4.27047944428035
CCDC121	-0.282764313653128	7.60744191876805	-2.15675121596854	0.0400638988280119	0.0920275414330378	-4.27068057175003
ZNF367	-0.355523615320557	7.3787010526196	-2.15645103662054	0.0400895366200084	0.0920740071519506	-4.27123661325399
MARVELD3	-0.358173245212308	10.6351521713207	-2.15638891936649	0.040094843780147	0.0920740071519506	-4.27135167028828
ACVRL1	0.258126654149414	11.3215858251016	2.15613548576734	0.0401165031040918	0.0921060838688399	-4.27182107011812
LRRC40	-0.234274434950528	8.78445413779268	-2.15610005481146	0.0401195319924503	0.0921060838688399	-4.27188669088332
ATP8B1	0.184494091574154	11.3094205752583	2.15603031634832	0.0401254943270761	0.0921074665397376	-4.27201584950345
LINC00672	0.432976410856845	6.02283196576158	2.15430508276777	0.0402732471098076	0.0924299626529783	-4.27521012685245
WLS	-0.241612553969128	12.3837529605435	-2.15426432586443	0.0402767435024151	0.0924299626529783	-4.27528556683166
XRCC1	0.109337596064565	10.6582792293044	2.15416504600143	0.0402852615129453	0.0924371656881362	-4.27546932712932
KDM4A	0.130565438021875	12.0287485536458	2.15391067649006	0.0403070932605673	0.0924749119612267	-4.27594012084692
FCGR3B	1.58974834124899	5.85273194274778	2.1535240127197	0.040340299703115	0.0925387411691801	-4.27665569380007
SMIM3	0.335688984587973	9.54759637742741	2.15327687263171	0.0403615367663616	0.0925750998122207	-4.27711301250324
TMPPE	-0.148243208304047	10.8153892895073	-2.15274419531458	0.0404073444456837	0.0926651401118016	-4.27809857687078
CDK2AP1	0.24360023758117	10.1399909738386	2.15262232118328	0.0404178315727372	0.0926651401118016	-4.27832404552124
KLK7	-1.52815801243975	7.19402314033951	-2.15261204832164	0.0404187156518452	0.0926651401118016	-4.27834305003449
IPO9	0.140914499152951	12.2868807196383	2.15256966579707	0.0404223632610606	0.0926651401118016	-4.27842145587603
SUV39H1	-0.176239067195871	8.63965882536499	-2.15246810578723	0.0404311051199089	0.0926728171776063	-4.27860933311934
DAPK1	0.28345621694683	13.0000338687104	2.15198095614334	0.0404730604450556	0.0927566111880282	-4.27951043169374
LOC101928674	0.962600295311841	4.52977923952859	2.15186712093913	0.0404828700150422	0.0927667206745545	-4.27972097628905
TMX2	-0.214179617931238	11.1679325689095	-2.15159174217911	0.0405066091488002	0.092808742881731	-4.28023027253725
GOLGA2	0.156919443804263	12.1014543201324	2.15141866263615	0.0405215359143072	0.0928305656781036	-4.28055034928124
ANGPTL2	0.298363785839399	10.6182428539335	2.15083852464471	0.040571604220618	0.0929328774896161	-4.28162306959592
RNF138	0.176898520555374	8.82006854168061	2.15046074423329	0.0406042379910051	0.0929952319921939	-4.28232150617373
LZTS2	0.19946187353044	11.8159814175128	2.15030521913873	0.0406176795256686	0.0930136200651772	-4.28260901444009
G6PC3	-0.20835963043017	11.2530419467605	-2.15020007944995	0.0406267686672888	0.0930220376787063	-4.28280337051943
LOC100507195	-0.452748473102145	6.60838846997971	-2.15007624675074	0.040637476121203	0.0930341579625302	-4.28303227305345
TTF1	0.146986039109082	9.31798477557599	2.14965895125646	0.0406735770475897	0.0930956652219072	-4.28380356839537
CCDC24	-0.212211623596739	9.52249509380189	-2.14964045617544	0.0406751777517504	0.0930956652219072	-4.28383775078682
TOMM40	-0.195557830181764	10.9816339761654	-2.14949930994104	0.040687395470952	0.0931112270306085	-4.28409860881932
TBL3	-0.251597635428192	10.6159728767692	-2.14900425685274	0.04073027358354	0.0931969402476101	-4.28501344156798
CYP4V2	-0.355788391520818	12.4583903898618	-2.14792165942193	0.0408241816879715	0.0933993793271337	-4.2870135120713
HIVEP3	0.495162978399561	10.6387290628511	2.14758055243352	0.040853810552356	0.0934529082664767	-4.28764355211054
TNFSF13	-0.201276390462324	9.50105534170009	-2.14752709647829	0.0408584555287499	0.0934529082664767	-4.28774228132614
FTO	-0.127236235592068	11.8979120121754	-2.14728433670791	0.0408795557265896	0.0934887257926158	-4.28819061909923
MTRR	-0.173158079734463	11.0685159959459	-2.14691040337604	0.0409120763436381	0.0935506480224986	-4.28888114362114
NFATC3	-0.172865515271184	12.6764233567563	-2.14683213698558	0.0409188860236393	0.0935537702807634	-4.28902566370078
CAPN2	0.232305721460024	13.5703577740585	2.14675641285153	0.0409254754760582	0.0935563882640127	-4.2891654859521
RYR2	-0.65146188284108	8.22895541952883	-2.14662906621475	0.0409365592172119	0.0935692782107701	-4.28940061975263
GINM1	-0.344037464040419	10.7488095210363	-2.14644411483057	0.040952661426965	0.0935936339886908	-4.28974209799364
POLI	-0.19174039922223	10.4291631194673	-2.14623220054475	0.0409711180417754	0.0936233633550357	-4.29013333286106
PELI3	-0.196743678407168	9.81860482432743	-2.14521931248918	0.04105943805696	0.0938127088912113	-4.29200294671054
IL17RE	-0.357079099626473	9.42625432513017	-2.14463201648146	0.0411107260123819	0.0939174043867019	-4.29308670887856
GTPBP10	-0.208283022466704	9.93412882733763	-2.14417122389508	0.0411510066611997	0.0939969292125557	-4.29393688327423
DNAJC19	-0.335222363471797	10.1312862971228	-2.14386217488467	0.041178042264324	0.0940461826515342	-4.29450701502471
UBOX5-AS1	-0.340859250081488	7.24998557364839	-2.14349650202996	0.0412100518368712	0.0941067814969826	-4.29518153165931
CCL11	0.855014469923468	6.29069325372002	2.14260412835783	0.0412882601693863	0.0942728491563559	-4.29682725675252
POMT1	-0.205029580492965	11.2101434938958	-2.14245694736812	0.0413011719699575	0.094284406408366	-4.29709864332589
BOLA1	-0.453680761789421	9.1390524355977	-2.14239248675178	0.0413068280668969	0.094284406408366	-4.2972174979388
STX6	0.146676786312485	10.929310378893	2.1423588236163	0.0413097821140938	0.094284406408366	-4.29727956614225
C14orf93	-0.156408800141463	9.27084916650498	-2.14219174321425	0.0413244467464375	0.0943053509815116	-4.29758761942746
DNAAF5	-0.259496073880779	10.8484812659302	-2.14197965294285	0.0413430685956925	0.0943353194460734	-4.2979786350512
PTGFR	-0.496779285809674	7.58731336878722	-2.14161819118069	0.0413748227806324	0.0943952409270297	-4.29864497357156
SNAP47	-0.126505294104339	10.5181571367391	-2.14051455076378	0.0414719118638555	0.0946041860438727	-4.30067899665781
BEND5	-0.284346720715851	9.44326121114397	-2.14032427863524	0.0414886709888848	0.0946298542969202	-4.30102959617973
PTTG1IP	0.173790822696994	13.4828978747903	2.14000608475474	0.0415167109610519	0.0946812423562994	-4.30161585817798
KDM4C	0.163859999300373	11.6057196510269	2.13952727372535	0.041558936810397	0.0947649641918606	-4.30249793675525
NTN1	-0.470467358352236	8.72979720422456	-2.13798946228227	0.0416948145798473	0.0950621857158148	-4.30532999663795
LINC01347	-0.29561786519608	9.33549073170294	-2.13761162857892	0.0417282598715575	0.0951258182054714	-4.30602560269849
GLB1L	-0.335931895499852	10.9939248178101	-2.1373913266956	0.0417477717387049	0.0951576746992844	-4.30643114687693
SEPT6	0.392178509888177	11.0677607281543	2.13722232280991	0.0417627457316876	0.0951791807232518	-4.30674223888454
LOC284009	-0.219739909599385	6.64007026510918	-2.1370597479282	0.0417771546346895	0.0951993933486945	-4.30704148045885
PLEKHA3	-0.17058972324743	9.75071444670478	-2.13647609725679	0.0418289198144955	0.0953047146767822	-4.30811563846533
PLA2G2A	2.19877669186687	3.47934537646696	2.13600627926661	0.0418706305705366	0.0953871027076893	-4.30898014752113
INPP1	0.190738227947818	9.51586331227379	2.13579402041381	0.0418894872394935	0.0954174110184858	-4.30937067982353
NFE2L1	-0.209052710406846	14.7642993886076	-2.13544712473089	0.0419203211208476	0.0954749898132067	-4.31000886992691
TRIL	0.308714681825737	10.7554204004959	2.13533260019361	0.0419305051054595	0.0954855287214704	-4.31021954672938
C1orf109	-0.166054726322661	9.19425415556902	-2.13514947243124	0.0419467941595878	0.0955099656603096	-4.31055640799173
NDUFA7	-0.383024059702873	10.1996111468423	-2.13453258546046	0.0420017073252005	0.0956223289184215	-4.3116910144367
PAXIP1-AS1	-0.262516176918103	8.74628489939185	-2.13355217789679	0.0420891120044673	0.0958086237494723	-4.31349374978039
IPO11	-0.150839201856945	9.39148043697936	-2.13296597588683	0.042141450305815	0.0959150572258443	-4.31457135682867
CDR1	-1.01239835897541	10.1325637537727	-2.13280055110704	0.0421562305613089	0.0959359907251401	-4.31487541720508
CXCL12	0.375275887853045	13.7062158293341	2.13260064231356	0.0421740980488536	0.0959639434416712	-4.3152428390537
SNX25	-0.204516277098232	10.2387254937871	-2.13227478981037	0.0422032366577761	0.0960103680602815	-4.31584168684603
CORIN	-0.312826454540876	7.43120799006574	-2.13224753059002	0.0422056750656056	0.0960103680602815	-4.31589178059152
CAHM	-0.376855152463631	6.31719773502681	-2.13092161800918	0.0423244334052549	0.0962677781119657	-4.31832784019686
HNRNPA1	0.266544018998042	8.38860204727997	2.13070664056898	0.0423437164339535	0.0962988913712356	-4.31872271128126
SFI1	0.28677973043812	11.2358636191867	2.13027897542728	0.0423821004370109	0.0963734304498604	-4.31950816420293
GTSE1	0.682110185943632	6.16389816357856	2.13010823052893	0.0423974338906845	0.0963955416747186	-4.31982172450191
FLT1	-0.42320624076682	12.0911124183157	-2.12999681240381	0.0424074422757676	0.0964055414825757	-4.32002632604897
ZNF385B	-0.359371409456656	9.84171637365597	-2.12987300826122	0.0424185657374445	0.0964180732317786	-4.32025366368892
PROSER2-AS1	0.481552223814821	6.67394004981662	2.1297662422443	0.0424281604625707	0.0964271272832714	-4.32044970727914
NRIR	-1.23842027702655	4.27246110018203	-2.12959556426039	0.042443502779909	0.0964492398532076	-4.32076309153705
PSRC1	0.320788400429665	7.68482559114571	2.12846245669371	0.0425454839807122	0.0966647946417254	-4.32284315749201
SLC25A22	-0.317195872438958	10.0360808976177	-2.12841665833606	0.0425496104905733	0.0966647946417254	-4.3229272139535
PI4KAP2	-0.315640432408212	9.22275136519671	-2.12831508027597	0.0425587641216621	0.0966728093412612	-4.32311364168449
TPM3P9	0.364488123815113	8.91149867003822	2.12805538098278	0.0425821747237096	0.0967132025445712	-4.32359024315616
FRZB	0.588487200186757	10.3342336154998	2.12773080115017	0.0426114501483588	0.0967549216885349	-4.32418585607147
GALK2	-0.271568246783463	11.1373423974099	-2.12772687440142	0.042611804430798	0.0967549216885349	-4.32419306137118
EHD4	0.213510195207821	11.3708089498319	2.12719744559546	0.0426595950889276	0.0968506383945214	-4.32516443904033
STX11	0.445002540609216	7.63305903911377	2.12710525699995	0.042667921689801	0.0968567458807847	-4.3253335660607
KLHL13	0.307391040282829	10.5323187393522	2.12696646813867	0.0426804600271803	0.0968724111883591	-4.32558817507813
MKL1	0.387945587743781	11.3408140934236	2.1267121454524	0.0427034443525835	0.0969117786258312	-4.32605470119602
C4orf48	0.579853742813407	7.28338728635382	2.12663299298424	0.042710599983886	0.0969126054647533	-4.32619988939056
MUC15	-0.732538981283643	8.03014435832148	-2.1265833535221	0.0427150880929959	0.0969126054647533	-4.32629094037244
POLR2M	-0.312406363395789	6.5068837933078	-2.12613114341766	0.0427559936697852	0.0969926066299126	-4.32712033587548
MAP3K5	0.191557711504947	11.7341263593302	2.12575330282844	0.0427901988116685	0.0970573886456852	-4.32781323532067
LOC101929679	-0.328105117089444	7.26766626460068	-2.12559434201151	0.0428045965098597	0.0970772319421181	-4.32810471816546
AP2B1	0.169519091209894	13.8728981909626	2.12522402960886	0.0428381539122075	0.0971405168682203	-4.3287836919631
MPL	-0.284299248374682	6.95324852175935	-2.12485598818794	0.0428715287830656	0.0971974082663587	-4.32945841915473
DTX2	0.322519270153315	9.70854408858152	2.12482262823629	0.04287455508956	0.0971974082663587	-4.3295195735921
ANKRD42	-0.139251027414982	10.185039222106	-2.12470228007132	0.0428854742689611	0.0972093377968377	-4.32974018651434
LOC100506472	-0.426337296598538	8.67654663179547	-2.1245330813071	0.0429008298567647	0.0972313189473284	-4.33005033364887
C12orf29	-0.258906194468725	8.31705774406929	-2.12442078335723	0.0429110241356095	0.0972415981466851	-4.33025617001408
AKR1A1	-0.438052933466015	13.5031572195571	-2.12435250689758	0.0429172232508864	0.0972428223026414	-4.3303813134977
ADGRD1	0.44859581480684	7.73665569132101	2.12412171836277	0.0429381834579277	0.0972774877443677	-4.33080430329785
ATP5G3	-0.396385477945678	12.5603277122969	-2.12402027347082	0.042947399569598	0.0972855410234607	-4.33099022148282
GYG2P1	-2.93465091832348	4.69798697745294	-2.1237399014615	0.0429728801155724	0.0973289069085537	-4.33150402701984
KCNIP4	0.548277689475423	8.74105620885502	2.12363272350545	0.042982624141022	0.0973289069085537	-4.3317004270806
UBE2A	0.155383333696861	10.0645165811308	2.1236226999389	0.0429835355289231	0.0973289069085537	-4.33171879457701
MAPRE1	0.178555537609041	11.9899296145642	2.12350287642636	0.0429944317586822	0.0973407530093802	-4.3319383581836
DIDO1	0.199231316786982	13.0142661590445	2.12281019258194	0.0430574697419312	0.0974706310163806	-4.33320745480588
LOC101927815	-0.665017571497452	6.30972837249148	-2.12271295203726	0.0430663257566866	0.0974778374345236	-4.33338559008871
EEF1A1	0.422111331613415	17.7753217437435	2.12249551298918	0.0430861345233718	0.0975098295337313	-4.33378389656189
MPC2	-0.334374642129292	11.7096394197036	-2.12178950268417	0.0431505083505947	0.097633890234256	-4.33507697277098
MLPH	0.707040627400274	7.28901995811433	2.12176969228559	0.0431523158943886	0.097633890234256	-4.33511325164661
CTBP2	0.134806347587613	11.9073902261911	2.12154090793284	0.0431731955711405	0.0976682718133858	-4.33553220815971
YTHDF3-AS1	-0.643663652253371	5.69174205324818	-2.12133012924324	0.043192439963612	0.0976989454172315	-4.33591816392857
LOC730098	-0.393968115228726	7.69728134082496	-2.12116867677376	0.0432071859781799	0.0977194372004532	-4.33621378038213
CFLAR-AS1	-0.255794288112524	8.83628469093653	-2.12086374194244	0.0432350489874235	0.0977695857086308	-4.33677206697977
XPO6	0.205955022328874	12.3125148027731	2.12033830389985	0.0432830977888659	0.0978653621584042	-4.33773392636652
ZNF564	-0.182525750188498	10.2208937588408	-2.11999139881159	0.0433148467043794	0.0979242633558815	-4.33836887353837
TM4SF4	0.74279926065831	5.22596430099035	2.1198493528581	0.0433278528097494	0.0979360855056933	-4.33862884183186
ERAP2	0.852872826445177	10.3525810602938	2.11980980521583	0.0433314745169801	0.0979360855056933	-4.3387012185627
MPDU1	-0.322716738049429	11.497426153511	-2.11942304400549	0.0433669077008761	0.0979915220067364	-4.33940898570594
MYO3A	0.436731766190879	6.82872022528492	2.11941759416906	0.0433674071730232	0.0979915220067364	-4.33941895817143
CLDN12	-0.300830781797563	10.2417177886724	-2.11911232177616	0.0433953932823039	0.0980418667056417	-4.33997753651215
NDST3	-0.700292037623493	5.29651644473077	-2.11878654277912	0.0434252771190422	0.0980964850813227	-4.34057357446116
FNIP2	-0.190020910618085	13.1294715898213	-2.11835825554992	0.0434645920023829	0.0981723907687891	-4.3413570605563
ICAM4	-0.515290944338109	5.15040476895621	-2.1176624423635	0.043528532275108	0.0983038899481476	-4.34262970565045
PRNP	-0.337028683913376	12.5128404315998	-2.11700999100091	0.0435885640966873	0.0984265289668167	-4.34382277304308
C19orf54	-0.32006972001771	9.46750448872275	-2.11622712247721	0.0436606929866332	0.098576448335607	-4.34525397681285
AFF1	0.205997512315106	14.3415174483134	2.11524400718739	0.0437514221601668	0.0987617484442727	-4.34705073159035
GRK4	-0.228561741597711	7.81476852778398	-2.11517405911356	0.0437578838883279	0.0987617484442727	-4.34717854710778
IQCG	0.138266455017316	9.12892148839822	2.11515108329159	0.0437600065557898	0.0987617484442727	-4.34722052997783
USP43	-0.302785578233602	8.97613235786065	-2.11447414649169	0.0438225879329562	0.098890000136562	-4.34845732662607
SETMAR	-0.138075491660974	9.59979537832121	-2.11387898431772	0.043877675316203	0.099001309431937	-4.34954448537847
MUC6	-0.590941817228106	11.0630832490146	-2.11369435882776	0.0438947765350782	0.099026892474568	-4.34988168925808
SESN2	-0.300660898274851	11.7833320714407	-2.11349735139688	0.0439130312023629	0.0990550706460231	-4.35024148476181
RNF170	-0.153493312918688	10.2275200232875	-2.11340244167985	0.0439218279319525	0.0990568467186158	-4.35041481029807
GNB5	-0.251809063675791	10.9621509767413	-2.11331822009678	0.0439296353446671	0.0990568467186158	-4.35056861238667
CHAC1	-0.675024175058784	6.92270663024919	-2.11330229219728	0.0439311120136505	0.0990568467186158	-4.35059769879173
SOGA1	0.376821990968875	13.0950995829654	2.11304709751047	0.0439547770416775	0.0990972039732598	-4.35106369612135
PRKX	0.486573349124702	11.0468733134234	2.11283939357535	0.043974046485827	0.0991276419798571	-4.35144294369847
PHKA2	-0.185976484528359	11.3834680042032	-2.11226930839192	0.0440269740468339	0.0992339352073444	-4.35248372909023
FBXO24	-0.617086057534938	6.05000267984273	-2.11129544606064	0.044117520231384	0.0994249793647348	-4.35426121629822
RPL23A	0.492909905186393	12.7382375458279	2.11122792629344	0.0441238041217414	0.0994261014985582	-4.35438443139542
GPR39	-0.217005633315279	8.03255404833893	-2.110976947281	0.0441471690836847	0.0994657078188066	-4.35484241208258
ANKRD13A	0.241654070141561	11.5125205442162	2.11041330081686	0.044199682099159	0.0995668320330058	-4.35587080035916
LMBR1	-0.169676173695429	10.8590166606892	-2.11037083564634	0.0442036406878376	0.0995668320330058	-4.35594827132575
TNKS1BP1	0.413486157578026	12.5409367805889	2.10971643214489	0.0442646839171149	0.0996912619176543	-4.35714198687353
ZNF821	-0.159021652392589	9.38219830366321	-2.10949473233521	0.0442853812618446	0.099724805609165	-4.3575463360749
NFE2	1.1044727126154	5.31515471977553	2.10925824519521	0.0443074686192987	0.0997614702245845	-4.35797762204975
CEP41	0.216489329797195	8.81062167610157	2.10876322463286	0.0443537341840618	0.0998525570835736	-4.3588802891365
BCL9	-0.181656370527842	11.7303997673767	-2.10810621165182	0.0444152063390091	0.0999778498466771	-4.36007811621984
PPP6R3	0.10274217425108	12.4998528498882	2.1074765885919	0.0444741870153326	0.100097502249047	-4.36122575900656
DNAJB5	-0.224358856764828	9.78182405972359	-2.10731524441258	0.0444893123458011	0.100113449228981	-4.36151980925668
KHDRBS2	-0.492227826412893	7.13572062208277	-2.10727672201386	0.0444929243343651	0.100113449228981	-4.36159001407997
MFSD14B	0.136737468392376	11.1170298201806	2.10720848056235	0.0444993235216648	0.100114738857854	-4.36171437790552
TAF8	-0.1612756574669	11.1618482062232	-2.10711039524764	0.0445085226855568	0.100122326721902	-4.36189312444268
EDNRA	0.369623778568481	9.08038451535527	2.10688059027184	0.0445300821242416	0.10015771351086	-4.36231188819352
KIAA1211L	-0.305564521231997	9.32657031604737	-2.1066599455037	0.0445507909394692	0.100191178053113	-4.36271392917058
MYCBPAP	-0.285641039257979	7.43125699360511	-2.10644658117927	0.0445708245998586	0.100223115666576	-4.3631026758754
ZNF292	0.186495406016942	11.6876172681878	2.10632558083386	0.0445821893887949	0.10023555442327	-4.36332312432374
ITGA9	0.271276855994957	11.0580606108191	2.10623627516854	0.044590578954438	0.10024130151139	-4.36348582301065
CPT1A	-0.258329391446603	13.1592169172283	-2.10612995483137	0.0446005687483432	0.100250643998892	-4.36367951294758
CLDN2	-0.339641901729996	13.8399236640125	-2.10532016177765	0.0446767218405078	0.100408682723945	-4.36515453209847
VRK1	0.330781130299672	8.15534677211677	2.10524468954431	0.0446838251594718	0.100411514520775	-4.36529198248083
KCNV1	1.22844017158826	4.4858458135669	2.10506430513666	0.0447008067097637	0.100426016618374	-4.36562048521934
LHX1	-0.427705375813161	10.478331664924	-2.10501060079191	0.0447058635952029	0.100426016618374	-4.36571828373529
UGGT1	0.133563029871789	12.7626449956734	2.10498991891438	0.0447078111691432	0.100426016618374	-4.36575594607987
TCF12	0.123570880908575	12.3557253904643	2.10491535182191	0.0447148336408672	0.100428663087787	-4.36589173289987
S100A16	0.403226430205576	11.4299493468142	2.10475699948877	0.0447297499758572	0.100449036014784	-4.36618008146891
RADIL	0.396808883925427	6.70652140873123	2.10440872795244	0.044762571745178	0.100509608371768	-4.36681420544105
CSNK1G3	0.311991083218746	10.3513119822458	2.10426443406304	0.0447761765570078	0.100527020898304	-4.36707691024174
SLC2A2	-0.882079309523984	10.749544239565	-2.10375407384161	0.0448243256390127	0.10061368275114	-4.36800598116402
OSBPL10-AS1	-0.254330409428631	6.56545990894372	-2.10373117420248	0.0448264871475051	0.10061368275114	-4.36804766441339
LINC00863	-0.267603437002526	9.19281160908193	-2.10322300408613	0.0448744774689802	0.100705407942987	-4.36897258208808
SATB1	0.211574363506363	11.3078077485909	2.10317435280925	0.0448790743731026	0.100705407942987	-4.36906112368093
IFIT3	0.27808266733591	10.2338463234355	2.10164247007853	0.0450240316941088	0.101004191093792	-4.37184828780133
LYSMD2	0.365613798277614	8.18249203749673	2.10154244127466	0.045033511591279	0.101004191093792	-4.37203023366868
TRAPPC12	-0.155399746267804	11.7237318944171	-2.10153313211718	0.0450343939260856	0.101004191093792	-4.37204716610538
ICMT	-0.152604964785668	12.4829211286912	-2.10150550457144	0.045037012593646	0.101004191093792	-4.37209741756429
TRNT1	0.176291551035574	9.53686158591455	2.10139998222938	0.0450470157407243	0.101004191093792	-4.37228934674191
IZUMO1	-0.762158962977597	5.17458456953969	-2.10139494767354	0.0450474930483484	0.101004191093792	-4.37229850366603
SYT2	-0.256554838227972	9.50326285493702	-2.10092414118326	0.0450921483716742	0.101091125586282	-4.37315474444956
FAM13C	0.333337778767124	8.97208896836324	2.1007588761557	0.0451078328645602	0.101113096783799	-4.37345527432733
TMEM232	-0.435336195769228	7.95534735972832	-2.10001983645089	0.0451780309252338	0.101238296047393	-4.37479899173552
TFAP4	-0.188219584002779	8.73800617219833	-2.09999749074888	0.0451801549566719	0.101238296047393	-4.37483961531148
GSK3B	0.113450723153136	12.0978180624183	2.09995399588164	0.0451842895397218	0.101238296047393	-4.37491868632602
LINC01278	-0.380903012187778	10.051008647188	-2.09992283835983	0.045187251552811	0.101238296047393	-4.37497532808282
TDRD1	-0.560027514555179	6.97102498706034	-2.09973914569115	0.0452047179467867	0.101264225420099	-4.37530925376128
APP	0.4279471815143	15.2746736316277	2.09942606714039	0.0452345008292863	0.101317734912729	-4.37587833561646
RBBP8NL	-0.710523983423458	6.35168322192759	-2.09905871487886	0.0452694689876793	0.101366735686001	-4.3765459935905
INSRR	-1.00196803125151	8.73682354913524	-2.09905666693069	0.0452696639987035	0.101366735686001	-4.37654971547661
PIGG	0.159009293833606	11.4205123212687	2.09901035113427	0.0452740745105945	0.101366735686001	-4.37663388787298
LOC729652	-0.742912683316979	6.23257216919858	-2.09890419667656	0.0452841847182341	0.101376163392149	-4.37682680356754
ABCB9	-0.247643479481344	8.93847449800679	-2.09876509907117	0.0452974354902544	0.101392618401007	-4.37707957670121
DLEU7	-0.722433067676393	5.08034243557242	-2.09843978580943	0.045328439085699	0.101448801412953	-4.37767070100051
C16orf86	-0.288997301372822	8.42149564421309	-2.09766878766493	0.045401993575685	0.101600189816978	-4.37907141536178
NECAP1	-0.121905349933698	10.3661898702078	-2.09741190501204	0.0454265241805515	0.101641847853984	-4.37953802665332
TRIM56	0.297146663149164	11.9157105526015	2.09726252394168	0.0454407945132314	0.101660540673788	-4.37980934931685
ZNF790	-0.20586230182348	9.16277369001446	-2.09630565022683	0.0455322990410252	0.101844432892537	-4.38154700416486
QRSL1	-0.178334857653834	10.1643713080342	-2.09627905043223	0.0455348450834127	0.101844432892537	-4.3815953005464
AK3	-0.145953424287358	11.6367439981315	-2.09495117827956	0.0456621056067093	0.102115775995015	-4.38400571963071
ALDOC	-0.227587086154706	8.75170358385254	-2.09487259661103	0.0456696466176871	0.102119350355021	-4.38414833083161
UGT2B11	-0.567251772168914	6.17425344487825	-2.09476148861035	0.0456803108760365	0.102129906595604	-4.38434996480348
PDGFD	0.297130692916408	8.83508700536308	2.09450233257869	0.045705193543553	0.102172244809733	-4.38482024027384
TRAF3IP2-AS1	0.171154443899294	9.36240972622332	2.09442350684503	0.0457127643267575	0.102175876975937	-4.38496327254762
SHROOM3	0.250213138905123	12.5205480721269	2.09427562701103	0.0457269703902649	0.102187902169739	-4.38523159574162
MMP17	0.634830733846858	6.69921791762656	2.09424370291434	0.0457300376911833	0.102187902169739	-4.38528951921336
