id	logFC	AveExpr	t	P.Value	adj.P.Val	B
LRRC23	-0.443007980243211	9.03312809448006	-2.36093785003846	0.0256805360946065	0.0650588725121211	-3.88034405901816
DEPTOR	0.317192650618638	11.803689497124	2.36079254448744	0.0256888344451713	0.0650703023446084	-3.8806301404497
GAS8-AS1	-0.355714849443723	7.80599392010923	-2.36001827084706	0.0257330942459489	0.0651728064145004	-3.88215435847355
MEAF6	0.217688587979076	10.7267794553072	2.35949332971061	0.0257631410442309	0.0652392890810587	-3.88318756158566
DKC1	0.193698600307217	10.3813531734237	2.35878979427794	0.0258034605262619	0.0653209638426545	-3.88457204492985
CARF	-0.187801683617424	10.2506576885722	-2.35876572966971	0.0258048406827328	0.0653209638426545	-3.88461939679654
FBLN7	0.480962823974161	7.58349884588125	2.35870804740667	0.0258081491575841	0.0653209638426545	-3.88473289675853
PCDH20	0.520801129640278	7.15018144975428	2.35866532805297	0.0258105996561699	0.0653209638426545	-3.8848169534132
FGB	2.99035901263686	8.66571342649374	2.3584159179271	0.0258249107415465	0.0653475579712466	-3.8853076850511
CH17-340M24.3	-0.555499943434985	6.84467413292254	-2.35821305169076	0.0258365564928797	0.0653674008795119	-3.88570681353882
C1orf145	-0.549017121911469	6.97925771098777	-2.35814363252042	0.0258405426747225	0.065367861816934	-3.88584338693302
RMND1	-0.404956022920857	10.4409097502449	-2.35797358692476	0.0258503093908346	0.0653829432693703	-3.88617791900526
ARSJ	0.337114416612312	10.1772827312767	2.35734258217029	0.0258865811550025	0.06545597314501	-3.88741916288777
ZDHHC24	-0.280788570705688	9.88883390724102	-2.35733875491045	0.0258868012973399	0.06545597314501	-3.88742669079885
LINC02027	-0.648737441419268	7.4380587811124	-2.35723187020365	0.0258929499499292	0.0654618878828282	-3.88763692118223
SLFNL1-AS1	-0.285923992426996	8.93317861629756	-2.35713579635151	0.0258984778345912	0.0654662317019146	-3.88782588253028
FBXW9	-0.247326376560075	9.14842933345301	-2.35686452257546	0.0259140921648296	0.0654960670334508	-3.8883594061059
SYNCRIP	0.172342767338296	11.9924988259661	2.3561048878229	0.0259578619443228	0.0655970440663591	-3.88985319404438
SMCO3	-0.583701521776563	6.81570442590151	-2.35589598927422	0.0259699103990371	0.065617841537576	-3.8902639289179
CCDC71L	0.441180962216542	9.43020812463645	2.35558141554372	0.0259880634168696	0.0656540549478812	-3.89088239696575
LANCL1	-0.16021236589458	11.2060711983528	-2.35458811018665	0.0260454598517474	0.0657893844028264	-3.89283493389973
KBTBD3	-0.339498645236722	7.89564997671091	-2.35359601916494	0.0261029015653848	0.0659247884332117	-3.89478454958185
ZNHIT2	-0.323655498436567	9.00421742176607	-2.35347270995859	0.0261100491954142	0.0659331499447461	-3.89502683434594
HOOK3	0.157543232874634	12.2210895227837	2.35310870181886	0.0261311593810194	0.0659767620927767	-3.89574200957408
ZNF76	-0.135576007275363	11.4009569363565	-2.35299048820073	0.0261380183776487	0.0659843848687403	-3.89597425113634
PPID	-0.222908137183817	9.91062759327998	-2.35275523620865	0.0261516730685403	0.0660091583445647	-3.89643640281206
HIF1A	0.635380856633352	12.410782652351	2.3520665184069	0.0261916856245871	0.0660954763530457	-3.89778921362868
G0S2	-0.727510324279406	10.9714837879953	-2.35203422020763	0.0261935634290178	0.0660954763530457	-3.89785264889606
GAL3ST2	-1.08762466628203	5.47330732886443	-2.35129561451027	0.0262365392058356	0.0661941990475817	-3.89930315250233
NLRC4	0.520278884682608	7.10301283895299	2.35120289383327	0.0262419387011507	0.0661981025602721	-3.89948522016019
CTC-338M12.4	-0.176385459394162	8.27563528691257	-2.35099274521255	0.0262541802474432	0.0662192622005085	-3.89989785372658
SYCE1L	0.654206921266243	6.87500932516933	2.35076899662564	0.0262672197430548	0.0662424279519599	-3.90033716488115
PHTF1	0.251036151218077	9.90196369355758	2.35029307184349	0.0262949750731981	0.0663010893128861	-3.90127151185633
MAP3K12	0.307410042288691	10.9043196988143	2.35023784718631	0.0262981974369548	0.0663010893128861	-3.90137992225773
LOC100131496	-0.409259763678392	8.02726553210075	-2.3499987509628	0.0263121528797173	0.0663265417463785	-3.90184926806024
NID1	0.355796521022322	12.9066724367487	2.34987019519715	0.0263196591474072	0.0663357322952546	-3.90210161013266
CYP4B1	-0.84110534449628	5.8721779609497	-2.34953918578396	0.0263389955114073	0.0663747321994462	-3.90275130704265
HAVCR1P1	-0.319652906215835	7.26566068066834	-2.34936241738854	0.0263493269840653	0.0663901211969669	-3.90309823917158
NR4A2	0.694419268095713	6.31134297475412	2.3492499129047	0.0263559043886637	0.0663901211969669	-3.90331903574189
DOC2B	0.478007663991416	8.81090984479567	2.34922936197092	0.0263571060297037	0.0663901211969669	-3.90335936739683
SLC30A4	-0.322616821909737	10.5469458465003	-2.34917036137191	0.0263605561526365	0.0663901211969669	-3.90347515608017
BTBD10	0.240190779832094	10.1007821108721	2.34886696224608	0.0263783042465644	0.0664250850194847	-3.90407054699549
CYB5A	-0.617020932446342	13.3086011350504	-2.34848759185876	0.0264005118049181	0.0664712666455256	-3.90481495356364
DUOX2	-0.846986489324427	6.7944799310668	-2.34801304809652	0.02642831462188	0.0665315204310555	-3.9057460005669
ZFP90	0.18725012926765	10.862569562328	2.34783040401447	0.0264390225835967	0.0665487277100521	-3.90610431256345
CALR	0.295830755215082	14.7978903571421	2.34681125951076	0.0264988451280399	0.0666895364206557	-3.9081033414771
ZSCAN20	0.221739400894371	9.33980768236247	2.34667774240296	0.026506691558853	0.0666995149725186	-3.90836519035898
TMEM254-AS1	-0.774241656117058	7.6091108746549	-2.34641701678505	0.0265220197904041	0.0667283145063402	-3.90887648793398
MRPL12	-0.43943586077155	11.0794476562239	-2.34624870527228	0.0265319192285239	0.0667434489859397	-3.90920653658969
NOLC1	0.219871457089271	10.9453461943364	2.34582066704204	0.0265571099793428	0.0667970400885578	-3.91004582402263
BCDIN3D	-0.333347920986618	7.44664544233312	-2.34535791737609	0.0265843680879288	0.0668558146089521	-3.9109530605088
NAPA	-0.147041429643101	11.9314706321399	-2.34525848633957	0.0265902283673633	0.066860767378515	-3.91114798320904
MAB21L2	-0.328704994392597	8.58038096289088	-2.34472794777903	0.0266215172338731	0.0669296491802305	-3.91218794973839
ZBTB20-AS5	-0.453310189598939	6.32473506936855	-2.34415662863623	0.026655248699544	0.0670046509147109	-3.91330768310047
NFATC2IP	0.191527136301955	11.4718919808982	2.34371752904372	0.0266812002210349	0.0670600767293059	-3.91416815721391
EDARADD	-0.360015367891719	7.57648449077506	-2.34355926676363	0.0266905594330579	0.0670737896018816	-3.91447826743423
STX1A	0.395632877878052	7.55291286538821	2.34329726861483	0.0267060598887292	0.0671002465495833	-3.91499161495738
ELMOD1	-0.934146201379215	7.07343107880232	-2.34318721340169	0.0267125734735454	0.0671002465495833	-3.91520724107632
SLC46A2	-0.372787615419417	8.15421751358599	-2.34318335547692	0.0267128018299406	0.0671002465495833	-3.91521479961104
RIPK4	-0.237901312581036	11.2160949966105	-2.34291998697278	0.0267283952179517	0.0671199603646897	-3.91573077802043
PRUNE1	-0.187814404283385	10.7000164177891	-2.34291886153523	0.0267284618700868	0.0671199603646897	-3.9157329828402
RHD	0.426814811075023	8.38079630231996	2.34270342419069	0.0267412235733711	0.0671421954828768	-3.91615502863405
SMTN	-0.456102611748573	12.0700002208689	-2.34180460243768	0.0267945263676411	0.0672662003070189	-3.91791556389825
RPL7A	0.508058035059255	14.7839562019946	2.34063891833618	0.0268637991400476	0.0674302548090241	-3.92019814914296
LOC441242	-0.213647378282648	7.98392085699108	-2.34010398759832	0.0268956429248502	0.0675003254009968	-3.92124537565032
TXN2	-0.367498064903041	11.7335005043727	-2.33973190275077	0.0269178129730246	0.0675461007781037	-3.92197370877293
ZHX1	-0.191552847087285	10.8291547595926	-2.33954176332075	0.0269291485394071	0.0675646792964188	-3.92234586574865
MS4A10	-2.07937809433391	4.84335074162008	-2.33944260682857	0.0269350616903352	0.0675696496476963	-3.92253993538011
RGL1	-0.28493144311564	12.4793646466162	-2.33919817066339	0.0269496435809423	0.0675963618880328	-3.92301832422264
HNRNPLL	0.126562750583892	10.347749312728	2.33870600985475	0.0269790253650388	0.0676601827018135	-3.9239814386917
QDPR	-0.611989403441145	12.1065079324592	-2.33827043872752	0.0270050531174486	0.0677155746053169	-3.92483370171534
TFB1M	-0.192328176508273	8.80452274059797	-2.33813757225379	0.0270129971679059	0.0677256118081844	-3.92509365508712
ACPT	-0.428569931671314	5.99486535891951	-2.33795380511807	0.0270239880646991	0.0677347448506581	-3.92545317972854
VCPIP1	0.152779724864828	11.6119552133273	2.33794485550902	0.0270245234343641	0.0677347448506581	-3.92547068839921
ZNF562	0.148600201950366	11.0772382184809	2.33751695568422	0.0270501318763559	0.0677819043157251	-3.92630776399492
PARM1	-0.288050846892762	13.2475857305836	-2.33749865052977	0.0270512278746068	0.0677819043157251	-3.92634357107103
ZNF766	0.164350578200059	9.72910773475336	2.33727612292858	0.0270645546729571	0.0678054100452099	-3.92677884706228
ZNF771	-0.397052078396433	8.35807308498351	-2.3366946433769	0.0270994067364855	0.0678828287696454	-3.92791612445389
CTDP1	-0.224897455172574	10.8689180215318	-2.33638502002838	0.027117981270347	0.0679194563692818	-3.92852162073917
ZSWIM6	0.182503325095146	10.9392782568231	2.3363160317125	0.0271221215104259	0.0679199265571493	-3.92865652643855
ABCG2	-0.362337204197223	8.71566831196452	-2.33616873748978	0.0271309631007246	0.0679260879489678	-3.92894454953326
PTPN11	0.162626410378646	12.7222803820915	2.33614334416299	0.0271324876444201	0.0679260879489678	-3.92899420312818
INPP4B	0.290050681900281	10.8276951734297	2.33566154760898	0.0271614281434071	0.0679886352827833	-3.92993623138166
CHD5	-0.685976613973177	7.18983472253939	-2.33476454721033	0.0272153839913876	0.0681137719935923	-3.93168974426277
MMP13	-0.950125865897274	6.73627591945027	-2.33461854734655	0.0272241753247621	0.0681258524509555	-3.9319751122615
NBR2	-0.194851287481487	9.35605920351521	-2.3345239708003	0.0272298716007779	0.0681301854379393	-3.93215996318178
ZKSCAN2	-0.205599057469918	9.68816410325604	-2.33381169109421	0.0272728065776538	0.0682276762600673	-3.93355196430003
ARMC5	-0.197969239727417	10.4776545856085	-2.33340043760751	0.0272976242925632	0.0682728663223341	-3.93435554618378
ABCA8	0.403391510119826	11.681519684974	2.33325572590961	0.0273063620309882	0.0682728663223341	-3.93463828816113
LOC101927043	-0.327245075774832	7.03766341339427	-2.33322645475085	0.0273081297426231	0.0682728663223341	-3.93469547761629
GABRB3	-0.566097491992046	9.92994084539289	-2.3331636816956	0.0273119210154212	0.0682728663223341	-3.93481812087977
ERVK13-1	-0.151407650798737	11.4966665612508	-2.33313708721431	0.0273135273735792	0.0682728663223341	-3.93487007936798
USP38	-0.15489694638126	11.2033862121518	-2.33311752876157	0.0273147087969068	0.0682728663223341	-3.93490829109466
TMEM203	-0.295977241866728	10.3781190939109	-2.3328997709604	0.0273278655455195	0.0682958175587851	-3.93533371453787
AZIN1-AS1	-0.29838783248899	7.72544197042472	-2.33279035190635	0.0273344787341706	0.0682985376459686	-3.93554747171107
AIRN	-0.412923828607368	7.10409927485284	-2.33275024630927	0.0273369030452149	0.0682985376459686	-3.9356258189341
ZNF394	0.233409736776517	10.3431952234529	2.33222868645389	0.0273684482370783	0.068362855131683	-3.93664461794222
CYFIP1	0.226453636152609	12.7651931241503	2.3321930788529	0.027370603078793	0.068362855131683	-3.93671416729229
SERTAD4	0.371499942710103	7.72778929825374	2.33142846139192	0.0274169122306478	0.0684685684888027	-3.93820746270223
XRCC6	0.191591385563116	12.8820343042061	2.33119545207066	0.0274310386488602	0.0684938924937538	-3.93866246532892
FEN1	0.25076774433443	8.59042525355317	2.33092195582022	0.0274476280830197	0.0685253582709008	-3.93919648966777
HEPACAM2	-0.758115890202765	8.49372569103886	-2.33051952602903	0.027472054839175	0.0685763786107472	-3.93998219283841
WBP1	-0.260820360623035	7.50860630002635	-2.33032639181148	0.0274837847634717	0.0685956946079153	-3.94035923612759
TINAG	-0.637326235245721	12.1168351017874	-2.33018957096783	0.0274920972788216	0.0686064768572858	-3.9406263301013
HECTD2	0.250694561882264	9.00346662070436	2.3298073915653	0.0275153286212254	0.068654480474392	-3.94137234478802
AURKC	-0.594353803254012	6.25008260937039	-2.32964753088847	0.0275250512911994	0.0686633582558983	-3.94168436922472
DOK7	-0.707364662477056	9.08969540711742	-2.32957605515852	0.0275293994318635	0.0686633582558983	-3.94182387475164
PRELID2	0.253157597614241	8.5503562476699	2.32955181861871	0.0275308739748102	0.0686633582558983	-3.94187117872028
LURAP1	-0.427693250833569	8.57044849990918	-2.3292095129004	0.0275517074219433	0.0687031831338839	-3.9425392436869
ZNF696	-0.207189061484538	9.88917560228004	-2.32915809416299	0.0275548381144511	0.0687031831338839	-3.94263959010362
PID1	0.401801057743377	9.14452579857659	2.32866662292999	0.0275847782881233	0.0687678558106936	-3.9435986491552
TMEM87A	0.177657902465493	10.6141907427039	2.3284714215021	0.0275966780747751	0.0687809034738685	-3.94397952919663
FOXN2	0.218262907805309	9.69715627015309	2.32844945778892	0.0275980173098419	0.0687809034738685	-3.94402238382145
SLC6A8	-0.37391568161714	13.0069594332876	-2.32812933855818	0.0276175432632734	0.0688195857650944	-3.94464695617742
RNF126	-0.222595616908489	10.3827920487185	-2.32703716470629	0.0276842560636077	0.0689758237200282	-3.94677743040014
GNAT2	-0.210246865485086	8.22590659126828	-2.32694269279071	0.0276900335407359	0.0689802169272261	-3.94696168338489
TBX2-AS1	-0.423106115006751	9.0994090641293	-2.32573958413916	0.0277637063088009	0.0691537221641447	-3.94930773259629
CLRN3	-0.780559421131716	9.17011880001325	-2.32525543332927	0.0277934037641567	0.0692176594613432	-3.95025159665026
HPS4	-0.127696109711207	11.535974865626	-2.32381523313802	0.0278819155992628	0.0694280303807756	-3.95305853922952
CEMP1	-0.379673477872938	9.19356357800207	-2.32339706423049	0.0279076634436296	0.0694820760091758	-3.95387333404235
HS2ST1	-0.186721873709798	10.453932236996	-2.32323829406739	0.0279174450387725	0.0694963603572746	-3.95418266967682
ARMC2-AS1	-0.378038943063174	5.94045865090225	-2.32315901466723	0.0279223304933504	0.0694984541132291	-3.9543371263886
MUS81	0.161480010853186	11.0249522629502	2.32299386450227	0.0279325100824814	0.0695137224123621	-3.95465887035804
ACSM5	-0.796342735760826	10.8249103423909	-2.3227749579106	0.027946008336074	0.0695367225630898	-3.95508531889716
ASH2L	-0.182316825017443	11.2058684462533	-2.32270090989733	0.0279505756400498	0.0695367225630898	-3.9552295647014
PCSK4	-0.392964465157934	8.49633627022981	-2.32264715050251	0.0279538919614656	0.0695367225630898	-3.95533428630657
FAT2	-0.481218561217251	9.51123791377747	-2.3225246830314	0.0279614480988943	0.0695454514591691	-3.95557284312378
APCDD1L-AS1	-0.744308460635881	7.54585667583707	-2.32221186771872	0.02798075697194	0.0695834048923034	-3.95618214471701
FAM86B1	-0.558798446940611	7.35344068388286	-2.3220594504994	0.0279901694899358	0.0695967403436633	-3.95647900337832
DRG2	-0.128915040341621	10.7318006399107	-2.3217926987856	0.0280066496632984	0.0696276429129224	-3.95699851721442
PELI2	-0.241960234425513	10.7942504931196	-2.3209838881109	0.0280566727392098	0.0697419158615046	-3.95857348101755
SCN9A	-0.56277613966917	9.4877812687911	-2.32082382417063	0.0280665819560336	0.0697495224374028	-3.95888512414454
BTBD18	-0.331642641309823	8.59416908327909	-2.32080333266447	0.0280678507713362	0.0697495224374028	-3.95892501991085
PLEKHF2	-0.35058211159307	10.1377800418038	-2.32070128975192	0.0280741699521533	0.0697551382963856	-3.95912368805249
